# (1): time [s] (2): displacement/rotation [m/rad] (3): support force/ moment [N]/[N m]
0.05 0.0 0.0
0.1 1.320231626504161e-11 5.2120655485611315e-05
0.15000000000000002 7.280477946444861e-11 0.0002874217487290648
0.2 2.2787737881778153e-10 0.0008996238323554733
0.25 5.316303382296038e-10 0.0020987924503774085
0.3 1.0249263858263808e-09 0.0040462471873378624
0.35 1.7171961902784697e-09 0.006779218830842505
0.39999999999999997 2.567116661220136e-09 0.010134570359075227
0.44999999999999996 3.4655964418509572e-09 0.013681626357956729
0.49999999999999994 4.2235128636697425e-09 0.01667376045893296
0.5499999999999999 4.56657044626575e-09 0.018028097509739615
0.6 4.14001311410671e-09 0.016344116660622098
0.65 2.526538503633942e-09 0.009974374213994908
0.7000000000000001 -7.194678821160022e-10 -0.0028403453503098135
0.7500000000000001 -6.0207108133787425e-09 -0.023768813576563647
0.8000000000000002 -1.3713091351581657e-08 -0.05413711470244429
0.8500000000000002 -2.3979446937119486e-08 -0.09466706201051327
0.9000000000000002 -3.679546894770728e-08 -0.14526268890657543
0.9500000000000003 -5.190245153257559e-08 -0.20490266562929405
1.0000000000000002 -6.881695936437431e-08 -0.2716784660048865
1.0500000000000003 -8.687980916952614e-08 -0.3429877387781435
1.1000000000000003 -1.0533869561207603e-07 -0.4158605015271831
1.1500000000000004 -1.2345284398824057e-07 -0.4873722929413347
1.2000000000000004 -1.4060546407009944e-07 -0.555088122801386
1.2500000000000004 -1.5641014031730681e-07 -0.617482483700278
1.3000000000000005 -1.707991607115474e-07 -0.6742880593044226
1.3500000000000005 -1.8408355128163584e-07 -0.7267327311589565
1.4000000000000006 -1.9697550121866944e-07 -0.7776281094938248
1.4500000000000006 -2.1056461470957176e-07 -0.8312757792205097
1.5000000000000007 -2.262418054384671e-07 -0.8931668474663588
1.5500000000000007 -2.455704183983792e-07 -0.9694731528807993
1.6000000000000008 -2.7011365365077403e-07 -1.0663659619464023
1.6500000000000008 -3.0123873962164616e-07 -1.1892428761393639
1.7000000000000008 -3.399279562224814e-07 -1.341981781114685
1.7500000000000009 -3.8663070234386427e-07 -1.5263568325797088
1.800000000000001 -4.411870363464924e-07 -1.7417366062515647
1.850000000000001 -5.028418131846336e-07 -1.9851399089835249
1.900000000000001 -5.703524943813949e-07 -2.251661395487563
1.950000000000001 -6.421769851576801e-07 -2.5352131195962135
2.000000000000001 -7.167142319231137e-07 -2.8294743750846965
2.0500000000000007 -7.925621816624267e-07 -3.1289100785089876
2.1000000000000005 -8.687556801617249e-07 -3.429709953758215
2.1500000000000004 -9.449503262034881e-07 -3.7305143593235077
2.2 -1.0215259499984224e-06 -4.032822804772566
2.25 -1.0995939783935467e-06 -4.341023027425722
2.3 -1.1809054069927365e-06 -4.662027680850292
2.3499999999999996 -1.2676693689011607e-06 -5.004558072973225
2.3999999999999995 -1.3623050485280081e-06 -5.378164761031312
2.4499999999999993 -1.4671601926337927e-06 -5.792116277728636
2.499999999999999 -1.5842357632896857e-06 -6.254312104690816
2.549999999999999 -1.7149567214758802e-06 -6.770377762382449
2.5999999999999988 -1.860022878782023e-06 -7.34307599622158
2.6499999999999986 -2.019361924829941e-06 -7.972121336277545
2.6999999999999984 -2.192191183138639e-06 -8.654423899653757
2.7499999999999982 -2.377178235038828e-06 -9.384723508285218
2.799999999999998 -2.5726761903942064e-06 -10.156518500516984
2.849999999999998 -2.7769993196664608e-06 -10.963153882880901
2.8999999999999977 -2.988700183515836e-06 -11.798915393905785
2.9499999999999975 -3.2068104604840927e-06 -12.659980253701276
2.9999999999999973 -3.4310138300549426e-06 -13.545099678923485
3.049999999999997 -3.6617293375980248e-06 -14.455927994382192
3.099999999999997 -3.900095194138121e-06 -15.396958677093219
3.149999999999997 -4.147853447109703e-06 -16.375069054667037
3.1999999999999966 -4.407147561500418e-06 -17.3987211876939
3.2499999999999964 -4.6802761729283645e-06 -18.476989725858974
3.2999999999999963 -4.969439216845402e-06 -19.61855966620937
3.349999999999996 -5.276504834153847e-06 -20.83080613341363
3.399999999999996 -5.602823112842289e-06 -22.11905906121337
3.4499999999999957 -5.9491025693122475e-06 -23.486115560246464
3.4999999999999956 -6.315375844088223e-06 -24.932104490138617
3.5499999999999954 -6.7010650457095055e-06 -26.454744426848237
3.599999999999995 -7.10513468231842e-06 -28.049947412377005
3.649999999999995 -7.526304683406698e-06 -29.712659930916075
3.699999999999995 -7.963288250476398e-06 -31.43780190561801
3.7499999999999947 -8.415018722344765e-06 -33.221162326921295
3.7999999999999945 -8.880835321414088e-06 -35.060132549431316
3.8499999999999943 -9.360604506001364e-06 -36.95418537171517
3.899999999999994 -9.85476367055736e-06 -38.90504755785137
3.949999999999994 -1.0364284585932745e-05 -40.916555505385766
3.999999999999994 -1.089056560527059e-05 -42.9942296912524
4.049999999999994 -1.1435269031134106e-05 -45.1446326229288
4.099999999999993 -1.2000125125330804e-05 -47.37459510023515
4.149999999999993 -1.2586730858714046e-05 -49.690421711396546
4.199999999999993 -1.319637405318305e-05 -52.097196573486734
4.249999999999993 -1.382990929953549e-05 -54.59829347574484
4.299999999999993 -1.4487702285005993e-05 -57.195156093506995
4.3499999999999925 -1.5169647460212893e-05 -59.88736773451647
4.399999999999992 -1.58752526528302e-05 -62.67298538031137
4.449999999999992 -1.6603774466475736e-05 -65.54907421960961
4.499999999999992 -1.7354381473857226e-05 -68.51235190902595
4.549999999999992 -1.812631930783206e-05 -71.55984032645212
4.599999999999992 -1.8919052987617413e-05 -74.68942745241263
4.6499999999999915 -1.973236672079728e-05 -77.900261372596
