# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
3.7999999999999945 9732.11442730 -110.40437102 -0.00000000
3.8499999999999943 9864.51666160 -114.39429042 -0.00000000
3.899999999999994 9994.50832649 -121.20204938 -0.00000000
3.949999999999994 10115.03193580 -130.34814649 -0.00000000
3.999999999999994 10220.41297330 -141.07079108 -0.00000000
4.049999999999994 10307.14483880 -152.42435737 -0.00000000
4.099999999999993 10374.35209426 -163.39661985 -0.00000000
4.149999999999993 10423.90536398 -173.06708274 -0.00000000
4.199999999999993 10460.11600889 -180.75345486 -0.00000000
4.249999999999993 10489.04974000 -186.11000545 -0.00000000
4.299999999999993 10517.57829799 -189.16137495 -0.00000000
4.3499999999999925 10552.33285261 -190.27855717 -0.00000000
4.399999999999992 10598.72957390 -190.10602364 -0.00000000
4.449999999999992 10660.22088666 -189.45067277 -0.00000000
4.499999999999992 10737.88348532 -189.15212699 -0.00000000
4.549999999999992 10830.39284275 -189.95575937 -0.00000000
4.599999999999992 10934.36769317 -192.40761383 -0.00000000
4.6499999999999915 11045.00859495 -196.78570455 -0.00000000
4.699999999999991 11156.91182425 -203.07568594 -0.00000000
4.749999999999991 11264.91967615 -210.99166450 -0.00000000
4.799999999999991 11364.87258155 -220.03630049 -0.00000000
4.849999999999991 11454.15451265 -229.58953181 -0.00000000
4.899999999999991 11531.96414445 -239.01154185 -0.00000000
4.94999999999999 11599.29159953 -247.74270060 -0.00000000
4.99999999999999 11658.62756895 -255.38334920 -0.00000000
5.04999999999999 11713.47223415 -261.74165721 -0.00000000
5.09999999999999 11767.73718025 -266.84505883 -0.00000000
5.14999999999999 11825.14037830 -270.91681438 -0.00000000
5.1999999999999895 11888.68551926 -274.32425059 -0.00000000
5.249999999999989 11960.29533489 -277.50929925 -0.00000000
5.299999999999989 12040.63877861 -280.91401049 -0.00000000
5.349999999999989 12129.15821691 -284.91338100 -0.00000000
5.399999999999989 12224.27191823 -289.76546284 -0.00000000
5.449999999999989 12323.70344171 -295.58514865 -0.00000000
5.4999999999999885 12424.87581121 -302.34411731 -0.00000000
5.549999999999988 12525.30626046 -309.89443825 -0.00000000
5.599999999999988 12622.95001283 -318.00178843 -0.00000000
5.649999999999988 12716.45799243 -326.37155139 -0.00000000
5.699999999999988 12805.30963680 -334.68712479 -0.00000000
5.749999999999988 12889.80371745 -342.66501093 -0.00000000
5.799999999999987 12970.93041905 -350.10037624 -0.00000000
5.849999999999987 13050.16042529 -356.89083651 -0.00000000
5.899999999999987 13129.18946983 -363.03818451 -0.00000000
5.949999999999987 13209.67878804 -368.63271702 -0.00000000
5.999999999999987 13293.03101464 -373.82801027 -0.00000000
6.0499999999999865 13380.23991693 -378.81708856 -0.00000000
6.099999999999986 13471.83582549 -383.81868631 -0.00000000
6.149999999999986 13567.80098850 -389.02449424 -0.00000000
6.199999999999986 13667.48327764 -394.51820281 -0.00000000
6.249999999999986 13769.79442715 -400.28927494 -0.00000000
6.299999999999986 13873.47454444 -406.26523921 -0.00000000
6.349999999999985 13977.31820479 -412.33350333 -0.00000000
6.399999999999985 14080.35299409 -418.36079631 -0.00000000
6.449999999999985 14181.95785885 -424.21245352 -0.00000000
6.499999999999985 14281.91618401 -429.77118762 -0.00000000
6.549999999999985 14380.40820345 -434.94858741 -0.00000000
6.5999999999999845 14477.94049054 -439.68460432 -0.00000000
6.649999999999984 14575.22772402 -443.94815783 -0.00000000
6.699999999999984 14673.06524508 -447.73741148 -0.00000000
6.749999999999984 14772.21217502 -451.07541085 -0.00000000
6.799999999999984 14873.29573474 -454.00227706 -0.00000000
6.849999999999984 14976.74467268 -456.56582913 -0.00000000
6.8999999999999835 15082.75591856 -458.81241025 -0.00000000
6.949999999999983 15191.29477331 -460.77931463 -0.00000000
6.999999999999983 15302.12526725 -462.48969472 -0.00000000
7.049999999999983 15414.86432373 -463.95024111 -0.00000000
7.099999999999983 15529.05101667 -465.15136890 -0.00000000
7.149999999999983 15644.22081322 -466.06926490 -0.00000000
7.199999999999982 15759.97445593 -466.66903504 -0.00000000
7.249999999999982 15876.03229579 -466.90815788 -0.00000000
7.299999999999982 15992.26709272 -466.73985638 -0.00000000
7.349999999999982 16108.71200786 -466.11603867 -0.00000000
7.399999999999982 16225.54412567 -464.98981768 -0.00000000
7.4499999999999815 16343.04759116 -463.31770016 -0.00000000
7.499999999999981 16461.56359374 -461.06147659 -0.00000000
7.549999999999981 16581.43578263 -458.18985096 -0.00000000
7.599999999999981 16702.96009625 -454.67959997 -0.00000000
7.649999999999981 16826.34614098 -450.51618129 -0.00000000
7.699999999999981 16951.69530661 -445.69348999 -0.00000000
7.7499999999999805 17078.99743850 -440.21261685 -0.00000000
7.79999999999998 17208.14514031 -434.07950947 -0.00000000
7.84999999999998 17338.96194594 -427.30175752 -0.00000000
7.89999999999998 17471.23888199 -419.88469475 -0.00000000
7.94999999999998 17604.77276131 -411.82746593 -0.00000000
7.99999999999998 17739.39990094 -403.11961394 -0.00000000
8.04999999999998 17875.02013607 -393.73892737 -0.00000000
8.09999999999998 18011.60839773 -383.65097024 -0.00000000
8.14999999999998 18149.21338491 -372.81037289 -0.00000000
8.199999999999982 18287.94512825 -361.16375621 -0.00000000
8.249999999999982 18427.95471867 -348.65380909 -0.00000000
8.299999999999983 18569.41024862 -335.22388323 -0.00000000
8.349999999999984 18712.47292567 -320.82244166 -0.00000000
8.399999999999984 18857.27656979 -305.40677971 -0.00000000
8.449999999999985 19003.91295445 -288.94545637 -0.00000000
8.499999999999986 19152.42477874 -271.41887974 -0.00000000
8.549999999999986 19302.80718408 -252.81776972 -0.00000000
8.599999999999987 19455.01719640 -233.13971759 -0.00000000
8.649999999999988 19608.98870123 -212.38456985 -0.00000000
8.699999999999989 19764.64961522 -190.54955295 -0.00000000
8.74999999999999 19921.93794607 -167.62501651 -0.00000000
8.79999999999999 20080.81420585 -143.59152107 -0.00000000
8.84999999999999 20241.26862660 -118.41867046 -0.00000000
8.899999999999991 20403.32283334 -92.06579481 -0.00000000
8.949999999999992 20567.02638305 -64.48425830 -0.00000000
8.999999999999993 20732.44924602 -35.62086951 -0.00000000
9.049999999999994 20899.67148220 -5.42171868 -0.00000000
9.099999999999994 21068.77153226 26.16435800 -0.00000000
9.149999999999995 21239.81512540 59.18374332 -0.00000000
9.199999999999996 21412.84896389 93.68082247 -0.00000000
9.249999999999996 21587.91228831 129.71808294 -0.00000000
9.299999999999997 21765.00100622 167.31848691 -0.00000000
9.349999999999998 21944.09749711 206.50437003 -0.00000000
9.399999999999999 22125.19673025 247.27932683 -0.00000000
9.45 22308.30152859 289.62035358 -0.00000000
9.5 22493.40165465 333.50491256 -0.00000000
9.55 22680.45297033 378.92608744 -0.00000000
9.600000000000001 22869.39695684 425.89685752 -0.00000000
9.650000000000002 23060.19191242 474.43997992 -0.00000000
9.700000000000003 23252.83681251 524.58039798 -0.00000000
9.750000000000004 23447.36918317 576.35789682 -0.00000000
9.800000000000004 23643.84852666 629.83848102 -0.00000000
9.850000000000005 23842.32449196 685.07665059 -0.00000000
9.900000000000006 24042.79201116 742.06188033 -0.00000000
9.950000000000006 24245.13903829 800.67318206 -0.00000000
10.000000000000007 24449.12125221 860.69296000 -0.00000000
10.050000000000008 23082.47452182 940.21591059 -0.00000000
10.100000000000009 20788.44581092 1016.05514999 -0.00000000
10.15000000000001 18296.97882477 1070.19324964 -0.00000000
10.20000000000001 16242.13313293 1099.75897129 -0.00000000
10.25000000000001 15021.69586665 1117.63521421 -0.00000000
10.300000000000011 14757.55896833 1146.09693152 -0.00000000
10.350000000000012 15330.13566927 1201.84273909 -0.00000000
10.400000000000013 16462.04394334 1283.09940435 -0.00000000
10.450000000000014 17813.16654172 1376.04293507 -0.00000000
10.500000000000014 19068.82415470 1461.52003606 -0.00000000
10.550000000000015 20004.44170083 1524.60194210 -0.00000000
10.600000000000016 20513.40836462 1560.25649227 -0.00000000
10.650000000000016 20601.31997738 1573.73426258 -0.00000000
10.700000000000017 20357.76378907 1578.30542783 -0.00000000
10.750000000000018 19917.55253111 1590.24902067 -0.00000000
10.800000000000018 19421.96714150 1623.19637822 -0.00000000
10.85000000000002 18989.44226309 1685.95004116 -0.00000000
10.90000000000002 18698.61344703 1778.58822558 -0.00000000
10.95000000000002 18485.17973534 1981.07495765 -0.00000000
11.000000000000021 18627.52671524 2131.09642690 -0.00000000
11.050000000000022 19005.86249835 2209.20414740 -0.00000000
11.100000000000023 19474.09143137 2232.69403963 -0.00000000
11.150000000000023 19894.74570678 2231.71364407 -0.00000000
11.200000000000024 20170.23502670 2240.54590202 -0.00000000
11.250000000000025 20265.06471262 2277.97011753 -0.00000000
11.300000000000026 20182.29122873 2361.94922986 -0.00000000
11.350000000000026 19988.14032491 2468.13882142 -0.00000000
11.400000000000027 19837.97840735 2566.92368270 -0.00000000
11.450000000000028 19825.18398712 2669.05410490 -0.00000000
11.500000000000028 19947.61106901 2762.98193883 -0.00000000
11.55000000000003 20136.65818969 2845.11367948 -0.00000000
11.60000000000003 20313.33557251 2918.97940217 -0.00000000
11.65000000000003 20429.57804108 2991.51167702 -0.00000000
11.700000000000031 20477.66996523 3071.48695707 -0.00000000
11.750000000000032 20483.96707323 3163.27655826 -0.00000000
11.800000000000033 20485.00812397 3262.30669112 -0.00000000
11.850000000000033 20508.37642331 3359.80027877 -0.00000000
11.900000000000034 20562.58427562 3456.93300049 -0.00000000
11.950000000000035 20638.50505646 3552.82944554 -0.00000000
12.000000000000036 20717.53434349 3646.55589293 -0.00000000
12.050000000000036 20786.68715538 3742.08513229 -0.00000000
12.100000000000037 20841.82706330 3843.65122489 -0.00000000
12.150000000000038 20885.09979146 3951.23522452 -0.00000000
12.200000000000038 20922.69507850 4063.15700983 -0.00000000
12.250000000000039 20962.23689347 4177.49917897 -0.00000000
12.30000000000004 21006.95268610 4292.65852477 -0.00000000
12.35000000000004 21056.22261521 4407.30527193 -0.00000000
12.400000000000041 21107.30067612 4521.24733066 -0.00000000
12.450000000000042 21156.83780689 4635.41800869 -0.00000000
12.500000000000043 21202.27244915 4750.68382532 -0.00000000
12.550000000000043 21242.11388558 4865.76713500 -0.00000000
12.600000000000044 21277.01225561 4980.50368925 -0.00000000
12.650000000000045 21308.77850114 5097.23544891 -0.00000000
12.700000000000045 21338.76319267 5217.10288943 -0.00000000
12.750000000000046 21368.73709746 5337.55805233 -0.00000000
12.800000000000047 21398.65862531 5456.06470714 -0.00000000
12.850000000000048 21427.64428334 5571.83557458 -0.00000000
12.900000000000048 21455.03036392 5685.75285259 -0.00000000
12.950000000000049 21479.99402102 5798.45605353 -0.00000000
13.00000000000005 21501.75985454 5909.77868224 -0.00000000
13.05000000000005 21520.04696943 6019.18449774 -0.00000000
13.100000000000051 21535.15830813 6126.19643729 -0.00000000
13.150000000000052 21547.67948971 6230.48128783 -0.00000000
13.200000000000053 21558.10099549 6331.76899605 -0.00000000
13.250000000000053 21566.64612425 6429.85998290 -0.00000000
13.300000000000054 21573.32236405 6524.69510261 -0.00000000
13.350000000000055 21578.02445603 6616.25961176 -0.00000000
13.400000000000055 21580.61849691 6704.42030968 -0.00000000
13.450000000000056 21580.99791132 6788.93065893 -0.00000000
13.500000000000057 21579.09524135 6869.56087865 -0.00000000
13.550000000000058 21574.90420675 6946.16458042 -0.00000000
13.600000000000058 21568.51981817 7018.63056716 -0.00000000
13.650000000000059 21560.12753578 7086.81804206 -0.00000000
13.70000000000006 21549.93568894 7150.54725481 -0.00000000
13.75000000000006 21538.11544172 7209.65048777 -0.00000000
13.800000000000061 21524.79201505 7264.05320039 -0.00000000
13.850000000000062 21510.06641147 7313.83754996 -0.00000000
13.900000000000063 21494.08829733 7359.46985487 -0.00000000
13.950000000000063 21477.24002449 7402.65835010 -0.00000000
14.000000000000064 21459.27756418 7443.20637069 -0.00000000
14.050000000000065 21439.26255815 7478.70339605 -0.00000000
14.100000000000065 21416.76845265 7508.02150506 -0.00000000
14.150000000000066 21392.21278444 7531.24470686 -0.00000000
14.200000000000067 21366.45348614 7548.89815646 -0.00000000
14.250000000000068 21340.21165150 7561.52742501 -0.00000000
14.300000000000068 21314.00913773 7569.68467500 -0.00000000
14.350000000000069 21287.91115293 7573.34369672 -0.00000000
14.40000000000007 21261.72934650 7572.12180730 -0.00000000
14.45000000000007 21235.35093796 7565.80946949 -0.00000000
14.500000000000071 21208.76157681 7554.39172461 -0.00000000
14.550000000000072 21182.01489297 7538.01138985 -0.00000000
14.600000000000072 21155.16875388 7516.85681168 -0.00000000
14.650000000000073 21128.25279582 7491.04662417 -0.00000000
14.700000000000074 21101.29243506 7460.58830329 -0.00000000
14.750000000000075 21074.36450169 7425.42451147 -0.00000000
14.800000000000075 21047.63391763 7385.52141307 -0.00000000
14.850000000000076 21021.31642060 7340.90425105 -0.00000000
14.900000000000077 20995.59642318 7291.64589411 -0.00000000
14.950000000000077 20970.58874477 7237.94986327 -0.00000000
15.000000000000078 20946.30826205 7180.16836659 -0.00000000
15.050000000000079 20922.72428429 7118.58443632 -0.00000000
15.10000000000008 20899.82052722 7053.27659639 -0.00000000
15.15000000000008 20877.59682490 6984.19293849 -0.00000000
15.200000000000081 20856.03977425 6911.30323673 -0.00000000
15.250000000000082 20835.10242592 6834.69771551 -0.00000000
15.300000000000082 20814.70762021 6754.58733228 -0.00000000
15.350000000000083 20794.75895341 6671.24341392 -0.00000000
15.400000000000084 20775.13634896 6584.94485264 -0.00000000
15.450000000000085 20755.68941046 6495.95106399 -0.00000000
15.500000000000085 20736.29615660 6404.43155947 -0.00000000
15.550000000000086 20717.00305052 6310.33187464 -0.00000000
15.600000000000087 20698.04415995 6213.41096753 -0.00000000
15.650000000000087 20679.62698698 6113.53364252 -0.00000000
15.700000000000088 20661.73503466 6010.86028461 -0.00000000
15.750000000000089 20644.13420169 5905.75373710 -0.00000000
15.80000000000009 20626.51679381 5798.57549976 -0.00000000
15.85000000000009 20608.64111367 5689.56456333 -0.00000000
15.900000000000091 20590.38681257 5578.83911452 -0.00000000
15.950000000000092 20576.15030421 5496.31634413 -0.00000000
16.000000000000092 20556.91499684 5378.96402147 -0.00000000
16.050000000000093 20543.41051025 5309.25760432 -0.00000000
16.100000000000094 20521.99075615 5208.64588632 -0.00000000
16.150000000000095 20493.53076090 5087.81572444 -0.00000000
16.200000000000095 20460.81510388 4951.34858736 -0.00000000
16.250000000000096 20427.44257160 4810.08169659 -0.00000000
16.300000000000097 20396.56966617 4671.82388181 -0.00000000
16.350000000000097 20370.00055615 4541.19401908 -0.00000000
16.400000000000098 20347.84693451 4418.98560175 -0.00000000
16.4500000000001 20328.76162841 4303.10046284 -0.00000000
16.5000000000001 20310.56459943 4190.05372845 -0.00000000
16.5500000000001 20290.99111254 4076.44719624 -0.00000000
16.6000000000001 20268.31007255 3959.97603370 -0.00000000
16.6500000000001 20241.65782882 3839.80503016 -0.00000000
16.700000000000102 20211.05704980 3716.39116700 -0.00000000
16.750000000000103 20150.92899829 3500.44353191 -0.00000000
16.800000000000104 20097.64020057 3315.91922758 -0.00000000
16.850000000000104 20081.11979525 3238.82674987 -0.00000000
16.900000000000105 20072.86236737 3192.39797391 -0.00000000
16.950000000000106 20052.85870990 3105.86781727 -0.00000000
17.000000000000107 20016.35813642 2978.43437585 -0.00000000
17.050000000000107 19969.33995134 2832.50560357 -0.00000000
17.100000000000108 19920.17634578 2690.65672477 -0.00000000
17.15000000000011 19874.09067330 2561.22592728 -0.00000000
17.20000000000011 19832.01259419 2440.82749369 -0.00000000
17.25000000000011 19792.17414656 2322.52070521 -0.00000000
17.30000000000011 19752.23135201 2201.78140605 -0.00000000
17.35000000000011 19710.63098164 2077.90246783 -0.00000000
17.400000000000112 19666.98396397 1952.42638583 -0.00000000
17.450000000000113 19621.76973545 1827.09044486 -0.00000000
17.500000000000114 19575.80375468 1702.72159980 -0.00000000
17.550000000000114 19529.78048401 1579.21160306 -0.00000000
17.600000000000115 19484.02560660 1456.01131272 -0.00000000
17.650000000000116 19438.35624174 1332.49148513 -0.00000000
17.700000000000117 19392.62503890 1208.44286166 -0.00000000
17.750000000000117 19347.00621411 1084.14433680 -0.00000000
17.800000000000118 19301.61520049 959.86419884 -0.00000000
17.85000000000012 19256.47716701 835.70254641 -0.00000000
17.90000000000012 19211.59109529 711.60413168 -0.00000000
17.95000000000012 19166.98945830 587.44616221 -0.00000000
18.00000000000012 19122.75383694 463.12265560 -0.00000000
18.05000000000012 19078.99335967 338.58443043 -0.00000000
18.100000000000122 19035.81392941 213.83395438 -0.00000000
18.150000000000123 18993.30040655 88.89732424 -0.00000000
18.200000000000124 18951.51662938 -36.20224738 -0.00000000
18.250000000000124 18910.51519550 -161.45628329 -0.00000000
18.300000000000125 18870.34687611 -286.86853879 -0.00000000
18.350000000000126 18831.06486288 -412.44590294 -0.00000000
18.400000000000126 18792.72456107 -538.19002012 -0.00000000
18.450000000000127 18755.38166981 -664.09271348 -0.00000000
18.500000000000128 18719.09046558 -790.13514547 -0.00000000
18.55000000000013 18683.90292781 -916.28945408 -0.00000000
18.60000000000013 18649.86921428 -1042.52093079 -0.00000000
18.65000000000013 18617.03974649 -1168.79062782 -0.00000000
18.70000000000013 18585.46746122 -1295.06516975 -0.00000000
18.75000000000013 18555.20468455 -1421.33395687 -0.00000000
18.800000000000132 18526.27038651 -1547.56067261 -0.00000000
18.850000000000133 18498.62234125 -1673.59557571 -0.00000000
18.900000000000134 18472.22630629 -1799.26690969 -0.00000000
18.950000000000134 18447.11069256 -1924.48352340 -0.00000000
19.000000000000135 18423.34553952 -2049.22734179 -0.00000000
19.050000000000136 18400.99333233 -2173.49595166 -0.00000000
19.100000000000136 18380.07726213 -2297.25676570 -0.00000000
19.150000000000137 18360.57894026 -2420.43324704 -0.00000000
19.200000000000138 18342.45291654 -2542.91430414 -0.00000000
19.25000000000014 18325.64549970 -2664.57197831 -0.00000000
19.30000000000014 18310.12938576 -2785.28235596 -0.00000000
19.35000000000014 18295.96683601 -2904.91454041 -0.00000000
19.40000000000014 18283.27608681 -3023.37363635 -0.00000000
19.45000000000014 18272.08889388 -3140.72217032 -0.00000000
19.500000000000142 18262.38926040 -3256.96260268 -0.00000000
19.550000000000143 18254.13609786 -3371.97866155 -0.00000000
19.600000000000144 18247.27805257 -3485.59363677 -0.00000000
19.650000000000144 18241.76450308 -3597.64794867 -0.00000000
19.700000000000145 18237.55559248 -3708.03391685 -0.00000000
19.750000000000146 18234.63098360 -3816.67513794 -0.00000000
19.800000000000146 18232.98933301 -3923.48580878 -0.00000000
19.850000000000147 18232.63733220 -4028.34757538 -0.00000000
19.900000000000148 18233.57759787 -4131.11486686 -0.00000000
19.95000000000015 18235.80773494 -4231.63865267 -0.00000000
20.00000000000015 18239.34614827 -4329.79566820 -0.00000000
20.05000000000015 18244.26546722 -4425.50170502 -0.00000000
20.10000000000015 18250.49925201 -4518.63176782 -0.00000000
20.15000000000015 18257.76900010 -4609.03078471 -0.00000000
20.200000000000152 18265.85972810 -4696.62599233 -0.00000000
20.250000000000153 18274.73233543 -4781.40035117 -0.00000000
20.300000000000153 18284.47305443 -4863.31342256 -0.00000000
20.350000000000154 18295.18956421 -4942.25728291 -0.00000000
20.400000000000155 18306.94001711 -5018.05155929 -0.00000000
20.450000000000156 18319.72738773 -5090.44549961 -0.00000000
20.500000000000156 18333.42749331 -5159.28070755 -0.00000000
20.550000000000157 18347.70198556 -5224.79633412 -0.00000000
20.600000000000158 18362.34051539 -5287.30717740 -0.00000000
20.65000000000016 18377.39287587 -5346.91383920 -0.00000000
20.70000000000016 18393.00868920 -5403.46844847 -0.00000000
20.75000000000016 18409.22895911 -5456.68435539 -0.00000000
20.80000000000016 18425.94318070 -5506.29954408 -0.00000000
20.85000000000016 18442.99113654 -5552.18454325 -0.00000000
20.900000000000162 18460.25857792 -5594.33712585 -0.00000000
20.950000000000163 18477.69978278 -5632.80193344 -0.00000000
21.000000000000163 18495.30449492 -5667.58333947 -0.00000000
21.050000000000164 18513.05022094 -5698.59557414 -0.00000000
21.100000000000165 18530.87072869 -5725.67268086 -0.00000000
21.150000000000166 18548.67038527 -5748.70621570 -0.00000000
21.200000000000166 18566.37426168 -5767.80749539 -0.00000000
21.250000000000167 18583.93574758 -5783.18931641 -0.00000000
21.300000000000168 18601.30968880 -5794.96193172 -0.00000000
21.35000000000017 18618.45001752 -5803.09154061 -0.00000000
21.40000000000017 18635.32763946 -5807.48519307 -0.00000000
21.45000000000017 18651.93056135 -5808.08002052 -0.00000000
21.50000000000017 18668.17706957 -5804.69025198 -0.00000000
21.55000000000017 18683.75762988 -5796.92937361 -0.00000000
21.600000000000172 18698.84771557 -5784.91017941 -0.00000000
21.650000000000173 18713.69724435 -5769.19927264 -0.00000000
21.700000000000173 18728.41288691 -5750.29480008 -0.00000000
21.750000000000174 18742.98151158 -5728.42438057 -0.00000000
21.800000000000175 18757.38253980 -5703.46531190 -0.00000000
21.850000000000176 18771.58640071 -5675.03785773 -0.00000000
21.900000000000176 18785.43034184 -5642.79595912 -0.00000000
21.950000000000177 18798.70880070 -5606.61161614 -0.00000000
22.000000000000178 18811.30894334 -5566.54402992 -0.00000000
22.05000000000018 18823.16886638 -5522.80248556 -0.00000000
22.10000000000018 18834.24584011 -5475.63186900 -0.00000000
22.15000000000018 18844.55405754 -5425.14034680 -0.00000000
22.20000000000018 18854.15888364 -5371.19588646 -0.00000000
22.25000000000018 18861.15416892 -5329.99533842 -0.00000000
22.300000000000182 18865.47846702 -5290.77636140 -0.00000000
22.350000000000183 18871.31135202 -5239.35731271 -0.00000000
22.400000000000183 18878.02328879 -5168.54159831 -0.00000000
22.450000000000184 18885.19328884 -5085.47176923 -0.00000000
22.500000000000185 18892.53138099 -4995.72565236 -0.00000000
22.550000000000185 18899.75316423 -4904.49946773 -0.00000000
22.600000000000186 18906.44004236 -4815.25111390 -0.00000000
22.650000000000187 18912.01015411 -4728.95671729 -0.00000000
22.700000000000188 18915.81612138 -4644.39874980 -0.00000000
22.75000000000019 18918.66619457 -4495.33621303 -0.00000000
22.80000000000019 18915.99006300 -4389.85337859 -0.00000000
22.85000000000019 18908.22145809 -4293.38349808 -0.00000000
22.90000000000019 18900.16071148 -4212.48517391 -0.00000000
22.95000000000019 18892.40542596 -4135.85019086 -0.00000000
23.000000000000192 18884.98758315 -4032.15935721 -0.00000000
23.050000000000193 18877.80756664 -3910.13067701 -0.00000000
23.100000000000193 18870.51609388 -3780.12585469 -0.00000000
23.150000000000194 18862.48474574 -3650.48309959 -0.00000000
23.200000000000195 18853.10929140 -3522.64490167 -0.00000000
23.250000000000195 18842.12332362 -3393.80838445 -0.00000000
23.300000000000196 18829.65178886 -3260.83888516 -0.00000000
23.350000000000197 18816.01967373 -3122.46137692 -0.00000000
23.400000000000198 18801.51317831 -2979.22261211 -0.00000000
23.4500000000002 18786.26403732 -2832.32761982 -0.00000000
23.5000000000002 18770.27931415 -2682.59742616 -0.00000000
23.5500000000002 18753.52497780 -2530.12842354 -0.00000000
23.6000000000002 18735.98090169 -2374.55187265 -0.00000000
23.6500000000002 18717.64844084 -2215.47728842 -0.00000000
23.700000000000202 18698.52455721 -2052.77195011 -0.00000000
23.750000000000203 18678.59548435 -1886.57841150 -0.00000000
23.800000000000203 18657.93695152 -1717.16507290 -0.00000000
23.850000000000204 18636.66656875 -1544.75154071 -0.00000000
23.900000000000205 18614.87149883 -1369.42303863 -0.00000000
