# Body fitted drag for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz
2.1500000000000004 5906.01101264 -51.63108794 -0.00000000
2.2 4796.86995413 -53.71108793 -0.00000000
2.25 3782.85459323 -52.98131583 -0.00000000
2.3 2902.37483877 -49.54948658 -0.00000000
2.3499999999999996 2178.73236995 -43.91781655 -0.00000000
2.3999999999999995 1621.71737695 -36.91119887 -0.00000000
2.4499999999999993 897.23875156 -22.05235671 -0.00000000
2.499999999999999 524.42075312 -5.97566160 -0.00000000
2.549999999999999 757.15265372 -1.93482685 -0.00000000
2.5999999999999988 1341.41057719 -9.96453381 -0.00000000
2.6499999999999986 2000.73309779 -26.27685979 -0.00000000
2.6999999999999984 2562.56264797 -45.03875215 -0.00000000
2.7499999999999982 2975.09860310 -60.44831452 -0.00000000
2.799999999999998 3298.79294763 -68.48496865 -0.00000000
2.849999999999998 3655.00239030 -67.91624159 -0.00000000
2.8999999999999977 4166.88265199 -60.37111030 -0.00000000
2.9499999999999975 4913.23475724 -49.54668254 -0.00000000
2.9999999999999973 5907.38257468 -39.85806976 -0.00000000
3.049999999999997 7101.62892793 -34.91630884 -0.00000000
3.099999999999997 8409.32239679 -36.48653393 -0.00000000
3.149999999999997 9733.43218914 -44.19932970 -0.00000000
3.1999999999999966 10991.49975747 -55.85891700 -0.00000000
3.2499999999999964 12130.15096714 -68.39233837 -0.00000000
3.2999999999999963 12527.94141900 -71.97270309 -0.00000000
3.349999999999996 13049.29363323 -75.51490383 -0.00000000
3.399999999999996 13706.74862270 -79.09212038 -0.00000000
3.4499999999999957 14497.17343647 -82.77387453 -0.00000000
3.4999999999999956 15358.33850648 -86.64864334 -0.00000000
3.5499999999999954 16203.02951368 -90.85584422 -0.00000000
3.599999999999995 17505.43464002 -99.87761078 -0.00000000
3.649999999999995 18243.38374279 -110.80536634 -0.00000000
3.699999999999995 17735.58101282 -118.05555804 -0.00000000
3.7499999999999947 16435.30793890 -124.42696672 -0.00000000
3.7999999999999945 14906.53290336 -131.09217734 -0.00000000
3.8499999999999943 13533.16045558 -136.92628660 -0.00000000
3.899999999999994 12439.87277871 -140.28560626 -0.00000000
3.949999999999994 11536.84945332 -141.00290237 -0.00000000
3.999999999999994 10647.69064232 -140.81820358 -0.00000000
4.049999999999994 9626.55687240 -142.16440678 -0.00000000
4.099999999999993 8418.12705766 -146.54552684 -0.00000000
4.149999999999993 7057.20091582 -153.68628095 -0.00000000
4.199999999999993 5632.12778127 -161.23712522 -0.00000000
4.249999999999993 4242.70882256 -166.09883880 -0.00000000
4.299999999999993 2972.98978063 -167.00951546 -0.00000000
4.3499999999999925 1880.15965965 -163.92454657 -0.00000000
4.399999999999992 997.42044025 -158.31324831 -0.00000000
4.449999999999992 340.67972418 -152.84089859 -0.00000000
4.499999999999992 -84.53528250 -149.64121069 -0.00000000
4.549999999999992 -177.53482713 -149.45970835 -0.00000000
4.599999999999992 -226.71031646 -150.15877360 -0.00000000
4.6499999999999915 -177.33246833 -151.39786975 -0.00000000
4.699999999999991 18.12355975 -152.82814740 -0.00000000
4.749999999999991 430.24730014 -154.20801325 -0.00000000
4.799999999999991 1720.00041442 -157.00972021 -0.00000000
4.849999999999991 3899.45707034 -161.64040789 -0.00000000
4.899999999999991 5781.87624351 -167.74852185 -0.00000000
4.94999999999999 7307.31005560 -174.49906793 -0.00000000
4.99999999999999 8618.37208437 -180.41577447 -0.00000000
5.04999999999999 9947.03312338 -184.44249727 -0.00000000
5.09999999999999 11459.31065439 -186.61500410 -0.00000000
5.14999999999999 13194.92124775 -188.18416284 -0.00000000
5.1999999999999895 15074.73816440 -191.14840256 -0.00000000
5.249999999999989 16955.12753211 -197.39930197 -0.00000000
5.299999999999989 18690.29521029 -207.87309308 -0.00000000
5.349999999999989 20175.43488130 -222.09605667 -0.00000000
5.399999999999989 21360.57653325 -238.33117627 -0.00000000
5.449999999999989 21738.65374887 -243.61337988 -0.00000000
5.4999999999999885 22195.17051263 -251.26889654 -0.00000000
5.549999999999988 22700.22791344 -261.59842530 -0.00000000
5.599999999999988 23192.98262826 -274.27141123 -0.00000000
5.649999999999988 23551.86339861 -288.58558686 -0.00000000
5.699999999999988 23645.80953042 -303.76932273 -0.00000000
5.749999999999988 23354.91760190 -319.16828073 -0.00000000
5.799999999999987 21913.72296143 -347.10316324 -0.00000000
5.849999999999987 19180.04690206 -368.40357522 -0.00000000
5.899999999999987 16869.70809216 -366.49151819 -0.00000000
5.949999999999987 15148.08161802 -354.53069562 -0.00000000
5.999999999999987 13775.68003740 -345.54818442 -0.00000000
6.0499999999999865 12373.58060065 -345.71042970 -0.00000000
6.099999999999986 10701.01914924 -355.56585205 -0.00000000
6.149999999999986 8735.73199359 -370.68546622 -0.00000000
6.199999999999986 6622.05680243 -384.22804632 -0.00000000
6.249999999999986 4561.09297126 -390.47138139 -0.00000000
6.299999999999986 3219.44295494 -388.68949162 -0.00000000
6.349999999999985 2418.76926553 -385.50349010 -0.00000000
6.399999999999985 1412.66850876 -381.03991723 -0.00000000
6.449999999999985 239.33985157 -376.20247577 -0.00000000
6.499999999999985 -970.84187541 -371.55785030 -0.00000000
6.549999999999985 -2042.52950093 -367.31743160 -0.00000000
6.5999999999999845 -2791.77351218 -363.42197249 -0.00000000
6.649999999999984 -3246.22772526 -356.80420386 -0.00000000
6.699999999999984 -2185.05062420 -349.76007709 -0.00000000
6.749999999999984 -71.08266466 -346.56444575 -0.00000000
6.799999999999984 2386.78612925 -348.31347635 -0.00000000
6.849999999999984 4717.43583964 -355.97954939 -0.00000000
6.8999999999999835 6796.11344356 -368.16939197 -0.00000000
6.949999999999983 8724.87504115 -380.89133077 -0.00000000
6.999999999999983 10688.50909043 -389.57273878 -0.00000000
7.049999999999983 12828.88223706 -391.72299419 -0.00000000
7.099999999999983 15185.55089934 -388.40626630 -0.00000000
7.149999999999983 17697.16265017 -383.66586865 -0.00000000
7.199999999999982 20238.73177753 -382.37935261 -0.00000000
7.249999999999982 22668.04902967 -387.83146094 -0.00000000
7.299999999999982 24274.28705045 -396.07285928 -0.00000000
7.349999999999982 25264.85241958 -402.11813940 -0.00000000
7.399999999999982 26560.33227075 -410.78027743 -0.00000000
7.4499999999999815 28123.10708754 -420.96359043 -0.00000000
7.499999999999981 29788.64530153 -431.36614252 -0.00000000
7.549999999999981 33438.06759954 -461.49473786 -0.00000000
7.599999999999981 34018.77129871 -479.71858136 -0.00000000
7.649999999999981 32371.72302555 -493.63150021 -0.00000000
7.699999999999981 29934.00686503 -502.67953993 -0.00000000
7.7499999999999805 27755.47133916 -500.82176341 -0.00000000
7.79999999999998 26135.10991925 -486.57032828 -0.00000000
7.84999999999998 24803.32018231 -467.08364628 -0.00000000
7.89999999999998 23334.95832846 -453.52215582 -0.00000000
7.94999999999998 21454.27116651 -452.96535584 -0.00000000
7.99999999999998 19121.17864772 -463.68896371 -0.00000000
8.04999999999998 16462.96227693 -476.71863666 -0.00000000
8.09999999999998 13663.60767285 -481.21837852 -0.00000000
8.14999999999998 10889.62361701 -471.67765853 -0.00000000
8.199999999999982 8266.11421232 -450.34975280 -0.00000000
8.249999999999982 5873.58903338 -423.71075971 -0.00000000
8.299999999999983 3758.14955463 -399.40804526 -0.00000000
8.349999999999984 1945.62661093 -382.66046086 -0.00000000
8.399999999999984 455.83297700 -373.96721772 -0.00000000
8.449999999999985 -402.30663661 -370.44167253 -0.00000000
8.499999999999986 -872.10364191 -367.40642582 -0.00000000
8.549999999999986 -1367.13940098 -361.52544293 -0.00000000
8.599999999999987 -1780.31709822 -353.67490671 -0.00000000
8.649999999999988 -2011.01629914 -332.04702105 -0.00000000
8.699999999999989 -950.32806141 -322.32315010 -0.00000000
8.74999999999999 998.68985484 -317.38982390 -0.00000000
8.79999999999999 3375.88813882 -311.50038665 -0.00000000
8.84999999999999 5910.71905401 -305.66801702 -0.00000000
8.899999999999991 8522.56129688 -300.47642436 -0.00000000
8.949999999999992 11243.21785414 -296.42685947 -0.00000000
8.999999999999993 14121.47796033 -292.82264949 -0.00000000
9.049999999999994 17163.88785235 -287.50325438 -0.00000000
9.099999999999994 20320.56360931 -278.23733090 -0.00000000
9.149999999999995 23500.56648845 -264.00292813 -0.00000000
9.199999999999996 26598.07159927 -246.21960792 -0.00000000
9.249999999999996 29514.35068298 -226.55648506 -0.00000000
9.299999999999997 32168.77515955 -203.77310913 -0.00000000
9.349999999999998 34491.60721070 -178.57359386 -0.00000000
9.399999999999999 36430.05166418 -150.98220606 -0.00000000
9.45 37949.35935970 -121.25109199 -0.00000000
9.5 38460.40548446 -103.56277814 -0.00000000
9.55 39094.60247732 -76.82520944 -0.00000000
9.600000000000001 39737.21756877 -40.23437066 -0.00000000
9.650000000000002 40554.17748076 49.53209608 -0.00000000
9.700000000000003 39586.11263809 82.87378285 -0.00000000
9.750000000000004 37571.45224523 102.12417626 -0.00000000
9.800000000000004 35264.16113265 136.14787583 -0.00000000
9.850000000000005 32971.08247785 187.14460568 -0.00000000
9.900000000000006 30618.50427433 244.00404921 -0.00000000
9.950000000000006 28025.55442659 298.29363861 -0.00000000
10.000000000000007 25119.22628071 349.05113166 -0.00000000
10.050000000000008 17882.26134824 427.71015129 -0.00000000
10.100000000000009 10734.01160999 470.06772335 -0.00000000
10.15000000000001 5942.17126544 485.66649613 -0.00000000
10.20000000000001 3434.82800344 519.92054816 -0.00000000
10.25000000000001 2031.91571795 581.39365869 -0.00000000
10.300000000000011 672.64515986 654.14807125 -0.00000000
10.350000000000012 -1055.95386916 700.07800238 -0.00000000
10.400000000000013 -3011.71251303 689.78721512 -0.00000000
10.450000000000014 -3806.14505687 657.92362117 -0.00000000
10.500000000000014 -4825.68430514 607.03111578 -0.00000000
10.550000000000015 -5873.00883016 548.63289975 -0.00000000
10.600000000000016 -7666.18570533 458.67676509 -0.00000000
10.650000000000016 -7088.95858644 469.22710459 -0.00000000
10.700000000000017 -4901.86727333 517.63190306 -0.00000000
10.750000000000018 -2015.99306232 536.42090447 -0.00000000
10.800000000000018 939.16089921 516.95344930 -0.00000000
10.85000000000002 3724.33858205 480.52945023 -0.00000000
10.90000000000002 6409.64306797 458.57685227 -0.00000000
10.95000000000002 9181.44839337 470.63732864 -0.00000000
11.000000000000021 12180.69798245 516.52664128 -0.00000000
11.050000000000022 15429.98498544 583.25913754 -0.00000000
11.100000000000023 18839.87155038 656.71619515 -0.00000000
11.150000000000023 22257.17045897 729.50863311 -0.00000000
11.200000000000024 25518.73531558 801.81850446 -0.00000000
11.250000000000025 28488.90882169 878.60586999 -0.00000000
11.300000000000026 31076.45586509 966.08387954 -0.00000000
11.350000000000026 33232.72179726 1067.67043220 -0.00000000
11.400000000000027 34938.39384189 1183.43354094 -0.00000000
11.450000000000028 36186.34645152 1310.65887114 -0.00000000
11.500000000000028 36558.53002253 1375.38655467 -0.00000000
11.55000000000003 36971.70188873 1478.61415802 -0.00000000
11.60000000000003 37297.60635126 1615.96419574 -0.00000000
11.65000000000003 37196.29617108 1975.54150278 -0.00000000
11.700000000000031 35746.78059731 2135.00312716 -0.00000000
11.750000000000032 33568.01425296 2192.46336240 -0.00000000
11.800000000000033 31188.24076371 2242.85011734 -0.00000000
11.850000000000033 28766.23976203 2323.79281009 -0.00000000
11.900000000000034 26209.79964773 2427.18422972 -0.00000000
11.950000000000035 23392.81362153 2531.77245570 -0.00000000
12.000000000000036 20298.94402313 2623.18528076 -0.00000000
12.050000000000036 17025.19387122 2699.02536167 -0.00000000
12.100000000000037 13714.52190940 2763.60328433 -0.00000000
12.150000000000038 10496.78996876 2816.69606906 -0.00000000
12.200000000000038 7467.22483779 2851.67780757 -0.00000000
12.250000000000039 4684.38579908 2866.25375165 -0.00000000
12.30000000000004 2168.97509905 2871.39174714 -0.00000000
12.35000000000004 -22.32603947 2864.47819515 -0.00000000
12.400000000000041 -1798.40377244 2838.74450197 -0.00000000
12.450000000000042 -3093.76216741 2813.97010961 -0.00000000
12.500000000000043 -3864.12097162 2779.57737769 -0.00000000
12.550000000000043 -4039.53886802 2753.26742028 -0.00000000
12.600000000000044 -4111.35929139 2720.34911666 -0.00000000
12.650000000000045 -3923.46268446 2684.78813528 -0.00000000
12.700000000000045 -2171.94943003 2634.40079596 -0.00000000
12.750000000000046 122.68654668 2640.51163232 -0.00000000
12.800000000000047 2527.01629491 2658.46588584 -0.00000000
12.850000000000048 4958.91774842 2681.39617029 -0.00000000
12.900000000000048 7557.48171619 2726.48368093 -0.00000000
12.950000000000049 10456.32256559 2806.92767648 -0.00000000
13.00000000000005 13673.56035324 2915.99076135 -0.00000000
13.05000000000005 17106.68455369 3036.35388952 -0.00000000
13.100000000000051 20593.55424130 3157.59980876 -0.00000000
13.150000000000052 23976.11459307 3280.98592382 -0.00000000
13.200000000000053 27136.97063929 3413.86831111 -0.00000000
13.250000000000053 30004.07547163 3562.42763289 -0.00000000
13.300000000000054 32533.59634591 3729.86893259 -0.00000000
13.350000000000055 34692.63127059 3914.72803162 -0.00000000
13.400000000000055 36446.91559689 4110.10215511 -0.00000000
13.450000000000056 37443.02359653 4264.88090732 -0.00000000
13.500000000000057 37984.74478832 4379.73900795 -0.00000000
13.550000000000058 38554.73996247 4542.95378839 -0.00000000
13.600000000000058 39014.74096160 4749.78748211 -0.00000000
13.650000000000059 39080.33427833 5274.32143609 -0.00000000
13.70000000000006 37595.57650867 5488.26280905 -0.00000000
13.75000000000006 35266.10673941 5556.62385054 -0.00000000
13.800000000000061 32703.76078175 5621.27350680 -0.00000000
13.850000000000062 30130.45054473 5729.58583896 -0.00000000
13.900000000000063 27479.37328080 5860.19733307 -0.00000000
13.950000000000063 24613.50834404 5978.08640619 -0.00000000
14.000000000000064 21485.86366753 6064.55000418 -0.00000000
14.050000000000065 18166.97642151 6119.34550203 -0.00000000
14.100000000000065 14789.22533483 6149.92761550 -0.00000000
14.150000000000066 11482.72803456 6163.37984334 -0.00000000
14.200000000000067 8350.68660021 6166.76782350 -0.00000000
14.250000000000068 5468.42215388 6164.65520163 -0.00000000
14.300000000000068 2892.49126484 6157.35676194 -0.00000000
14.350000000000069 669.38161628 6136.17774378 -0.00000000
14.40000000000007 -1145.88290816 6099.44344924 -0.00000000
14.45000000000007 -1766.65920344 6078.68182415 -0.00000000
14.500000000000071 -2542.91494919 6041.71214711 -0.00000000
14.550000000000072 -3350.62249308 5996.19068631 -0.00000000
14.600000000000072 -4694.94952008 5940.70190085 -0.00000000
14.650000000000073 -4155.75877828 5984.56006974 -0.00000000
14.700000000000074 -2334.10769772 6015.97777461 -0.00000000
14.750000000000075 60.79925028 6017.41168762 -0.00000000
14.800000000000075 2586.80333420 5996.72657949 -0.00000000
14.850000000000076 5121.05439533 5977.27727832 -0.00000000
14.900000000000077 7745.42754668 5973.26804012 -0.00000000
14.950000000000077 10577.31174941 5981.41077322 -0.00000000
15.000000000000078 13660.93686395 5991.90267962 -0.00000000
15.050000000000079 16943.81379010 5998.93813895 -0.00000000
15.10000000000008 20310.17740081 6002.24641414 -0.00000000
15.15000000000008 23627.57340481 6003.76229817 -0.00000000
15.200000000000081 26778.23627532 6005.28973018 -0.00000000
15.250000000000082 29670.16302951 6007.79379769 -0.00000000
15.300000000000082 32234.00973279 6012.68834287 -0.00000000
15.350000000000083 34415.16866530 6023.54397159 -0.00000000
15.400000000000084 36178.16941715 6052.51559643 -0.00000000
15.450000000000085 37171.69653087 6085.04264700 -0.00000000
15.500000000000085 37708.35245853 6110.60963087 -0.00000000
15.550000000000086 38261.94658853 6138.33955864 -0.00000000
15.600000000000087 38932.94292696 6172.22682930 -0.00000000
15.650000000000087 38510.99345826 6164.52055932 -0.00000000
15.700000000000088 36911.41451912 6130.50104449 -0.00000000
15.750000000000089 34690.79523753 6107.80235022 -0.00000000
15.80000000000009 32260.39612004 6093.91684239 -0.00000000
15.85000000000009 29729.56186431 6069.88115875 -0.00000000
15.900000000000091 27035.20478457 6024.83147611 -0.00000000
15.950000000000092 24096.17257302 5962.92826252 -0.00000000
16.000000000000092 20911.22608351 5894.57985909 -0.00000000
16.050000000000093 17564.97067752 5827.22472795 -0.00000000
16.100000000000094 14179.55902384 5761.56228051 -0.00000000
16.150000000000095 10872.24945767 5696.14303048 -0.00000000
16.200000000000095 7735.68335517 5631.28557830 -0.00000000
16.250000000000096 4840.91180476 5570.09061970 -0.00000000
16.300000000000097 2251.49452393 5517.11348392 -0.00000000
16.350000000000097 14.21981913 5478.25043407 -0.00000000
16.400000000000098 -1821.36872146 5445.91006203 -0.00000000
16.4500000000001 -3201.27999546 5406.76118967 -0.00000000
16.5000000000001 -3633.60911389 5383.03386386 -0.00000000
16.5500000000001 -4095.77213709 5348.33081400 -0.00000000
16.6000000000001 -4444.90795602 5308.92772581 -0.00000000
16.6500000000001 -4343.00747504 5250.71944669 -0.00000000
16.700000000000102 -2972.18051071 5284.65635245 -0.00000000
16.750000000000103 -849.94099536 5301.34224194 -0.00000000
16.800000000000104 1600.01647636 5251.59190183 -0.00000000
16.850000000000104 4196.18947206 5159.55397928 -0.00000000
16.900000000000105 6935.15636403 5068.91686842 -0.00000000
16.950000000000106 9876.50123029 4999.92084790 -0.00000000
17.000000000000107 13041.18483353 4943.58434964 -0.00000000
17.050000000000107 16374.67785847 4879.71563883 -0.00000000
17.100000000000108 19766.14419860 4794.93255254 -0.00000000
17.15000000000011 23089.42322259 4688.44898789 -0.00000000
17.20000000000011 26235.07692877 4567.42182774 -0.00000000
17.25000000000011 29121.47915982 4439.34002514 -0.00000000
17.30000000000011 31688.85570830 4308.44297858 -0.00000000
17.35000000000011 33887.06517707 4177.67837943 -0.00000000
17.400000000000112 35672.05089302 4046.21063639 -0.00000000
17.450000000000113 37004.21367126 3912.46678559 -0.00000000
17.500000000000114 37667.61539000 3821.52134815 -0.00000000
17.550000000000114 37967.00543415 3759.50071261 -0.00000000
17.600000000000115 38160.23629844 3669.33662529 -0.00000000
17.650000000000116 37931.21104575 3449.17178621 -0.00000000
17.700000000000117 36386.78987921 3165.39398844 -0.00000000
17.750000000000117 34210.28843043 3006.05210706 -0.00000000
17.800000000000118 31806.30242418 2952.61022819 -0.00000000
17.85000000000012 29319.18587515 2938.54244631 -0.00000000
17.90000000000012 26669.63808826 2895.35064468 -0.00000000
17.95000000000012 23747.81762418 2797.99980964 -0.00000000
18.00000000000012 20532.83503160 2662.78985363 -0.00000000
18.05000000000012 17119.24582691 2521.64487783 -0.00000000
18.100000000000122 13658.66519477 2401.11331079 -0.00000000
18.150000000000123 10292.99293496 2311.02597451 -0.00000000
18.200000000000124 7122.48524548 2246.92043397 -0.00000000
18.250000000000124 4214.85604842 2198.77771693 -0.00000000
18.300000000000125 1615.48609040 2159.66918069 -0.00000000
18.350000000000126 -639.21213041 2126.77770326 -0.00000000
18.400000000000126 -2490.83358823 2097.25192020 -0.00000000
18.450000000000127 -3547.30658987 2077.75234525 -0.00000000
18.500000000000128 -4126.63406123 2066.40182514 -0.00000000
18.55000000000013 -4742.42709894 2054.99123642 -0.00000000
18.60000000000013 -5252.20938673 2046.01446545 -0.00000000
18.65000000000013 -5455.82989171 2050.25683697 -0.00000000
18.70000000000013 -4108.52126545 2074.58921729 -0.00000000
18.75000000000013 -1836.07700041 2070.13963581 -0.00000000
18.800000000000132 787.12867037 2028.50699678 -0.00000000
18.850000000000133 3480.16081415 1968.09011344 -0.00000000
18.900000000000134 6213.66601202 1906.49463018 -0.00000000
18.950000000000134 9079.10943909 1846.83304020 -0.00000000
19.000000000000135 12149.68837578 1780.10665290 -0.00000000
19.050000000000136 15411.16476555 1695.28036273 -0.00000000
19.100000000000136 18767.36538738 1587.23228519 -0.00000000
19.150000000000137 22084.88332635 1456.84228064 -0.00000000
19.200000000000138 25237.06349272 1307.52950157 -0.00000000
19.25000000000014 28126.49408162 1142.45443725 -0.00000000
19.30000000000014 30686.05754543 963.79741474 -0.00000000
19.35000000000014 32869.56687511 777.01281507 -0.00000000
19.40000000000014 34644.50937320 587.75807684 -0.00000000
19.45000000000014 35655.19390007 443.19091967 -0.00000000
19.500000000000142 36205.09556151 339.35476220 -0.00000000
19.550000000000143 36776.49494182 188.50122845 -0.00000000
19.600000000000144 37229.71171397 -5.62806371 -0.00000000
19.650000000000144 37227.02455593 -537.40229448 -0.00000000
19.700000000000145 35703.01956767 -770.35189520 -0.00000000
19.750000000000146 33341.64171529 -811.60976570 -0.00000000
19.800000000000146 30730.32027810 -810.83527344 -0.00000000
19.850000000000147 28097.47207451 -868.32325786 -0.00000000
19.900000000000148 25394.78182796 -1000.50207231 -0.00000000
19.95000000000015 22489.99953147 -1169.21632424 -0.00000000
20.00000000000015 19327.28795360 -1328.88938001 -0.00000000
20.05000000000015 15966.85979027 -1454.55375668 -0.00000000
20.10000000000015 12539.46441852 -1544.41395152 -0.00000000
20.15000000000015 9182.60540360 -1609.72638801 -0.00000000
20.200000000000152 6003.77240046 -1661.17845513 -0.00000000
20.250000000000153 3079.78458086 -1704.10596151 -0.00000000
20.300000000000153 466.34142126 -1739.15425906 -0.00000000
20.350000000000154 -1790.85800292 -1766.01558028 -0.00000000
20.400000000000155 -3632.41602124 -1786.33914165 -0.00000000
20.450000000000156 -4675.94187229 -1793.25733878 -0.00000000
20.500000000000156 -5244.71420992 -1794.94916652 -0.00000000
20.550000000000157 -5842.36421195 -1793.65127261 -0.00000000
20.600000000000158 -6329.56066420 -1793.03500544 -0.00000000
20.65000000000016 -6479.28854611 -1795.87494490 -0.00000000
20.70000000000016 -5116.85985724 -1803.24743627 -0.00000000
20.75000000000016 -2853.71359815 -1810.26350280 -0.00000000
20.80000000000016 -247.31202110 -1819.75185751 -0.00000000
20.85000000000016 2438.73387388 -1840.22284361 -0.00000000
20.900000000000162 5180.72837494 -1879.79204260 -0.00000000
20.950000000000163 8065.95141151 -1942.22294826 -0.00000000
21.000000000000163 11159.70662002 -2026.14008478 -0.00000000
21.050000000000164 14442.20742895 -2127.28415496 -0.00000000
21.100000000000165 17817.04275187 -2243.03761672 -0.00000000
21.150000000000166 21153.71347446 -2373.19764559 -0.00000000
21.200000000000166 24328.87711335 -2519.00955328 -0.00000000
21.250000000000167 27247.19726031 -2681.25941323 -0.00000000
21.300000000000168 29841.61568771 -2858.12496799 -0.00000000
21.35000000000017 32064.27040639 -3041.62312281 -0.00000000
21.40000000000017 33885.22470183 -3215.96609547 -0.00000000
21.45000000000017 35260.76063212 -3390.01765717 -0.00000000
21.50000000000017 35690.74936114 -3470.29696263 -0.00000000
21.55000000000017 36149.65827265 -3603.61179677 -0.00000000
21.600000000000172 36505.63507919 -3787.40819670 -0.00000000
21.650000000000173 36407.55556540 -4295.21066703 -0.00000000
21.700000000000173 34990.61031214 -4512.93287105 -0.00000000
21.750000000000174 32823.33792466 -4548.71262092 -0.00000000
21.800000000000175 30383.42486552 -4542.22412321 -0.00000000
21.850000000000176 27843.23047780 -4575.68793249 -0.00000000
21.900000000000176 25158.50309721 -4658.02522088 -0.00000000
21.950000000000177 22237.72372429 -4760.16539494 -0.00000000
22.000000000000178 19065.00405575 -4850.54858381 -0.00000000
22.05000000000018 15720.13691236 -4910.25889141 -0.00000000
22.10000000000018 12330.66376012 -4937.09111206 -0.00000000
22.15000000000018 9019.92526061 -4938.94710148 -0.00000000
22.20000000000018 5886.47181652 -4925.92197023 -0.00000000
22.25000000000018 2999.03343266 -4903.47064022 -0.00000000
22.300000000000182 415.26269230 -4876.82630404 -0.00000000
22.350000000000183 -1822.12932316 -4848.65691853 -0.00000000
22.400000000000183 -3655.49995373 -4825.09313343 -0.00000000
22.450000000000184 -5037.22152531 -4811.95300333 -0.00000000
22.500000000000185 -5458.43309413 -4807.11636509 -0.00000000
22.550000000000185 -5898.55831234 -4783.28421802 -0.00000000
22.600000000000186 -6220.34294231 -4745.31354725 -0.00000000
22.650000000000187 -6172.91632829 -4666.23021429 -0.00000000
22.700000000000188 -4727.24039213 -4605.95629806 -0.00000000
22.75000000000019 -2508.33987115 -4593.81703812 -0.00000000
22.80000000000019 5.11976910 -4585.76112070 -0.00000000
22.85000000000019 2592.84067864 -4568.03138282 -0.00000000
22.90000000000019 5285.15611995 -4551.01821548 -0.00000000
22.95000000000019 8184.11944670 -4549.53382506 -0.00000000
23.000000000000192 11340.35303152 -4568.70862402 -0.00000000
23.050000000000193 14703.98499084 -4603.65400734 -0.00000000
23.100000000000193 18149.91036849 -4646.42520337 -0.00000000
23.150000000000194 21532.04883730 -4692.06331158 -0.00000000
23.200000000000195 24726.69303425 -4739.55480488 -0.00000000
23.250000000000195 27648.61009794 -4789.34050935 -0.00000000
23.300000000000196 30244.75462075 -4839.72906484 -0.00000000
23.350000000000197 32476.35531583 -4883.61089227 -0.00000000
23.400000000000198 34304.33841589 -4918.28498053 -0.00000000
23.4500000000002 35687.37144807 -4956.75073185 -0.00000000
23.5000000000002 36122.29342193 -4980.20217589 -0.00000000
23.5500000000002 36586.62387451 -5021.61641210 -0.00000000
23.6000000000002 36952.66884370 -5074.79411816 -0.00000000
23.6500000000002 36888.26546529 -5195.20652052 -0.00000000
23.700000000000202 35499.91149915 -5206.52221652 -0.00000000
23.750000000000203 33339.98966382 -5171.41849904 -0.00000000
23.800000000000203 30885.20990044 -5127.78682581 -0.00000000
23.850000000000204 28321.43280152 -5080.99055820 -0.00000000
23.900000000000205 25622.62541369 -5023.96706712 -0.00000000
