Time	Disp_X	Disp_Y	Disp_Z	Coupling_Iterations	
16.150000000000095	0.007465375899089225	-0.0007532542702924539	-4.1504099581483026e-11	3	
16.200000000000095	0.006277158470527275	-0.0006265559272979143	-3.4873772777020856e-11	3	
16.250000000000096	0.005127749174483859	-0.0005040548923082965	-2.6418582941447698e-11	3	
16.300000000000097	0.004067118566819758	-0.0003910203291023832	-1.6134232694083343e-11	3	
16.350000000000097	0.0031413222453665814	-0.00029231618392827293	-4.273534564373111e-12	3	
16.400000000000098	0.0023906338152415744	-0.00021224406036948138	8.650392191985262e-12	3	
16.4500000000001	0.0018477043144016047	-0.00015433685509697292	2.1907408825297718e-11	3	
16.5000000000001	0.0015359147318843162	-0.00012113005191573926	3.4630000127468184e-11	3	
16.5500000000001	0.0014682499424781205	-0.00011399623450736823	4.5913523148575304e-11	2	
16.6000000000001	0.0016466980040940264	-0.00013311104348260333	5.492036214928893e-11	2	
16.6500000000001	0.0020622761118002687	-0.00017748137619238337	6.097411752921165e-11	3	
16.700000000000102	0.0026956974929732667	-0.0002450244342507477	6.363428866557744e-11	3	
16.750000000000103	0.0035183012000381294	-0.00033272189947145653	6.274559276969884e-11	3	
16.800000000000104	0.004493087542692391	-0.00043669620770401255	5.845816214084669e-11	3	
16.850000000000104	0.005576130575991843	-0.0005522806014042451	5.1216194520880283e-11	3	
16.900000000000105	0.006718543450100881	-0.0006742118404350508	4.1714553257892874e-11	3	
16.950000000000106	0.007868820334570394	-0.0007969443738936172	3.0825911018830343e-11	3	
17.000000000000107	0.008975255581205589	-0.0009149638784507258	1.950493636752519e-11	3	
17.050000000000107	0.00998822901095956	-0.001023014900380769	8.679945320442638e-12	3	
17.100000000000108	0.010862284165850087	-0.001116278653440121	-8.542235714675007e-13	3	
17.15000000000011	0.01155801030763848	-0.0011905519813295397	-8.526059260489689e-12	3	
17.20000000000011	0.012043753626493132	-0.0012424338286198973	-1.4043558816005785e-11	3	
17.25000000000011	0.012297107571280278	-0.0012695034147819318	-1.7403448142309748e-11	3	
17.30000000000011	0.012306145634472883	-0.0012704687723113547	-1.8847833334116232e-11	1	
17.35000000000011	0.012069662203243778	-0.0012452414628910627	-1.877428625551139e-11	3	
17.400000000000112	0.011597222861943248	-0.0011948527169224241	-1.7617681320099683e-11	3	
17.450000000000113	0.01090894892044387	-0.0011214554937172608	-1.5730917377199338e-11	3	
17.500000000000114	0.010034473586328963	-0.00102820855683948	-1.3293244218534254e-11	3	
17.550000000000114	0.009011543052721576	-0.0009191254502170753	-1.0268353526202595e-11	3	
17.600000000000115	0.007884478365253262	-0.0007989282892060016	-6.4218663320223606e-12	3	
17.650000000000116	0.006702271151515201	-0.0006728474026820479	-1.393137988261717e-12	3	
17.700000000000117	0.005516378856161241	-0.0005463880295576973	5.196548974690762e-12	3	
17.750000000000117	0.004378398979695083	-0.0004250684604083081	1.3625205917771359e-11	3	
17.800000000000118	0.003337756541756281	-0.00031415191544126184	2.396788707443077e-11	3	
17.85000000000012	0.0024395470102770646	-0.0002184245249046004	3.603293595436588e-11	3	
17.90000000000012	0.0017226091632657127	-0.00014201659273959335	4.934881310437486e-11	3	
17.95000000000012	0.001217841004233801	-8.822896466442055e-05	6.320187981534284e-11	3	
18.00000000000012	0.0009468134612648363	-5.937159838347636e-05	7.671523521186297e-11	3	
18.05000000000012	0.0009208530020246436	-5.6647129243412245e-05	8.895233171436695e-11	1	
18.100000000000122	0.0011403228219079619	-8.011101630944088e-05	9.902745634857695e-11	3	
18.150000000000123	0.0015946819043650563	-0.000128634222591608	1.062073016871624e-10	3	
18.200000000000124	0.002263166246065366	-0.0001999690745065482	1.0999186273736169e-10	3	
18.250000000000124	0.0031156724144710823	-0.00029089873751595	1.1016691815435548e-10	3	
18.300000000000125	0.004114046501149133	-0.00039738598520528963	1.0682360720250342e-10	3	
18.350000000000126	0.005213726212634211	-0.0005147112063081243	1.0034344495582812e-10	3	
18.400000000000126	0.006365619241930863	-0.0006376332069502119	9.135023742993746e-11	3	
18.450000000000127	0.007518289707139631	-0.0007606396955502231	8.063412834286953e-11	3	
18.500000000000128	0.008620325179183643	-0.000878234760857423	6.905706553122244e-11	3	
18.55000000000013	0.00962264685354717	-0.000985184596633938	5.745241280167565e-11	3	
18.60000000000013	0.010480661829512168	-0.001076740951177807	4.6533319860808364e-11	3	
18.65000000000013	0.011156183874954874	-0.0011488437773451259	3.6824193456202786e-11	3	
18.70000000000013	0.011619054097684928	-0.0011982792583485188	2.8626912690954932e-11	3	
18.75000000000013	0.011848455260741686	-0.001222811977484616	2.2028257784297847e-11	3	
18.800000000000132	0.01183391051624426	-0.001221300950786072	1.6947701391522056e-11	1	
18.850000000000133	0.011575728859668366	-0.00119378472251548	1.3216296448189189e-11	3	
18.900000000000134	0.011084979647274918	-0.001141471262087202	1.066977659989138e-11	3	
18.950000000000134	0.010383027786852305	-0.0010666363340775284	9.23450710393212e-12	3	
19.000000000000135	0.009500547584311094	-0.0009725402927089617	8.985342525158906e-12	3	
19.050000000000136	0.008476162753867216	-0.0008633090744710611	1.0160108431489617e-11	3	
19.100000000000136	0.007354746158508083	-0.0007437448384153046	1.3125026081030702e-11	3	
19.150000000000137	0.006185404786175975	-0.0006190867300848236	1.829650282161755e-11	3	
19.200000000000138	0.005019316821789218	-0.0004947832917127556	2.6034666787974033e-11	3	
19.25000000000014	0.003907505047826011	-0.0003762745229788396	3.653069471942372e-11	3	
19.30000000000014	0.002898578436609832	-0.00026874688534003435	4.971205002411567e-11	3	
19.35000000000014	0.0020365731162931503	-0.00017689482311710012	6.518677894765732e-11	3	
19.40000000000014	0.0013590115897661567	-0.0001047173986537678	8.22404840849e-11	3	
19.45000000000014	0.0008952416071535421	-5.534179103046714e-05	9.988896441253486e-11	3	
19.500000000000142	0.0006651372780398185	-3.088258347005157e-05	1.1697814067208966e-10	3	
19.550000000000143	0.0006782819642670821	-3.234650283891403e-05	1.3231356548946672e-10	1	
19.600000000000144	0.0009334486294900498	-5.962288764091004e-05	1.447968979534542e-10	3	
19.650000000000144	0.0014186766347079108	-0.00011145427734428311	1.5354721894898038e-10	3	
19.700000000000145	0.002111868824049922	-0.00018545614249225941	1.579902370253985e-10	3	
19.750000000000146	0.002981758486637009	-0.00027827069761428573	1.5790613346147027e-10	3	
19.800000000000146	0.0039893394765407346	-0.000385758838010957	1.534344826680486e-10	3	
19.850000000000147	0.00508956938527154	-0.0005031534763622084	1.450404891227893e-10	3	
19.900000000000148	0.006233249350933196	-0.0006252102344193392	1.3345011996433955e-10	3	
19.95000000000015	0.007369191864516622	-0.0007464470299067188	1.195631961329171e-10	3	
20.00000000000015	0.008446563848839593	-0.0008614295015962	1.0435427411141615e-10	3	
20.05000000000015	0.009417170952202791	-0.0009650152075514122	8.877206685244517e-11	3	
20.10000000000015	0.010237588188921138	-0.0010525749156097158	7.364926254662239e-11	3	
20.15000000000015	0.01087105607438319	-0.0011201975513541642	5.963509178322865e-11	3	
20.200000000000152	0.011289048650745244	-0.0011648469103157596	4.7161618272093054e-11	3	
20.250000000000153	0.011472501565945547	-0.001184481136361272	3.645047528533411e-11	3	
20.300000000000153	0.011412759121561982	-0.0011781543206273665	2.7559543375721174e-11	1	
20.350000000000154	0.011111831205499812	-0.0011460897506312912	2.0460059216410977e-11	3	
20.400000000000155	0.01058235170424375	-0.001089648680172566	1.5126269927630184e-11	3	
20.450000000000156	0.0098471359763359	-0.0010112652626194027	1.161478534120591e-11	3	
20.500000000000156	0.008938092095041145	-0.0009143334537393304	1.0111513798332009e-11	3	
20.550000000000157	0.00789478297296604	-0.00080307869781197	1.0931079999803019e-11	3	
20.600000000000158	0.006762698094531899	-0.0006823726449176001	1.4465346633387422e-11	3	
20.65000000000016	0.005591200871905193	-0.0005574829127896876	2.1090885366884967e-11	3	
20.70000000000016	0.004431354026112165	-0.00043384227691289126	3.105615492389742e-11	3	
20.75000000000016	0.0033337177928982717	-0.00031683735656873086	4.4374648564935115e-11	3	
20.80000000000016	0.0023461244754624105	-0.0002115707868012741	6.074901978216956e-11	3	
20.85000000000016	0.0015115535127673376	-0.00012262668490211893	7.954390128930802e-11	3	
20.900000000000162	0.0008662312184682364	-5.3869452541807815e-05	9.981415321302306e-11	3	
20.950000000000163	0.00043801886076576203	-8.268769660800798e-06	1.2038369305436198e-10	3	
21.000000000000163	0.000245177718699107	1.2235310143394664e-05	1.3996070701045e-10	3	
21.050000000000164	0.0002956413397820884	6.81175232965039e-06	1.5726976470954535e-10	1	
21.100000000000165	0.0005865540228539639	-2.4252521328731216e-05	1.711807136468712e-10	3	
21.150000000000166	0.0011044349472446341	-7.952812168886047e-05	1.808173228869652e-10	3	
21.200000000000166	0.0018258696483606262	-0.00015650336582524084	1.8563411557045106e-10	3	
21.250000000000167	0.0027185008684479793	-0.0002517196541406048	1.8545565708933718e-10	3	
21.300000000000168	0.003742454609743443	-0.0003609388327320807	1.804773443625426e-10	3	
21.35000000000017	0.004852110604198604	-0.0004793139123087126	1.7123011384066264e-10	3	
21.40000000000017	0.0059980646690529224	-0.0006015737070726594	1.5851374315428888e-10	3	
21.45000000000017	0.007129307394438821	-0.0007222669501834512	1.433054103420967e-10	3	
21.50000000000017	0.008195522898330839	-0.000836025141370211	1.2665267277352434e-10	3	
21.55000000000017	0.009149323228412332	-0.0009377923148392986	1.0956307083977116e-10	3	
21.600000000000172	0.009948334986701208	-0.0010230452514999409	9.29052463288905e-11	3	
21.650000000000173	0.010557061400326287	-0.0010880012005670678	7.733727485072789e-11	3	
21.700000000000173	0.010948421316187383	-0.0011297762880561378	6.327541800431786e-11	3	
21.750000000000174	0.011104924508989655	-0.001146500150597506	5.091013492742693e-11	3	
21.800000000000175	0.011019486123606669	-0.001137404413367624	4.026673632392536e-11	1	
21.850000000000176	0.010695685057951205	-0.0011028763085750449	3.1297620462279146e-11	3	
21.900000000000176	0.01014763010514337	-0.0010444296002363306	2.3984479374244253e-11	3	
21.950000000000177	0.009399377852139403	-0.0009646277116254214	1.842489848726214e-11	3	
22.000000000000178	0.008483830427772437	-0.0008669794909117604	1.488003918854572e-11	3	
22.05000000000018	0.007441269333681423	-0.0007557915007078052	1.376848921190339e-11	3	
22.10000000000018	0.006317573222074113	-0.0006359670208184958	1.5603956481900137e-11	3	
22.15000000000018	0.0051621655181597345	-0.0005127732235919598	2.0888074542195658e-11	3	
22.20000000000018	0.0040258460789033765	-0.0003916199987677086	2.998064890631923e-11	3	
22.25000000000018	0.002958580281152549	-0.000277836981842962	4.297537881646159e-11	3	
22.300000000000182	0.0020072869897411697	-0.00017642969002585343	5.960814665557816e-11	3	
22.350000000000183	0.001213751685753956	-9.185172019755392e-05	7.921793712572803e-11	3	
22.400000000000183	0.0006127790805944987	-2.7812685404235057e-05	1.0076945188042967e-10	3	
22.450000000000184	0.00023065305677877687	1.2886840965841176e-05	1.2293444935785698e-10	3	
22.500000000000185	8.397963348591736e-05	2.84815660191233e-05	1.4421857601670853e-10	3	
22.550000000000185	0.00017897837280565453	1.8319101296350772e-05	1.6311388956533034e-10	1	
22.600000000000186	0.0005111995152687164	-1.7141642118536762e-05	1.7825507345171954e-10	3	
22.650000000000187	0.0010657201057360257	-7.63174863728019e-05	1.8855893210058332e-10	3	
22.700000000000188	0.0018178013745259564	-0.00015655467406459556	1.93330927678123e-10	3	
22.75000000000019	0.0027339866850892166	-0.0002542794504515773	1.9232777401678413e-10	3	
22.80000000000019	0.0037736128308319405	-0.0003651707979031245	1.8577040224677968e-10	3	
22.85000000000019	0.00489060168241291	-0.00048432868333431173	1.7430659415971077e-10	3	
22.90000000000019	0.006035446263367712	-0.0006064682910657342	1.5892735278197047e-10	3	
22.95000000000019	0.007157392170908567	-0.0007261685544405008	1.4084597302542593e-10	3	
23.000000000000192	0.008206711830864705	-0.0008381270428566281	1.213538530458449e-10	3	
23.050000000000193	0.009136910936447085	-0.000937382953021906	1.0167177438644507e-10	3	
23.100000000000193	0.009906779018583995	-0.0010195342247531552	8.281843731737253e-11	3	
23.150000000000194	0.010482203880458467	-0.001080943082189504	6.551791541083931e-11	3	
23.200000000000195	0.010837656874943917	-0.0011188917678946456	5.0163160856058664e-11	3	
23.250000000000195	0.01095730225446596	-0.0011316890971307591	3.684352310609952e-11	3	
23.300000000000196	0.010835729311128132	-0.001118744642876881	2.543165594532303e-11	1	
23.350000000000197	0.010478138411691528	-0.0010806228084785413	1.5711802183534637e-11	3	
23.400000000000198	0.009900144651714956	-0.0010189962916325038	7.520726528020395e-12	3	
23.4500000000002	0.009127108301131018	-0.0009365642415631257	8.677557811812287e-13	3	
23.5000000000002	0.00819298052951535	-0.0008369432677138673	-3.99649306536579e-12	3	
23.5500000000002	0.0071388241915080735	-0.0007245257003083218	-6.582163266208568e-12	3	
23.6000000000002	0.006010995621387248	-0.0006042719533819104	-6.236083088970402e-12	3	
23.6500000000002	0.00485904465929618	-0.0004814622280701456	-2.276965045463552e-12	3	
23.700000000000202	0.003733537236527835	-0.0003614772259914879	5.8391045081016365e-12	3	
23.750000000000203	0.002683869664236241	-0.00024958415291611994	1.835915994636265e-11	3	
23.800000000000203	0.0017560917683512951	-0.000150695688539321	3.5114550132327125e-11	3	
23.850000000000204	0.0009908620655876472	-6.914509629480865e-05	5.546791508940335e-11	3	
23.900000000000205	0.00042164913648280863	-8.500908566544779e-06	7.833629655572025e-11	3	
23.950000000000205	7.324343550900847e-05	2.85932378174325e-05	1.0228501989930322e-10	3	
24.000000000000206	-3.9339229990554756e-05	4.054154640224776e-05	1.2567422444755613e-10	3	
24.050000000000207	8.851745897220839e-05	2.686643492242267e-05	1.4683268491974339e-10	1	
24.100000000000207	0.0004508136855695191	-1.1808752737668707e-05	1.6423251035431705e-10	3	
24.150000000000208	0.0010312002171507712	-7.374912433329994e-05	1.7664208277568748e-10	3	
24.20000000000021	0.0018037061396776535	-0.00015617284519974295	1.8324112260820868e-10	3	
24.25000000000021	0.0027338843917598765	-0.00025539852675620153	1.836885103178244e-10	3	
24.30000000000021	0.0037803681271798236	-0.00036702680392654226	1.781389273822584e-10	3	
24.35000000000021	0.00489670708042023	-0.00048611942633188746	1.672084038194947e-10	3	
24.40000000000021	0.006033363987897029	-0.0006073909828827715	1.5189220920456803e-10	3	
24.450000000000212	0.007139885195301926	-0.0007254527045902293	1.3344235468147557e-10	3	
24.500000000000213	0.008167163804219108	-0.0008350669800279728	1.1321701476141425e-10	3	
24.550000000000214	0.009069625366905828	-0.0009313696650698609	9.252001349289138e-11	3	
24.600000000000215	0.009807241038091925	-0.001010083765627194	7.245349660876666e-11	3	
24.650000000000215	0.010347292187850295	-0.0010677209295664272	5.380867660374092e-11	3	
24.700000000000216	0.010665792391722512	-0.0011017300925622489	3.701601904771734e-11	3	
24.750000000000217	0.010748521972523314	-0.0011105935329999573	2.2166684440387192e-11	3	
24.800000000000217	0.010591685036872002	-0.0010938917368175823	9.102685780709018e-12	1	
24.850000000000218	0.010202029822155853	-0.0010523527975038526	-2.442753868758032e-12	3	
24.90000000000022	0.009596590510194944	-0.0009878034375207481	-1.2686416515711862e-11	3	
24.95000000000022	0.008801946087109557	-0.0009030714829524134	-2.1656086746242636e-11	3	
25.00000000000022	0.007853012773387912	-0.000801875022669716	-2.910660914514899e-11	3	
25.05000000000022	0.00679153188504625	-0.0006886794250300168	-3.451405591528005e-11	3	
25.10000000000022	0.0056642173960278885	-0.0005684848365196789	-3.715240745478081e-11	3	
25.150000000000222	0.004520629069186126	-0.00044657292775391054	-3.62369481005218e-11	3	
25.200000000000223	0.0034109943577568533	-0.0003282867652623298	-3.110227462742029e-11	3	
25.250000000000224	0.002384044367886088	-0.00021882099625713082	-2.1374771376427076e-11	3	
25.300000000000225	0.001484869146867887	-0.0001229853658053913	-7.1015500671982205e-12	3	
25.350000000000225	0.0007529145519452609	-4.498463502045447e-05	1.1190878314818537e-11	3	
25.400000000000226	0.00022023408521435947	1.17620377700079e-05	3.2518144165393674e-11	3	
25.450000000000227	-8.994185347498429e-05	4.477680821645204e-05	5.553230037474921e-11	3	
25.500000000000227	-0.00016423584786744868	5.2639382077578264e-05	7.866789333623956e-11	3	
25.550000000000228	3.1485485865811547e-07	3.504919996938024e-05	1.0031217598261184e-10	1	
25.60000000000023	0.00039615148014523734	-7.202404174466784e-06	1.1897232611117485e-10	3	
25.65000000000023	0.001005512870039156	-7.223347387126959e-05	1.3341836311900025e-10	3	
25.70000000000023	0.0018011968486756505	-0.00015713225546208645	1.4278861101029458e-10	3	
25.75000000000023	0.0027477718639810616	-0.0002581113375561126	1.4665191585896537e-10	3	
25.80000000000023	0.0038031865359392045	-0.00037069619946676657	1.4502558756157313e-10	3	
25.850000000000232	0.004920637967151149	-0.0004899099419013217	1.383502417512267e-10	3	
25.900000000000233	0.006050582920424645	-0.0006104681204576061	1.2742377704274897e-10	3	
25.950000000000234	0.0071429015987952505	-0.0007270191051915599	1.1329861203957771e-10	3	
26.000000000000234	0.008149141935290146	-0.0008343949184995988	9.715040834631851e-11	3	
26.050000000000235	0.00902467789041415	-0.0009278314400968027	8.013268129316323e-11	3	
26.100000000000236	0.009730682817104142	-0.0010031788689161783	6.323810045969708e-11	3	
26.150000000000237	0.010235843515558896	-0.0010570985528865233	4.719097841180487e-11	3	
26.200000000000237	0.010517721810409029	-0.0010872055017721455	3.2393654280604925e-11	3	
26.250000000000238	0.010563719937790012	-0.0010921546108768525	1.8940887075512626e-11	2	
26.30000000000024	0.010371650952706845	-0.0010717039850623603	6.7020160584838995e-12	2	
26.35000000000024	0.009949802538070453	-0.0010267417235093382	-4.546098508484705e-12	3	
26.40000000000024	0.009316613570397678	-0.0009592383746410889	-1.4966659901134483e-11	3	
26.45000000000024	0.008499866832494943	-0.0008721518967844211	-2.4529601629339974e-11	3	
26.50000000000024	0.0075354369714435545	-0.0007693097073034145	-3.2933214064916705e-11	3	
26.550000000000242	0.0064657259925150826	-0.0006552497381693865	-3.960405040189803e-11	3	
26.600000000000243	0.005337761604100894	-0.0005349992910274768	-4.377910863677391e-11	3	
26.650000000000244	0.0042010744548571155	-0.00041383300691592666	-4.46534628432004e-11	3	
26.700000000000244	0.003105542927621121	-0.0002970586830664341	-4.155997550370386e-11	3	
26.750000000000245	0.002099237923171573	-0.00018980143559596478	-3.413995652786234e-11	3	
26.800000000000246	0.0012262987321773689	-9.67698794310594e-05	-2.246647434304e-11	3	
26.850000000000247	0.0005249684990117069	-2.2042913865083925e-05	-7.094161722949737e-12	3	
26.900000000000247	2.5893664401268002e-05	3.1110100483218716e-05	1.0973085071868834e-11	3	
26.950000000000248	-0.00024924123678491354	6.0379808877943215e-05	3.0387225064456096e-11	3	
27.00000000000025	-0.0002886522256060404	6.452197787159144e-05	4.961112885543029e-11	2	
27.05000000000025	-9.097536790616625e-05	4.338838661959984e-05	6.709421111657335e-11	3	
27.10000000000025	0.0003347143866514415	-2.057259446995028e-06	8.144020233026365e-11	3	
27.15000000000025	0.0009692968591815769	-6.977303516890106e-05	9.154510936769168e-11	3	
27.20000000000025	0.0017844244124499726	-0.00015673698728786646	9.669229245795501e-11	3	
27.250000000000252	0.0027437966332730917	-0.0002590878128782891	9.659980900558929e-11	3	
27.300000000000253	0.0038047638378916463	-0.0003722844726089291	9.142091645557024e-11	3	
27.350000000000254	0.004920186353518111	-0.0004912941047840396	8.170167092655504e-11	3	
27.400000000000254	0.006040532384781262	-0.0006108283636786639	6.830109296649667e-11	3	
27.450000000000255	0.007116090979872256	-0.0007255889833155507	5.2281133005809646e-11	3	
27.500000000000256	0.00809915873366774	-0.0008304908900511877	3.477687061154804e-11	3	
27.550000000000257	0.008946130878380885	-0.0009208804518187596	1.6861929353104494e-11	3	
27.600000000000257	0.00961942173851602	-0.0009927460898906555	-5.715662360917352e-13	3	
27.650000000000258	0.010089119525061065	-0.0010428954566513444	-1.689745243771173e-11	3	
27.70000000000026	0.010334306875422186	-0.0010690936103994746	-3.1786515588044745e-11	3	
27.75000000000026	0.010344007627633519	-0.0010701603075581759	-4.517499776422926e-11	1	
27.80000000000026	0.010117643462166351	-0.001046048077810858	-5.717501835933728e-11	3	
27.85000000000026	0.009665045676586879	-0.0009978138749504044	-6.794600264899389e-11	3	
27.90000000000026	0.009006012360572302	-0.0009275617184844034	-7.755787876862576e-11	3	
27.950000000000262	0.008169435016303777	-0.0008383610673174211	-8.588141524460648e-11	3	
28.000000000000263	0.007192071423480438	-0.0007341394007970355	-9.253641879633141e-11	3	
28.050000000000264	0.006116934863235891	-0.0006195041515966304	-9.691518950042423e-11	3	
28.100000000000264	0.004991320824319875	-0.0004995046391520152	-9.827994688273143e-11	3	
28.150000000000265	0.0038646852285553436	-0.000379408729552766	-9.591400719848729e-11	3	
28.200000000000266	0.002786499054508446	-0.00026448849822850897	-8.929263093135604e-11	3	
28.250000000000266	0.0018040935638477013	-0.00015978589391700359	-7.823448745719263e-11	3	
28.300000000000267	0.0009605812316623904	-6.989121446585438e-05	-6.299972120151866e-11	3	
28.350000000000268	0.0002929564388440321	1.2479495462942776e-06	-4.431380581714541e-11	3	
28.40000000000027	-0.0001695589048224349	5.05072086471612e-05	-2.3313645785409913e-11	3	
28.45000000000027	-0.00040683323284096195	7.574131577579008e-05	-1.4288016749093854e-12	3	
28.50000000000027	-0.00040869331204043403	7.588653115784144e-05	1.977787292700322e-11	1	
28.55000000000027	-0.0001753764187694096	5.095478853264111e-05	3.8781654216622504e-11	3	
28.60000000000027	0.00028252806009974554	2.0679601618609088e-06	5.425345811197539e-11	3	
28.650000000000272	0.0009445294050704509	-6.857171268602343e-05	6.518465571139105e-11	3	
28.700000000000273	0.0017811232917496513	-0.00015781174408212051	7.096896159207359e-11	3	
28.750000000000274	0.002755150667757783	-0.00026171071530822705	7.143831388587514e-11	3	
28.800000000000274	0.003823428632808448	-0.0003756826582687382	6.685415847060453e-11	3	
28.850000000000275	0.00493858215480225	-0.000494665484380275	5.785765063186795e-11	3	
28.900000000000276	0.006051142762594518	-0.0006133695679125006	4.538348280962734e-11	3	
28.950000000000276	0.0071117915452201105	-0.0007265376875027188	3.054410626373135e-11	3	
29.000000000000277	0.008073549602259247	-0.0008291612795353827	1.4495005210611165e-11	3	
29.050000000000278	0.0088938388009485	-0.0009166943781990644	-1.7030930141609131e-12	3	
29.10000000000028	0.009536347255493538	-0.0009852659152226062	-1.7204552288873083e-11	3	
29.15000000000028	0.00997260664644012	-0.001031844710334109	-3.1459754837738184e-11	3	
29.20000000000028	0.010183234961882219	-0.0010543585196088633	-4.423859801890435e-11	3	
29.25000000000028	0.010158822000886344	-0.0010517860269271724	-5.558840979727653e-11	1	
29.30000000000028	0.00990034766550074	-0.0010242424260635664	-6.573236244485388e-11	3	
29.350000000000282	0.009419137364595261	-0.0009729465151662487	-7.492951412460155e-11	3	
29.400000000000283	0.008736334337713515	-0.0009001497837904743	-8.332903866599744e-11	3	
29.450000000000284	0.00788195278505604	-0.0008090471792414072	-9.085511081474879e-11	3	
29.500000000000284	0.00689358635820303	-0.0007036560494420444	-9.71533742557515e-11	3	
29.550000000000285	0.005814759244131902	-0.0005886303906202992	-1.0161582071012906e-10	3	
29.600000000000286	0.004692961211543991	-0.0004690339733928979	-1.0348178990173031e-10	3	
29.650000000000286	0.0035775359527086084	-0.0003501250137717114	-1.019938349254711e-10	3	
29.700000000000287	0.002517525667939319	-0.0002371354804027505	-9.657359927938515e-11	3	
29.750000000000288	0.0015595161325649143	-0.0001350311554591955	-8.697823608206381e-11	3	
29.80000000000029	0.0007455818769271037	-4.829095801358357e-05	-7.340318989032519e-11	3	
29.85000000000029	0.00011143459074869491	1.9278764418742925e-05	-5.651040618673018e-11	3	
29.90000000000029	-0.0003151595212857804	6.471301160473436e-05	-3.7378163871665246e-11	3	
29.95000000000029	-0.0005156177640604051	8.603115903490266e-05	-1.7384950982805194e-11	3	
30.00000000000029	-0.0004813456611011699	8.233296776351875e-05	1.94885148652574e-12	1	
