# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
1.850000000000001 242918.62986680 -124772.20889948 -0.00000000
1.900000000000001 243583.88697904 -124397.29093388 -0.00000000
1.950000000000001 245053.68779759 -124031.39064210 -0.00000000
2.000000000000001 246875.45668538 -123667.15647018 -0.00000000
2.0500000000000007 248284.60691581 -123283.24449747 -0.00000000
2.1000000000000005 248946.64280487 -122865.35977007 -0.00000000
2.1500000000000004 249156.65519729 -122420.96277922 -0.00000000
2.2 249583.16107621 -121972.59467064 -0.00000000
2.25 250526.15668304 -121529.51962681 -0.00000000
2.3 251731.55167509 -121081.70748118 -0.00000000
2.3499999999999996 252653.26422105 -120612.20314436 -0.00000000
2.3999999999999995 252982.48068765 -120113.96164917 -0.00000000
2.4499999999999993 252901.34595399 -119593.71249750 -0.00000000
2.499999999999999 252858.59872105 -119063.46474887 -0.00000000
2.549999999999999 253231.18017060 -118533.42769188 -0.00000000
2.5999999999999988 253891.32478576 -118000.40415959 -0.00000000
2.6499999999999986 254458.76045102 -117454.43543845 -0.00000000
2.6999999999999984 254672.51505934 -116888.25098252 -0.00000000
2.7499999999999982 254611.41035674 -116303.93898218 -0.00000000
2.799999999999998 254621.70682610 -115711.85769103 -0.00000000
2.849999999999998 255015.48523427 -115121.52785879 -0.00000000
2.8999999999999977 255761.38168579 -114531.83216554 -0.00000000
2.9499999999999975 256578.71822948 -113934.27222103 -0.00000000
2.9999999999999973 257173.00676843 -113413.27830853 -0.00000000
3.049999999999997 257749.18141877 -112606.03575484 -0.00000000
3.099999999999997 258407.67035191 -112034.92450929 -0.00000000
3.149999999999997 259190.77160527 -111439.07162263 -0.00000000
3.1999999999999966 260356.84905235 -110791.24484401 -0.00000000
3.2499999999999964 261653.28613420 -110130.46783963 -0.00000000
3.2999999999999963 262819.16965410 -109465.06103157 -0.00000000
3.349999999999996 263803.58198917 -108785.16514731 -0.00000000
3.399999999999996 264757.87955368 -108089.61162319 -0.00000000
3.4499999999999957 265850.38425454 -107384.03860218 -0.00000000
3.4999999999999956 267101.29000028 -106669.97169697 -0.00000000
3.5499999999999954 268365.79698682 -105944.43684806 -0.00000000
3.599999999999995 269463.98526011 -105202.34051311 -0.00000000
3.649999999999995 270335.80656211 -104442.03785445 -0.00000000
3.699999999999995 271074.05842917 -103666.64007931 -0.00000000
3.7499999999999947 271721.31449746 -102997.57627748 -0.00000000
3.7999999999999945 272761.73307851 -101977.75463779 -0.00000000
3.8499999999999943 273403.59609942 -101248.41769334 -0.00000000
3.899999999999994 274040.21439564 -100488.47555057 -0.00000000
3.949999999999994 274533.82619298 -99651.87941960 -0.00000000
3.999999999999994 274891.95417087 -98798.73683586 -0.00000000
4.049999999999994 275254.54655650 -97952.91142254 -0.00000000
4.099999999999993 275716.41198671 -97107.80157154 -0.00000000
4.149999999999993 276247.04629980 -96257.21676331 -0.00000000
4.199999999999993 276765.58668050 -95400.07585599 -0.00000000
4.249999999999993 277236.71005942 -94536.80250194 -0.00000000
4.299999999999993 277710.09345638 -93668.90881465 -0.00000000
4.3499999999999925 278283.37644913 -92799.09119223 -0.00000000
4.399999999999992 279023.74191278 -91929.17916501 -0.00000000
4.449999999999992 279918.82128506 -91058.48816279 -0.00000000
4.499999999999992 280538.74914076 -90565.71585619 -0.00000000
4.549999999999992 282235.73770336 -89205.91618805 -0.00000000
4.599999999999992 283424.74283263 -88095.68994276 -0.00000000
4.6499999999999915 284120.86465110 -87535.92818963 -0.00000000
4.699999999999991 285481.61694402 -86738.70162665 -0.00000000
4.749999999999991 287069.87353937 -85787.89963616 -0.00000000
4.799999999999991 288601.10700885 -84856.90710753 -0.00000000
4.849999999999991 290112.65566752 -83956.63750636 -0.00000000
4.899999999999991 291648.17624188 -83051.60415950 -0.00000000
4.94999999999999 293207.72246606 -82132.92968419 -0.00000000
4.99999999999999 294794.91169554 -81206.22208561 -0.00000000
5.04999999999999 296399.47271945 -80274.32221435 -0.00000000
5.09999999999999 297979.85554594 -79336.90207305 -0.00000000
5.14999999999999 299491.13542496 -78393.36488517 -0.00000000
5.1999999999999895 300923.08079915 -77443.53358894 -0.00000000
5.249999999999989 301779.23053700 -76906.73502112 -0.00000000
5.299999999999989 304443.78047473 -75176.63348972 -0.00000000
5.349999999999989 305103.38785372 -74467.46622333 -0.00000000
5.399999999999989 306102.18179702 -73690.83704668 -0.00000000
5.449999999999989 307551.28988176 -72709.85674296 -0.00000000
5.4999999999999885 308857.99724536 -71708.97751964 -0.00000000
5.549999999999988 310053.73723504 -70753.16972106 -0.00000000
5.599999999999988 311321.16397153 -69816.04924416 -0.00000000
5.649999999999988 312694.55676262 -68880.04792422 -0.00000000
5.699999999999988 314143.35184753 -67947.12280561 -0.00000000
5.749999999999988 315659.75038003 -67021.18381889 -0.00000000
5.799999999999987 317261.99601281 -66103.14638345 -0.00000000
5.849999999999987 318980.69098184 -65193.66880459 -0.00000000
5.899999999999987 320847.22369743 -64293.27030812 -0.00000000
5.949999999999987 322879.38051009 -63401.74465015 -0.00000000
5.999999999999987 324208.01910313 -62912.86721899 -0.00000000
6.0499999999999865 327900.86302552 -61588.90974121 -0.00000000
6.099999999999986 330739.86181932 -60474.35442482 -0.00000000
6.149999999999986 332374.16151963 -59905.08794442 -0.00000000
6.199999999999986 335091.20223555 -59140.84765929 -0.00000000
6.249999999999986 338235.93116022 -58248.22292405 -0.00000000
6.299999999999986 341323.84283287 -57385.63717740 -0.00000000
6.349999999999985 344469.94250538 -56568.22718308 -0.00000000
6.399999999999985 347768.68223750 -55766.10062601 -0.00000000
6.449999999999985 351177.70151578 -54969.21797908 -0.00000000
6.499999999999985 354651.83941259 -54178.96741975 -0.00000000
6.549999999999985 358179.92676345 -53395.77089457 -0.00000000
6.5999999999999845 361746.49197157 -52617.74726809 -0.00000000
6.649999999999984 365333.94265454 -51846.26460256 -0.00000000
6.699999999999984 368928.95135088 -51082.28111083 -0.00000000
6.749999999999984 371006.03507146 -50664.19673164 -0.00000000
6.799999999999984 378335.80852305 -49221.74320967 -0.00000000
6.849999999999984 379477.09134332 -48843.22999141 -0.00000000
6.8999999999999835 382940.89616927 -48208.82003215 -0.00000000
6.949999999999983 387040.26092424 -47450.81881310 -0.00000000
6.999999999999983 390762.41691236 -46738.81832851 -0.00000000
7.049999999999983 394366.10164360 -46085.55870633 -0.00000000
7.099999999999983 398114.89095232 -45460.76073024 -0.00000000
7.149999999999983 401978.04212718 -44858.59233913 -0.00000000
7.199999999999982 405917.86655109 -44287.67916210 -0.00000000
7.249999999999982 410236.48893673 -43704.99912503 -0.00000000
7.299999999999982 413836.11939967 -43293.29732205 -0.00000000
7.349999999999982 418767.21611396 -42777.56889405 -0.00000000
7.399999999999982 422848.36068374 -42378.43357765 -0.00000000
7.4499999999999815 427436.67273723 -42002.17257930 -0.00000000
7.499999999999981 429803.58188101 -41813.87551836 -0.00000000
7.549999999999981 437001.57128083 -41273.87582093 -0.00000000
7.599999999999981 443107.82897243 -40881.39529864 -0.00000000
7.649999999999981 446505.40997709 -40801.27639763 -0.00000000
7.699999999999981 451314.09848300 -40667.50962752 -0.00000000
7.7499999999999805 456828.62396325 -40501.32094753 -0.00000000
7.79999999999998 462163.73391782 -40390.50242073 -0.00000000
7.84999999999998 467429.30872629 -40354.58034901 -0.00000000
7.89999999999998 472728.28975508 -40363.80870117 -0.00000000
7.94999999999998 478029.27458306 -40415.01806802 -0.00000000
7.99999999999998 483315.88944822 -40522.90166699 -0.00000000
8.04999999999998 488566.22213414 -40681.88216297 -0.00000000
8.09999999999998 493733.19251857 -40886.14150662 -0.00000000
8.14999999999998 498816.75839668 -41131.85840096 -0.00000000
8.199999999999982 503836.55287215 -41427.45453769 -0.00000000
8.249999999999982 506521.62532388 -41603.24412665 -0.00000000
8.299999999999983 515805.17177548 -42139.81003133 -0.00000000
8.349999999999984 517760.69616398 -42397.37800732 -0.00000000
8.399999999999984 522186.21396432 -42701.63041790 -0.00000000
8.449999999999985 526125.04182058 -42953.11000137 -0.00000000
8.499999999999986 530484.07721900 -43259.15893611 -0.00000000
8.549999999999986 534206.91857372 -43575.60760066 -0.00000000
8.599999999999987 537531.09494679 -43886.46913589 -0.00000000
8.649999999999988 540606.61311744 -44181.72934088 -0.00000000
8.699999999999989 543439.52278901 -44467.67424035 -0.00000000
8.74999999999999 546043.18925291 -44753.21354383 -0.00000000
8.79999999999999 548437.85223138 -45035.38732213 -0.00000000
8.84999999999999 550638.00820143 -45307.41142605 -0.00000000
8.899999999999991 552665.39721844 -45562.63553292 -0.00000000
8.949999999999992 554557.35868463 -45791.77021140 -0.00000000
8.999999999999993 555586.99218313 -45954.95732939 -0.00000000
9.049999999999994 558549.78348978 -46293.03367226 -0.00000000
9.099999999999994 559774.21045334 -46179.45995368 -0.00000000
9.149999999999995 561325.47189734 -46211.69332874 -0.00000000
9.199999999999996 563083.01120785 -46220.00086766 -0.00000000
9.249999999999996 564809.09227384 -46114.65456573 -0.00000000
9.299999999999997 566596.74416698 -45933.88763843 -0.00000000
9.349999999999998 568543.19023444 -45692.19274751 -0.00000000
9.399999999999999 570695.57657541 -45394.76020182 -0.00000000
9.45 573040.52965497 -45054.80100890 -0.00000000
9.5 575664.84224274 -44686.59413288 -0.00000000
9.55 578683.03950706 -44283.76965581 -0.00000000
9.600000000000001 581825.39832708 -43861.46324804 -0.00000000
9.650000000000002 585404.17853895 -43451.24111463 -0.00000000
9.700000000000003 587655.30536693 -43290.28021652 -0.00000000
9.750000000000004 591668.04581641 -43013.11858587 -0.00000000
9.800000000000004 600891.07242293 -42159.52744946 -0.00000000
9.850000000000005 604524.40928894 -41928.98233213 -0.00000000
9.900000000000006 608968.50841267 -41895.80258533 -0.00000000
9.950000000000006 615696.44278952 -41683.68904692 -0.00000000
10.000000000000007 621129.63132529 -41441.32278323 -0.00000000
10.050000000000008 317510.42392078 133949.79886706 -0.00000000
10.100000000000009 389501.49015323 102891.51144594 -0.00000000
10.15000000000001 422888.36369832 79016.09127354 -0.00000000
10.20000000000001 426002.68589249 75501.82043944 -0.00000000
10.25000000000001 424889.66914225 80625.80767684 -0.00000000
10.300000000000011 429975.79880234 81603.59558853 -0.00000000
10.350000000000012 434847.61442245 80051.03615703 -0.00000000
10.400000000000013 437159.43569682 78626.37300130 -0.00000000
10.450000000000014 437971.29332080 78154.75882251 -0.00000000
10.500000000000014 439892.04116778 77790.96801992 -0.00000000
10.550000000000015 443046.95989324 77281.09823592 -0.00000000
10.600000000000016 446106.71151141 76610.17395542 -0.00000000
10.650000000000016 447799.58940810 75936.21676948 -0.00000000
10.700000000000017 447835.90953543 75351.66077859 -0.00000000
10.750000000000018 447135.00865114 74811.26007630 -0.00000000
10.800000000000018 446843.91296560 74175.31715556 -0.00000000
10.85000000000002 447268.29965618 73422.63627062 -0.00000000
10.90000000000002 447834.75957800 72618.44540104 -0.00000000
10.95000000000002 447357.68901762 71821.03239673 -0.00000000
11.000000000000021 445496.69168757 70990.72701715 -0.00000000
11.050000000000022 443083.40482443 70080.18323129 -0.00000000
11.100000000000023 440823.08477422 69097.76755099 -0.00000000
11.150000000000023 439086.36891036 68064.31291095 -0.00000000
11.200000000000024 437663.82657906 66983.70324260 -0.00000000
11.250000000000025 435783.27883712 65872.48436367 -0.00000000
11.300000000000026 432961.70476525 64764.24818472 -0.00000000
11.350000000000026 429744.88024679 63674.47032090 -0.00000000
11.400000000000027 426721.71226703 62606.03667388 -0.00000000
11.450000000000028 424292.30307013 61561.77202857 -0.00000000
11.500000000000028 422466.44829629 60553.16983183 -0.00000000
11.55000000000003 420464.27491822 59625.04090337 -0.00000000
11.60000000000003 418026.92629984 58789.57417846 -0.00000000
11.65000000000003 415406.07199226 58046.81380723 -0.00000000
11.700000000000031 413154.55447290 57386.61148004 -0.00000000
11.750000000000032 411599.36383120 56789.95323732 -0.00000000
11.800000000000033 410700.20726108 56249.09580758 -0.00000000
11.850000000000033 410042.67321663 55769.47540163 -0.00000000
11.900000000000034 409305.99649693 55355.09257640 -0.00000000
11.950000000000035 408553.09932460 54996.48579522 -0.00000000
12.000000000000036 408137.14848678 54675.70062811 -0.00000000
12.050000000000036 408320.24941985 54375.84857112 -0.00000000
12.100000000000037 409073.05877838 54089.24709822 -0.00000000
12.150000000000038 410104.82115040 53817.71575099 -0.00000000
12.200000000000038 411083.39384150 53565.04895540 -0.00000000
12.250000000000039 411950.55245755 53326.08362720 -0.00000000
12.30000000000004 412946.22137078 53088.15819992 -0.00000000
12.35000000000004 414249.37878356 52843.32866332 -0.00000000
12.400000000000041 415839.78897250 52590.64276564 -0.00000000
12.450000000000042 417474.00604502 52335.09975930 -0.00000000
12.500000000000043 418877.09639753 52082.22527021 -0.00000000
12.550000000000043 419962.69515268 51832.88154016 -0.00000000
12.600000000000044 420853.50017405 51582.68475186 -0.00000000
12.650000000000045 421715.93811370 51326.66385391 -0.00000000
12.700000000000045 422576.98557451 51063.96278238 -0.00000000
12.750000000000046 423287.35235954 50798.46449077 -0.00000000
12.800000000000047 423651.04928262 50535.49253098 -0.00000000
12.850000000000048 423594.12462655 50276.94763425 -0.00000000
12.900000000000048 423245.73269117 50019.04385840 -0.00000000
12.950000000000049 422721.62550750 49759.16761980 -0.00000000
13.00000000000005 422145.02106475 49494.78839957 -0.00000000
13.05000000000005 421441.65183899 49229.48301196 -0.00000000
13.100000000000051 420486.23120546 48968.00568576 -0.00000000
13.150000000000052 419243.89236414 48712.58739190 -0.00000000
13.200000000000053 417805.37740532 48461.51553453 -0.00000000
13.250000000000053 416321.62834473 48211.93026729 -0.00000000
13.300000000000054 414889.58180776 47962.48083566 -0.00000000
13.350000000000055 413497.18697673 47714.68290924 -0.00000000
13.400000000000055 412070.63464253 47471.62842574 -0.00000000
13.450000000000056 410573.19436957 47235.22430296 -0.00000000
13.500000000000057 409058.10563663 47004.76476596 -0.00000000
13.550000000000058 407633.11370190 46778.06407618 -0.00000000
13.600000000000058 406902.38693825 46648.89739450 -0.00000000
13.650000000000059 404580.63826509 46246.53704904 -0.00000000
13.70000000000006 404041.77803970 46103.01801854 -0.00000000
13.75000000000006 403463.12757456 45926.34992930 -0.00000000
13.800000000000061 402318.76509961 45721.40641602 -0.00000000
13.850000000000062 401299.68837248 45529.33338972 -0.00000000
13.900000000000063 400533.22531208 45350.04975740 -0.00000000
13.950000000000063 399857.26482362 45176.02057463 -0.00000000
14.000000000000064 399170.10163042 45010.47866284 -0.00000000
14.050000000000065 398435.40522133 44857.03507467 -0.00000000
14.100000000000065 397645.52198803 44714.98218949 -0.00000000
14.150000000000066 396819.36278670 44582.65545953 -0.00000000
14.200000000000067 395982.51621741 44458.57237647 -0.00000000
14.250000000000068 395131.89241957 44342.14818865 -0.00000000
14.300000000000068 394230.45765620 44233.44742349 -0.00000000
14.350000000000069 393679.57014950 44170.18945203 -0.00000000
14.40000000000007 391499.75666660 43993.70151800 -0.00000000
14.45000000000007 390916.90552212 43949.22777474 -0.00000000
14.500000000000071 390010.76939044 43871.72117159 -0.00000000
14.550000000000072 388734.86844543 43773.70775118 -0.00000000
14.600000000000072 387529.02861172 43685.94821127 -0.00000000
14.650000000000073 386432.01375192 43601.74130410 -0.00000000
14.700000000000074 385351.25912543 43511.37801492 -0.00000000
14.750000000000075 384309.68188462 43415.33609726 -0.00000000
14.800000000000075 383384.24312311 43314.58215381 -0.00000000
14.850000000000076 382616.59687535 43207.26840014 -0.00000000
14.900000000000077 382005.82838646 43092.10854147 -0.00000000
14.950000000000077 381540.40878158 42969.50703589 -0.00000000
15.000000000000078 381221.56990772 42839.95938842 -0.00000000
15.050000000000079 381067.03781573 42703.18107219 -0.00000000
15.10000000000008 381028.21978681 42618.32773603 -0.00000000
15.15000000000008 381125.34377368 42361.16576723 -0.00000000
15.200000000000081 381691.51175772 42246.63646800 -0.00000000
15.250000000000082 382308.14190497 42099.84751506 -0.00000000
15.300000000000082 382857.56394940 41925.85076379 -0.00000000
15.350000000000083 383532.05721624 41757.04356759 -0.00000000
15.400000000000084 384316.82289441 41593.23013882 -0.00000000
15.450000000000085 385134.01376812 41427.42526257 -0.00000000
15.500000000000085 385946.73155307 41261.71532036 -0.00000000
15.550000000000086 386725.79509178 41100.06419922 -0.00000000
15.600000000000087 387431.24278447 40943.61986909 -0.00000000
15.650000000000087 388031.99026517 40792.29795829 -0.00000000
15.700000000000088 388515.19333809 40646.32244903 -0.00000000
15.750000000000089 388873.57644348 40505.94135580 -0.00000000
15.80000000000009 389093.32301043 40371.21263948 -0.00000000
15.85000000000009 389124.54123090 40261.62372581 -0.00000000
15.900000000000091 388932.45437827 40107.25782591 -0.00000000
15.950000000000092 388852.55680101 39994.63577428 -0.00000000
16.000000000000092 388403.88106761 39887.01163315 -0.00000000
16.050000000000093 387820.28935484 39774.12813771 -0.00000000
16.100000000000094 387186.45629393 39662.71713468 -0.00000000
16.150000000000095 386473.91596602 39553.72814744 -0.00000000
16.200000000000095 385679.13565508 39444.85972288 -0.00000000
16.250000000000096 384837.13969783 39335.04214951 -0.00000000
16.300000000000097 383986.73716461 39223.98023147 -0.00000000
16.350000000000097 383157.69840618 39110.97883659 -0.00000000
16.400000000000098 382371.92691620 38995.50205064 -0.00000000
16.4500000000001 381645.08610122 38877.56608325 -0.00000000
16.5000000000001 380988.08688382 38757.54091929 -0.00000000
16.5500000000001 380497.79395376 38651.17062337 -0.00000000
16.6000000000001 379789.36196379 38521.37648768 -0.00000000
16.6500000000001 379465.60168666 38366.77685430 -0.00000000
16.700000000000102 379178.50522213 38268.91146186 -0.00000000
16.750000000000103 379024.54666899 38149.58616052 -0.00000000
16.800000000000104 378826.80615385 38026.93256200 -0.00000000
16.850000000000104 378672.49266525 37913.10451193 -0.00000000
16.900000000000105 378561.77330907 37805.87998006 -0.00000000
16.950000000000106 378449.10291287 37703.74509817 -0.00000000
17.000000000000107 378307.82361435 37608.77413807 -0.00000000
17.050000000000107 378120.07244113 37522.63797004 -0.00000000
17.100000000000108 377861.85886503 37445.83649600 -0.00000000
17.15000000000011 377509.73784863 37378.63232699 -0.00000000
17.20000000000011 377048.58038954 37321.26619265 -0.00000000
17.25000000000011 376470.86284726 37273.60739076 -0.00000000
17.30000000000011 376070.13801168 37247.66871169 -0.00000000
17.35000000000011 374648.77921749 37186.70955220 -0.00000000
17.400000000000112 373869.73820941 37185.89356107 -0.00000000
17.450000000000113 373047.76783415 37171.47556287 -0.00000000
17.500000000000114 371846.98253337 37156.81641940 -0.00000000
17.550000000000114 370550.75557078 37152.02877196 -0.00000000
17.600000000000115 369272.09520233 37151.39439715 -0.00000000
17.650000000000116 367975.30361017 37150.11137978 -0.00000000
17.700000000000117 366658.03152360 37148.08842281 -0.00000000
17.750000000000117 365358.70221205 37145.34246703 -0.00000000
17.800000000000118 364112.36364020 37140.42907806 -0.00000000
17.85000000000012 362942.56659697 37131.91641536 -0.00000000
17.90000000000012 361869.72441471 37119.09091640 -0.00000000
17.95000000000012 360912.01870279 37101.62218014 -0.00000000
18.00000000000012 360082.40263133 37079.32358114 -0.00000000
18.05000000000012 359698.87544024 37060.28268671 -0.00000000
18.100000000000122 358372.89500305 37012.62724007 -0.00000000
18.150000000000123 358363.09082548 36984.77901942 -0.00000000
18.200000000000124 358225.76522675 36948.32986439 -0.00000000
18.250000000000124 357950.12633499 36905.02547792 -0.00000000
18.300000000000125 357814.74004519 36862.30132141 -0.00000000
18.350000000000126 357816.31549566 36820.02016245 -0.00000000
18.400000000000126 357857.24300349 36777.53110989 -0.00000000
18.450000000000127 357899.53309582 36736.48798642 -0.00000000
18.500000000000128 357934.14902013 36698.60960691 -0.00000000
18.55000000000013 357940.83916288 36664.46038706 -0.00000000
18.60000000000013 357890.07088031 36634.43811207 -0.00000000
18.65000000000013 357755.75018367 36609.25948907 -0.00000000
18.70000000000013 357518.56893064 36588.97537929 -0.00000000
18.75000000000013 357166.06969309 36573.47904358 -0.00000000
18.800000000000132 356883.39641971 36567.02280180 -0.00000000
18.850000000000133 355826.53830883 36555.54731841 -0.00000000
18.900000000000134 355280.77682977 36554.27097868 -0.00000000
18.950000000000134 354601.05138411 36552.66004252 -0.00000000
19.000000000000135 353605.89241255 36554.17132655 -0.00000000
19.050000000000136 352524.81005873 36557.83012122 -0.00000000
19.100000000000136 351428.39141087 36560.67621749 -0.00000000
19.150000000000137 350290.82656523 36561.23330001 -0.00000000
19.200000000000138 349120.56887391 36559.45137695 -0.00000000
19.25000000000014 347953.71900207 36554.82730334 -0.00000000
19.30000000000014 346820.60750495 36546.29357845 -0.00000000
19.35000000000014 345741.93480794 36533.00413741 -0.00000000
19.40000000000014 344735.91682075 36514.62074539 -0.00000000
19.45000000000014 343819.39954808 36491.07311851 -0.00000000
19.500000000000142 343005.44897950 36462.41715600 -0.00000000
19.550000000000143 342608.03708633 36442.56573143 -0.00000000
19.600000000000144 341279.39211229 36387.75389598 -0.00000000
19.650000000000144 341174.88887266 36346.89380331 -0.00000000
19.700000000000145 340952.35752129 36304.35458586 -0.00000000
19.750000000000146 340573.10412299 36258.32481709 -0.00000000
19.800000000000146 340301.90356334 36211.65630310 -0.00000000
19.850000000000147 340141.58544409 36165.13499338 -0.00000000
19.900000000000148 340001.90372360 36119.33205346 -0.00000000
19.95000000000015 339846.62073286 36075.85520776 -0.00000000
20.00000000000015 339667.16568106 36036.00013443 -0.00000000
20.05000000000015 339445.96127430 36000.28694991 -0.00000000
20.10000000000015 339157.77042586 35969.08761117 -0.00000000
20.15000000000015 338780.43463339 35942.88414720 -0.00000000
20.200000000000152 338298.36099152 35921.97889607 -0.00000000
20.250000000000153 337702.20576758 35906.29230248 -0.00000000
20.300000000000153 337301.22275781 35899.01848011 -0.00000000
20.350000000000154 335805.07273055 35887.89177061 -0.00000000
20.400000000000155 335110.16577293 35887.92816908 -0.00000000
20.450000000000156 334256.95914303 35885.35001992 -0.00000000
20.500000000000156 333071.56689088 35885.28537643 -0.00000000
20.550000000000157 331818.71144680 35888.36618046 -0.00000000
20.600000000000158 330582.98778192 35891.00371322 -0.00000000
20.65000000000016 329335.13494573 35890.79913900 -0.00000000
20.70000000000016 328081.38938977 35887.61699279 -0.00000000
20.75000000000016 326859.95471398 35881.14693842 -0.00000000
20.80000000000016 325703.64341375 35870.45272117 -0.00000000
20.85000000000016 324633.96337520 35854.66442495 -0.00000000
20.900000000000162 323668.72772630 35833.42777910 -0.00000000
20.950000000000163 322824.24556075 35806.68519843 -0.00000000
21.000000000000163 322113.28865913 35774.52029707 -0.00000000
21.050000000000164 321791.82102007 35751.47084625 -0.00000000
21.100000000000165 320798.95607020 35681.11414107 -0.00000000
21.150000000000166 320752.54929244 35648.23216931 -0.00000000
21.200000000000166 320735.73731048 35603.73682239 -0.00000000
21.250000000000167 320628.97933183 35549.60042966 -0.00000000
21.300000000000168 320627.79585912 35496.39389428 -0.00000000
21.35000000000017 320747.15240418 35445.25056900 -0.00000000
21.40000000000017 320913.59324850 35394.58218697 -0.00000000
21.45000000000017 321087.06740380 35345.45147007 -0.00000000
21.50000000000017 321252.01951037 35299.46336218 -0.00000000
21.55000000000017 321388.54481264 35257.36998796 -0.00000000
21.600000000000172 321471.23998317 35219.47347034 -0.00000000
21.650000000000173 321477.48818938 35186.13196986 -0.00000000
21.700000000000173 321390.64509694 35157.54117319 -0.00000000
21.750000000000174 321199.74721702 35133.56914788 -0.00000000
21.800000000000175 321027.80012196 35121.65811150 -0.00000000
21.850000000000176 320300.78596923 35089.02759853 -0.00000000
21.900000000000176 319937.47768399 35084.28718100 -0.00000000
21.950000000000177 319395.84990342 35075.93358338 -0.00000000
22.000000000000178 318660.79233706 35063.29958881 -0.00000000
22.05000000000018 317871.56666484 35052.45548341 -0.00000000
22.10000000000018 317065.28911254 35042.10881549 -0.00000000
22.15000000000018 316237.39723289 35028.85983451 -0.00000000
22.20000000000018 315406.18708609 35011.85682909 -0.00000000
22.25000000000018 314602.81490460 34990.94412042 -0.00000000
22.300000000000182 313853.52498911 34965.46821813 -0.00000000
22.350000000000183 313178.25660443 34934.67228910 -0.00000000
22.400000000000183 312594.08276968 34898.24339296 -0.00000000
22.450000000000184 312115.53394197 34856.17513535 -0.00000000
22.500000000000185 311753.00739716 34808.62427168 -0.00000000
22.550000000000185 311601.91178311 34778.36068705 -0.00000000
22.600000000000186 311245.52946143 34678.90008519 -0.00000000
22.650000000000187 311345.49758160 34634.04388039 -0.00000000
22.700000000000188 311514.54516408 34577.85776664 -0.00000000
22.75000000000019 311669.23557055 34509.10965220 -0.00000000
22.80000000000019 311898.19285445 34440.85429448 -0.00000000
22.85000000000019 312195.29034260 34375.49415214 -0.00000000
22.90000000000019 312511.33416481 34311.13871261 -0.00000000
22.95000000000019 312814.55609613 34248.61675959 -0.00000000
23.000000000000192 313084.83670784 34189.55613259 -0.00000000
23.050000000000193 313300.22905919 34134.77237997 -0.00000000
23.100000000000193 313437.53083153 34084.56539558 -0.00000000
23.150000000000194 313476.60873011 34039.29356114 -0.00000000
23.200000000000195 313402.44417238 33999.15911976 -0.00000000
23.250000000000195 313205.46844229 33964.04068625 -0.00000000
23.300000000000196 313025.99667597 33946.91191587 -0.00000000
23.350000000000197 312227.09959937 33896.37355826 -0.00000000
23.400000000000198 311850.29625293 33881.02902974 -0.00000000
23.4500000000002 311227.00787317 33865.57800333 -0.00000000
23.5000000000002 310415.82095845 33844.87156181 -0.00000000
23.5500000000002 309552.27182796 33825.34666506 -0.00000000
23.6000000000002 308662.87824084 33806.82404321 -0.00000000
23.6500000000002 307745.10044241 33786.21663026 -0.00000000
