Time	Disp_X	Disp_Y	Disp_Z	Coupling_Iterations	
19.700000000000145	0.0031165778669234164	-0.0002986003530621454	0.0	11	
19.750000000000146	0.004322223725244708	-0.0003804849519337452	0.0	11	
19.800000000000146	0.005717155983523889	-0.0005302824450135277	0.0	11	
19.850000000000147	0.007271528913403012	-0.0007485856715206871	0.0	11	
19.900000000000148	0.00884613769834099	-0.0009353732152198035	0.0	11	
19.95000000000015	0.010126625821413292	-0.0010380586188645077	0.0	11	
20.00000000000015	0.011154177494797376	-0.0011567983315844386	0.0	11	
20.05000000000015	0.011954445983230312	-0.0012353646848639055	0.0	11	
20.10000000000015	0.012573515821569249	-0.0012509399734645667	0.0	11	
20.15000000000015	0.013086247435965159	-0.0013418888492320944	0.0	11	
20.200000000000152	0.013241183143888152	-0.0014112282072834092	0.0	11	
20.250000000000153	0.012978927264344492	-0.001393915544267466	0.0	11	
20.300000000000153	0.012267837292294309	-0.0012435031635667888	0.0	11	
20.350000000000154	0.011355163516269254	-0.0011175260291498767	0.0	11	
20.400000000000155	0.010311303421436368	-0.0010560954376228637	0.0	11	
20.450000000000156	0.00920251491502967	-0.0009646555371998807	0.0	11	
20.500000000000156	0.007880425478214704	-0.0008118997886936542	0.0	11	
20.550000000000157	0.00641973587257925	-0.0006580094653954678	0.0	11	
20.600000000000158	0.004750830149085073	-0.0004650476296014588	0.0	11	
20.65000000000016	0.003318656768966509	-0.00028731986319097943	0.0	11	
20.70000000000016	0.0020975764769520593	-0.00016131304621047607	0.0	11	
20.75000000000016	0.0011106946853639292	-6.42415320560495e-05	0.0	11	
20.80000000000016	0.00032976862936835884	-7.256510320707183e-05	0.0	11	
20.85000000000016	-0.00037392931777746537	7.683482050991841e-05	0.0	11	
20.900000000000162	-0.0008100220544853666	0.00016230579381959208	0.0	11	
20.950000000000163	-0.0008580913138038088	0.00017329312612655056	0.0	11	
21.000000000000163	-0.0004473807736598978	7.07606546835526e-05	0.0	11	
21.050000000000164	0.00028618826102611207	-2.01824598231257e-05	0.0	11	
21.100000000000165	0.0011693113509738389	-8.293206238418583e-05	0.0	11	
21.150000000000166	0.002167463382444131	-0.0002022924536822376	0.0	11	
21.200000000000166	0.003332915135612451	-0.0003153203286463644	0.0	11	
21.250000000000167	0.00467672272115634	-0.00041580667846100315	0.0	11	
21.300000000000168	0.006285155433571877	-0.0006134249473070481	0.0	11	
21.35000000000017	0.007814207116448152	-0.0008305353976493756	0.0	11	
21.40000000000017	0.00917212616449492	-0.00098192683819435	0.0	11	
21.45000000000017	0.010283841606726792	-0.0010432620482491752	0.0	11	
21.50000000000017	0.011235575164557659	-0.0011106759536319915	0.0	11	
21.55000000000017	0.012024455417579606	-0.0012262129367508461	0.0	11	
21.600000000000172	0.012714566377103716	-0.0013457235380703442	0.0	11	
21.650000000000173	0.013005243055940214	-0.0013657597450640986	0.0	11	
21.700000000000173	0.01289493457544874	-0.0013291603284880137	0.0	11	
21.750000000000174	0.012368968449214559	-0.0012976714546738693	0.0	11	
21.800000000000175	0.011620692677497999	-0.0011656511708884286	0.0	11	
21.850000000000176	0.010751309342632208	-0.001092747169492675	0.0	11	
21.900000000000176	0.00969813709333698	-0.000970868437717211	0.0	11	
21.950000000000177	0.008481893501982729	-0.0009391439909484923	0.0	11	
22.000000000000178	0.006970282363819871	-0.0007146408873044412	0.0	11	
22.05000000000018	0.005371650116604089	-0.000493971319998963	0.0	11	
22.10000000000018	0.0039025400859195526	-0.00033828467272845015	0.0	11	
22.15000000000018	0.0026333724029341614	-0.0002615103371685817	0.0	11	
22.20000000000018	0.0015156838811119107	-0.00013368203928406516	0.0	11	
22.25000000000018	0.0006083272445678282	-4.616208512438882e-05	0.0	11	
22.300000000000182	-0.00030331188429728607	7.910278140281289e-05	0.0	11	
22.350000000000183	-0.0008362802151083636	0.00012249797256119483	0.0	11	
22.400000000000183	-0.0010746201750075862	0.0001851602675127284	0.0	11	
22.450000000000184	-0.0007821311211720003	0.00015050890972485146	0.0	11	
22.500000000000185	-0.0002759126371759775	3.035033867840786e-05	0.0	11	
22.550000000000185	0.0004752249165579904	-4.537287587438023e-05	0.0	11	
22.600000000000186	0.0013297131738326552	-0.0001092394048750197	0.0	11	
22.650000000000187	0.0024243881714732084	-0.00015816918441975147	0.0	11	
22.700000000000188	0.0037359222463349026	-0.00034993675039247035	0.0	11	
22.75000000000019	0.00533099674256289	-0.0005543166225980682	0.0	11	
22.80000000000019	0.006822669778640649	-0.0007104195331565918	0.0	11	
22.85000000000019	0.008231949826373462	-0.000823864105844471	0.0	11	
22.90000000000019	0.009426735693305733	-0.0009915519104171035	0.0	11	
22.95000000000019	0.010502430680141877	-0.001051094996634877	0.0	11	
23.000000000000192	0.011471267279540736	-0.0011627450490477365	0.0	11	
23.050000000000193	0.012303909667073763	-0.0012590758645586431	0.0	11	
23.100000000000193	0.012740546744324609	-0.0013790439029681143	0.0	11	
23.150000000000194	0.012792162635234477	-0.001338559987114911	0.0	11	
23.200000000000195	0.012449863484081756	-0.0012649505314251653	0.0	11	
23.250000000000195	0.011894000113251299	-0.0011769044947649542	0.0	11	
23.300000000000196	0.011173593592078193	-0.0011797208502074734	0.0	11	
23.350000000000197	0.010236479739473123	-0.0010573832804811356	0.0	11	
23.400000000000198	0.009092166105727391	-0.0009572476820859005	0.0	11	
23.4500000000002	0.007599158255494769	-0.0007579375537393686	0.0	11	
23.5000000000002	0.006067576799039838	-0.0006125984494004793	0.0	11	
23.5500000000002	0.004595909680324156	-0.0004343385556481753	0.0	11	
23.6000000000002	0.0032632477594905095	-0.00027294317152369487	0.0	11	
23.6500000000002	0.002076587821862348	-0.00020848366404665794	0.0	11	
23.700000000000202	0.0009957156541308707	-0.00011998896348424438	0.0	11	
23.750000000000203	-4.4672915977547875e-05	5.586264248254791e-05	0.0	11	
23.800000000000203	-0.0007236488116018968	0.00015450775684569903	0.0	11	
23.850000000000204	-0.0011069575434527132	0.0001825575629407679	0.0	11	
23.900000000000205	-0.000985642067249007	0.00010829392728414563	0.0	11	
23.950000000000205	-0.0006803144639609451	0.0001011792835351188	0.0	11	
24.000000000000206	-9.178657360128071e-05	5.126933654700268e-05	0.0	11	
24.050000000000207	0.0006185500213019497	-4.261747908308794e-05	0.0	11	
24.100000000000207	0.0016122352725758988	-0.00011122667114767999	0.0	11	
24.150000000000208	0.002888686408155321	-0.0002510731781295306	0.0	11	
24.20000000000021	0.004406899963874041	-0.0004131304211023897	0.0	11	
24.25000000000021	0.0058706432257092656	-0.0006421855976665765	0.0	11	
24.30000000000021	0.007296346786489041	-0.000750025636842918	0.0	11	
24.35000000000021	0.008557480928739373	-0.000869375907620657	0.0	11	
24.40000000000021	0.009737876711744154	-0.0009311443080406731	0.0	11	
24.450000000000212	0.010872008895889648	-0.0011517083260745983	0.0	11	
24.500000000000213	0.011814870899278315	-0.0012333217351016199	0.0	11	
24.550000000000214	0.012404935032977626	-0.0012979080488987565	0.0	11	
24.600000000000215	0.012611724990663247	-0.0013006168272539182	0.0	11	
24.650000000000215	0.012459335283918323	-0.001294303552870682	0.0	11	
24.700000000000216	0.012097030631950575	-0.0012367562808827033	0.0	11	
24.750000000000217	0.011525509724844549	-0.0011564071524855224	0.0	11	
24.800000000000217	0.01072975349235438	-0.0011248380175213734	0.0	11	
24.850000000000218	0.00964900939324049	-0.001040964560215711	0.0	11	
24.90000000000022	0.00822343828907393	-0.0008344227834693825	0.0	11	
24.95000000000022	0.006772735193856498	-0.0006375403071782044	0.0	11	
25.00000000000022	0.0052999460011445565	-0.0005182140351979622	0.0	11	
