# Body fitted drag for model part FluidModelPart.Drag_InterfaceFluid
# Time Fx Fy Fz
3.049999999999997 471332.72588441 -22431.87848113 -0.00000000
3.099999999999997 50541.52892495 -197270.21053882 -0.00000000
3.149999999999997 458234.05147847 -17699.41561601 -0.00000000
3.1999999999999966 50488.31060746 -198866.13058365 -0.00000000
3.2499999999999964 434873.55503635 -13113.96089672 -0.00000000
3.2999999999999963 69340.11010610 -200282.39417793 -0.00000000
3.349999999999996 439263.28201133 -10509.43194374 -0.00000000
3.399999999999996 94101.21807845 -200597.99491725 -0.00000000
3.4499999999999957 423874.78661792 -8075.93471983 -0.00000000
3.4999999999999956 93512.78576332 -199196.32535736 -0.00000000
3.5499999999999954 406119.62302918 -6952.19414463 -0.00000000
3.599999999999995 114519.55778440 -197069.82989427 -0.00000000
3.649999999999995 413151.19019696 -7498.14999190 -0.00000000
3.699999999999995 131458.36537089 -193773.09315676 -0.00000000
3.7499999999999947 398219.11230992 -8590.00236970 -0.00000000
3.7999999999999945 126616.90934925 -188555.69912362 -0.00000000
3.8499999999999943 387953.26848724 -10630.60133564 -0.00000000
3.899999999999994 145251.44252452 -183388.47949616 -0.00000000
3.949999999999994 397252.66956791 -14101.21932286 -0.00000000
3.999999999999994 152621.15504625 -176855.31727769 -0.00000000
4.049999999999994 383064.73159846 -17333.52099143 -0.00000000
4.099999999999993 143865.43322382 -169714.26939855 -0.00000000
4.149999999999993 381823.49065122 -21359.60206697 -0.00000000
4.199999999999993 157639.44394846 -162674.53784918 -0.00000000
4.249999999999993 393530.54427893 -25852.51165078 -0.00000000
4.299999999999993 157256.29151187 -155427.44795537 -0.00000000
4.3499999999999925 380750.41323199 -29472.98251037 -0.00000000
4.399999999999992 149289.86100739 -147930.81476664 -0.00000000
4.449999999999992 385661.59030260 -33377.69599549 -0.00000000
4.499999999999992 163017.45544693 -141757.94817893 -0.00000000
4.549999999999992 397414.14018987 -36797.77914305 -0.00000000
4.599999999999992 158332.92825185 -135320.63742133 -0.00000000
4.6499999999999915 387693.62405985 -39014.73234432 -0.00000000
4.699999999999991 153450.77911806 -129889.47387579 -0.00000000
4.749999999999991 398191.42931242 -40904.22332992 -0.00000000
4.799999999999991 168501.04564794 -125519.91979933 -0.00000000
4.849999999999991 406850.77805350 -42124.78007706 -0.00000000
4.899999999999991 163997.32560060 -121449.40944578 -0.00000000
4.94999999999999 397738.08977661 -41890.31920204 -0.00000000
4.99999999999999 163651.29447197 -117946.94896956 -0.00000000
5.04999999999999 411294.03068682 -42012.38024631 -0.00000000
5.09999999999999 178495.36382456 -115421.92191479 -0.00000000
5.14999999999999 415508.40420692 -41161.03484231 -0.00000000
5.1999999999999895 172863.32335052 -112378.01437493 -0.00000000
5.249999999999989 406680.24012457 -40074.10534441 -0.00000000
5.299999999999989 176416.62425030 -109736.88165262 -0.00000000
5.349999999999989 419917.34497806 -39417.99749920 -0.00000000
5.399999999999989 188986.29819584 -107068.07871787 -0.00000000
5.449999999999989 419830.66051123 -38899.61569667 -0.00000000
5.4999999999999885 181151.31643502 -103437.74439866 -0.00000000
5.549999999999988 412139.73857418 -38315.91459183 -0.00000000
5.599999999999988 188000.53021528 -99789.46546105 -0.00000000
5.649999999999988 423528.00223291 -39192.76538944 -0.00000000
5.699999999999988 200427.76472609 -95536.86068746 -0.00000000
5.749999999999988 417603.67929561 -39961.62079840 -0.00000000
5.799999999999987 194068.75731903 -90118.61092063 -0.00000000
5.849999999999987 412305.14630441 -41879.88726969 -0.00000000
5.899999999999987 204918.17487214 -84325.14921021 -0.00000000
5.949999999999987 423265.46285984 -44788.62610449 -0.00000000
5.999999999999987 217222.48220784 -78009.33657580 -0.00000000
6.0499999999999865 414622.75536281 -48034.05453911 -0.00000000
6.099999999999986 215904.80053333 -70524.08294283 -0.00000000
6.149999999999986 409965.35965365 -51720.28598680 -0.00000000
6.199999999999986 235456.79591779 -63497.69387975 -0.00000000
6.249999999999986 417531.93784892 -56225.46021441 -0.00000000
6.299999999999986 250554.94859911 -55879.83175162 -0.00000000
6.349999999999985 405281.58583143 -60028.79130770 -0.00000000
6.399999999999985 256293.30634982 -48390.77171923 -0.00000000
6.449999999999985 400406.68071122 -63980.16229243 -0.00000000
6.499999999999985 284361.75491989 -41639.76593236 -0.00000000
6.549999999999985 400636.45221364 -67554.84633206 -0.00000000
6.5999999999999845 291471.40002834 -29571.63293394 -0.00000000
6.649999999999984 391652.31251638 -73035.36738378 -0.00000000
6.699999999999984 295140.22436732 -6590.22087221 -0.00000000
6.749999999999984 394259.54504432 -92780.93355049 -0.00000000
6.799999999999984 367441.00107899 -38229.63633097 -0.00000000
6.849999999999984 359430.42272569 -75929.77258459 -0.00000000
6.8999999999999835 380855.84879059 -4116.14034544 -0.00000000
6.949999999999983 332813.32597429 -71043.89659375 -0.00000000
6.999999999999983 415683.37136500 -16109.89945329 -0.00000000
7.049999999999983 312171.14490916 -80004.97922772 -0.00000000
7.099999999999983 441494.25485446 -24319.73303629 -0.00000000
7.149999999999983 306721.97102743 -68059.34685460 -0.00000000
7.199999999999982 476127.56250336 -14875.07085590 -0.00000000
7.249999999999982 275041.54806275 -63778.04133551 -0.00000000
7.299999999999982 506730.15752610 -19128.74849037 -0.00000000
7.349999999999982 257194.72228372 -62532.72245571 -0.00000000
7.399999999999982 555535.89571860 -20743.14826664 -0.00000000
7.4499999999999815 235694.45345396 -56910.33841512 -0.00000000
7.499999999999981 586730.51733180 -21879.68025545 -0.00000000
7.549999999999981 204575.81859777 -52563.01553939 -0.00000000
7.599999999999981 625608.08105113 -24502.95976447 -0.00000000
7.649999999999981 191686.57820816 -48612.05301140 -0.00000000
7.699999999999981 673348.93372453 -26768.88009310 -0.00000000
7.7499999999999805 172228.50661975 -44862.30017752 -0.00000000
7.79999999999998 703003.48493305 -28207.02282178 -0.00000000
7.84999999999998 146055.38965227 -41289.17881384 -0.00000000
7.89999999999998 742611.67591431 -29624.27426776 -0.00000000
7.94999999999998 140436.83579762 -39680.02020706 -0.00000000
7.99999999999998 783486.06095007 -30511.51247603 -0.00000000
8.04999999999998 126379.63417071 -38523.57691048 -0.00000000
8.09999999999998 806002.70507173 -30173.09307575 -0.00000000
8.14999999999998 111980.28604489 -38521.24158753 -0.00000000
8.199999999999982 840889.46578908 -29608.42476661 -0.00000000
8.249999999999982 115331.81582423 -39823.04145888 -0.00000000
8.299999999999983 871442.42324338 -28282.61976640 -0.00000000
8.349999999999984 108414.88165319 -41831.18080236 -0.00000000
8.399999999999984 885142.66523009 -25803.92084175 -0.00000000
8.449999999999985 106068.93256281 -44367.14950538 -0.00000000
8.499999999999986 909585.31734213 -23225.35557225 -0.00000000
8.549999999999986 119518.98095921 -48021.65535629 -0.00000000
8.599999999999987 926792.42128110 -20096.92977333 -0.00000000
8.649999999999988 118516.26257329 -51481.06859023 -0.00000000
8.699999999999989 930943.51483557 -17008.70339031 -0.00000000
8.74999999999999 123944.86124488 -55512.03550499 -0.00000000
8.79999999999999 947576.44726567 -14553.96453720 -0.00000000
8.84999999999999 144805.99337611 -59838.18741666 -0.00000000
8.899999999999991 953007.79172901 -12677.30441564 -0.00000000
8.949999999999992 150984.72636066 -63564.29593343 -0.00000000
8.999999999999993 949822.07430387 -10969.91008004 -0.00000000
9.049999999999994 170124.16933181 -66791.31658987 -0.00000000
9.099999999999994 960569.38738678 -10798.44853452 -0.00000000
9.149999999999995 195951.66836067 -69555.79778987 -0.00000000
9.199999999999996 958320.71319467 -10801.87103054 -0.00000000
9.249999999999996 208008.18886155 -71055.33244164 -0.00000000
9.299999999999997 950627.78618223 -11946.90324847 -0.00000000
9.349999999999998 233665.90048482 -72301.21437026 -0.00000000
9.399999999999999 951813.60322073 -13230.59910432 -0.00000000
9.45 259769.58110069 -72402.96737603 -0.00000000
9.5 938975.79567629 -14768.42950334 -0.00000000
9.55 273112.00253004 -71659.88033032 -0.00000000
9.600000000000001 924575.71712817 -16373.54856611 -0.00000000
9.650000000000002 302103.82055533 -70775.01289920 -0.00000000
9.700000000000003 917432.15982311 -18155.44520610 -0.00000000
9.750000000000004 328452.81920749 -69348.74492260 -0.00000000
9.800000000000004 895041.17500778 -19131.91119189 -0.00000000
9.850000000000005 345875.87201621 -67856.84981316 -0.00000000
9.900000000000006 876143.29631434 -19861.76154749 -0.00000000
9.950000000000006 377809.31185542 -66710.54227419 -0.00000000
10.000000000000007 864249.33673287 -19818.31767547 -0.00000000
10.050000000000008 116264.27737077 69106.40322288 -0.00000000
10.100000000000009 551298.52107917 160783.83497061 -0.00000000
10.15000000000001 199694.70333782 80654.34661155 -0.00000000
10.20000000000001 592655.25138706 97338.33541942 -0.00000000
10.25000000000001 230627.98883247 42762.53072546 -0.00000000
10.300000000000011 561398.75000367 106369.28132158 -0.00000000
10.350000000000012 258856.82519585 55671.31982482 -0.00000000
10.400000000000013 530957.69416404 113648.16247136 -0.00000000
10.450000000000014 279039.36826842 45871.88912742 -0.00000000
10.500000000000014 504114.38533662 112682.08618880 -0.00000000
10.550000000000015 318541.22453518 39311.08985275 -0.00000000
10.600000000000016 489043.85153149 117818.31824813 -0.00000000
10.650000000000016 348933.35510439 32548.83966386 -0.00000000
10.700000000000017 455733.03808108 122105.30265235 -0.00000000
10.750000000000018 373387.50168343 24797.88858428 -0.00000000
10.800000000000018 436849.25711425 126586.28542619 -0.00000000
10.85000000000002 414077.87916129 16290.66397658 -0.00000000
10.90000000000002 425025.53618718 132443.48529583 -0.00000000
10.95000000000002 440588.08017925 -14002.27295003 -0.00000000
11.000000000000021 390935.46108993 149324.72308218 -0.00000000
11.050000000000022 472607.43127355 -10213.79931241 -0.00000000
11.100000000000023 376405.27047965 156278.80696733 -0.00000000
11.150000000000023 497746.49424038 3054.91507405 -0.00000000
11.200000000000024 373767.34630076 141811.97375260 -0.00000000
11.250000000000025 509819.71172333 -17376.29066993 -0.00000000
11.300000000000026 346109.39631987 145777.89653090 -0.00000000
11.350000000000026 522836.39588004 -16388.61812444 -0.00000000
11.400000000000027 342599.94246586 149875.61360308 -0.00000000
11.450000000000028 545094.48572497 -21915.49500637 -0.00000000
11.500000000000028 331004.96480371 149541.98794398 -0.00000000
11.55000000000003 544461.67231838 -24607.46559056 -0.00000000
11.60000000000003 310203.94847965 149970.89685815 -0.00000000
11.65000000000003 546070.52704025 -26142.84806684 -0.00000000
11.700000000000031 311218.27328885 148861.76169943 -0.00000000
11.750000000000032 552238.59381778 -26923.24854964 -0.00000000
11.800000000000033 304155.03704027 146731.04487950 -0.00000000
11.850000000000033 540154.82620219 -26706.42431383 -0.00000000
11.900000000000034 291337.35604725 144653.68309045 -0.00000000
11.950000000000035 536741.81134430 -26224.65051557 -0.00000000
12.000000000000036 298451.61576264 141086.96816150 -0.00000000
12.050000000000036 537207.40081576 -25624.06643024 -0.00000000
12.100000000000037 293503.37901385 138370.20450498 -0.00000000
12.150000000000038 521226.31714431 -24506.70867052 -0.00000000
12.200000000000038 289331.27479947 135114.19248823 -0.00000000
12.250000000000039 518654.95439500 -23819.64934096 -0.00000000
12.30000000000004 300187.99681831 132408.76684839 -0.00000000
12.35000000000004 518963.32605257 -23403.96796530 -0.00000000
12.400000000000041 296039.06778663 130173.11220384 -0.00000000
12.450000000000042 505290.37722086 -22977.42477453 -0.00000000
12.500000000000043 296188.94070833 128853.33714182 -0.00000000
12.550000000000043 507776.69284266 -23747.06371514 -0.00000000
12.600000000000044 307865.26039010 127527.56353354 -0.00000000
12.650000000000045 508472.74066879 -24692.36572820 -0.00000000
12.700000000000045 301343.40470563 127964.31978455 -0.00000000
12.750000000000046 499870.00550311 -26321.67628791 -0.00000000
12.800000000000047 301030.09905884 128333.29004824 -0.00000000
12.850000000000048 509193.32039581 -28475.30155855 -0.00000000
12.900000000000048 307710.85774782 129449.20905438 -0.00000000
12.950000000000049 511454.71191819 -31037.91895945 -0.00000000
13.00000000000005 299218.00174135 130786.63667463 -0.00000000
13.05000000000005 505798.89249204 -33054.37571008 -0.00000000
13.100000000000051 299428.98667167 131968.61164099 -0.00000000
13.150000000000052 519538.63211208 -35802.15147768 -0.00000000
13.200000000000053 301674.93119106 132612.43455470 -0.00000000
13.250000000000053 522602.97073425 -37166.79445646 -0.00000000
13.300000000000054 289632.69939059 133113.53549688 -0.00000000
13.350000000000055 522809.57597187 -38273.51716574 -0.00000000
13.400000000000055 290066.60769597 132239.94837101 -0.00000000
13.450000000000056 538315.80131316 -38270.46896873 -0.00000000
13.500000000000057 291000.98243882 130449.65510666 -0.00000000
13.550000000000058 540167.88903873 -37282.22162856 -0.00000000
13.600000000000058 279345.95903133 127847.16479044 -0.00000000
13.650000000000059 544107.82392592 -34717.04263333 -0.00000000
13.70000000000006 280906.19716684 123511.54060421 -0.00000000
13.75000000000006 560569.04800513 -31688.27290166 -0.00000000
13.800000000000061 280150.83922516 118259.61473272 -0.00000000
13.850000000000062 559488.67167703 -26383.56503498 -0.00000000
13.900000000000063 270093.53653404 111734.71221721 -0.00000000
13.950000000000063 564695.58235946 -20620.91966084 -0.00000000
14.000000000000064 272130.40902716 104128.08503220 -0.00000000
14.050000000000065 578371.78123332 -13572.29063812 -0.00000000
14.100000000000065 267814.63383872 95604.15913662 -0.00000000
14.150000000000066 575347.20480550 -5638.29266215 -0.00000000
14.200000000000067 255813.98688033 86990.12177157 -0.00000000
14.250000000000068 580258.15496566 2831.71525470 -0.00000000
14.300000000000068 258007.60463792 77230.53876664 -0.00000000
14.350000000000069 588420.98991655 11198.05668936 -0.00000000
14.40000000000007 249463.72413984 68284.12876929 -0.00000000
14.45000000000007 582352.54680734 20121.39101661 -0.00000000
14.500000000000071 234910.34823532 59216.42428614 -0.00000000
14.550000000000072 588591.23790832 28135.71047550 -0.00000000
14.600000000000072 233246.39296727 50826.73023900 -0.00000000
14.650000000000073 593472.21800050 35857.56129981 -0.00000000
14.700000000000074 221316.98249018 42840.88987913 -0.00000000
14.750000000000075 585508.33642944 43223.06773879 -0.00000000
14.800000000000075 208574.99119549 36081.87368441 -0.00000000
14.850000000000076 591256.42203729 49427.47636579 -0.00000000
14.900000000000077 208657.50952646 29249.14442014 -0.00000000
14.950000000000077 593747.47526272 55118.69242367 -0.00000000
15.000000000000078 195617.82771580 24083.92118602 -0.00000000
15.050000000000079 587413.29937368 60119.64524901 -0.00000000
15.10000000000008 188320.36981863 18941.30382697 -0.00000000
15.15000000000008 593458.60519914 64312.10197238 -0.00000000
15.200000000000081 192622.74701561 14636.31387996 -0.00000000
15.250000000000082 593398.53675208 67999.06301819 -0.00000000
15.300000000000082 183556.26535176 10708.28036927 -0.00000000
15.350000000000083 587098.12490690 71825.92748682 -0.00000000
15.400000000000084 183556.78612374 7109.53154623 -0.00000000
15.450000000000085 591646.77865513 74935.79414900 -0.00000000
15.500000000000085 193520.92354021 2872.45881752 -0.00000000
15.550000000000086 584420.09831847 79036.68542663 -0.00000000
15.600000000000087 191781.04159970 -1003.19432165 -0.00000000
15.650000000000087 571793.49756234 83194.35364525 -0.00000000
15.700000000000088 202784.11742010 -5999.03521002 -0.00000000
15.750000000000089 568059.99745375 88173.67363726 -0.00000000
15.80000000000009 217618.00611328 -11500.71075758 -0.00000000
15.85000000000009 552064.35190658 93704.27678445 -0.00000000
15.900000000000091 222460.63330200 -17568.12851161 -0.00000000
15.950000000000092 530842.14523468 100550.56650447 -0.00000000
16.000000000000092 244092.60997036 -24776.50686253 -0.00000000
16.050000000000093 516446.35461578 107348.98222824 -0.00000000
16.100000000000094 265947.07928623 -32574.28039244 -0.00000000
16.150000000000095 488845.92396474 115575.24807981 -0.00000000
16.200000000000095 279281.19576710 -40705.05563875 -0.00000000
16.250000000000096 462249.97317587 123595.64177099 -0.00000000
16.300000000000097 308331.25758465 -49533.15149212 -0.00000000
16.350000000000097 442092.82280112 132189.14886112 -0.00000000
16.400000000000098 334482.94079826 -58601.60453938 -0.00000000
16.4500000000001 408852.12712325 140673.82380649 -0.00000000
16.5000000000001 355922.75075548 -67271.61640178 -0.00000000
16.5500000000001 379954.93008453 149218.36390624 -0.00000000
16.6000000000001 391663.90289080 -76289.91571579 -0.00000000
16.6500000000001 358735.94487369 156596.06147123 -0.00000000
16.700000000000102 418847.51818396 -84013.05614349 -0.00000000
16.750000000000103 325025.41455250 163913.89950795 -0.00000000
16.800000000000104 444346.63493948 -91251.69892679 -0.00000000
16.850000000000104 299023.15407603 169631.61384204 -0.00000000
16.900000000000105 480675.40531598 -97181.08039186 -0.00000000
16.950000000000106 278223.75670826 174250.54156771 -0.00000000
17.000000000000107 504721.79116380 -101864.43166297 -0.00000000
17.050000000000107 247730.11286578 177527.28330449 -0.00000000
17.100000000000108 525779.04199130 -104604.97787826 -0.00000000
17.15000000000011 228552.83649191 179229.60401108 -0.00000000
17.20000000000011 554932.61563112 -106659.55275181 -0.00000000
17.25000000000011 210496.77841167 179463.43282719 -0.00000000
17.30000000000011 570385.42617696 -106445.75084979 -0.00000000
17.35000000000011 182895.08105399 178751.51132575 -0.00000000
17.400000000000112 585863.98945655 -105640.15400377 -0.00000000
17.450000000000113 169990.56395864 176584.99064247 -0.00000000
17.500000000000114 603898.73323012 -103367.03276404 -0.00000000
17.550000000000114 156759.97456044 173458.82038397 -0.00000000
17.600000000000115 608519.29736005 -100417.26523357 -0.00000000
17.650000000000116 136690.63686363 170018.29648441 -0.00000000
17.700000000000117 615953.12884435 -96554.40254634 -0.00000000
17.750000000000117 131634.40693467 165484.84103508 -0.00000000
17.800000000000118 626800.45746243 -92900.79212684 -0.00000000
17.85000000000012 122316.07753368 161196.97427508 -0.00000000
17.90000000000012 624622.49379940 -88411.94076486 -0.00000000
17.95000000000012 111567.36483163 156701.52385068 -0.00000000
18.00000000000012 627357.42532913 -84647.21459460 -0.00000000
18.05000000000012 115340.79754442 152471.20294205 -0.00000000
18.100000000000122 632334.90077256 -80939.46161180 -0.00000000
18.150000000000123 111743.79409794 148520.68988528 -0.00000000
18.200000000000124 626462.58448078 -77686.79416461 -0.00000000
18.250000000000124 109381.16404845 145503.92243527 -0.00000000
18.300000000000125 626147.43353054 -74877.16772451 -0.00000000
18.350000000000126 121319.98474950 142122.58044951 -0.00000000
18.400000000000126 624562.76968287 -72607.78248520 -0.00000000
18.450000000000127 123602.98373977 139989.17013081 -0.00000000
18.500000000000128 612558.38444213 -70283.47489434 -0.00000000
18.55000000000013 129341.44144398 137516.25607312 -0.00000000
18.60000000000013 608567.84359623 -68382.50189839 -0.00000000
18.65000000000013 144033.99817238 135393.86966040 -0.00000000
18.70000000000013 600344.77981287 -66290.14446131 -0.00000000
18.75000000000013 150094.27024928 132904.40347182 -0.00000000
18.800000000000132 580273.40500487 -63544.46119674 -0.00000000
18.850000000000133 163148.62009571 130371.57498737 -0.00000000
18.900000000000134 568535.16660782 -60764.02679627 -0.00000000
18.950000000000134 182363.81563770 126699.86882571 -0.00000000
19.000000000000135 551063.86772668 -57025.18663486 -0.00000000
19.050000000000136 191365.31222629 123127.20571898 -0.00000000
19.100000000000136 525913.52689983 -52606.15503976 -0.00000000
19.150000000000137 209935.83811633 117984.25482153 -0.00000000
19.200000000000138 509191.09670808 -47232.31491354 -0.00000000
19.25000000000014 233190.30296527 112148.82621883 -0.00000000
19.30000000000014 484099.16331879 -40976.16829557 -0.00000000
19.35000000000014 249081.26935525 105159.02803555 -0.00000000
19.40000000000014 454978.39553983 -33222.20340806 -0.00000000
19.45000000000014 274222.71817952 97168.06648332 -0.00000000
19.500000000000142 436889.98505216 -25261.28927591 -0.00000000
19.550000000000143 301252.09133495 87985.22238137 -0.00000000
19.600000000000144 408288.85574996 -15696.25159180 -0.00000000
19.650000000000144 322242.25979514 78385.47661040 -0.00000000
19.700000000000145 379968.50952786 -5991.46432022 -0.00000000
19.750000000000146 351983.72782730 67879.49878605 -0.00000000
19.800000000000146 361848.67576182 -5864.25962666 -0.00000000
19.850000000000147 379161.59604201 64123.04363457 -0.00000000
19.900000000000148 328462.47332896 13436.35475560 -0.00000000
19.95000000000015 403820.87279167 51434.45028398 -0.00000000
20.00000000000015 314332.57388956 26443.38562959 -0.00000000
20.05000000000015 423465.77965909 35873.77018281 -0.00000000
20.10000000000015 296328.13654269 32800.15197227 -0.00000000
20.15000000000015 445880.52309250 27359.64784217 -0.00000000
20.200000000000152 271320.50773088 43551.44507475 -0.00000000
20.250000000000153 459238.51780906 19116.95927086 -0.00000000
20.300000000000153 254829.86174366 50877.48900775 -0.00000000
20.350000000000154 477558.91774882 11235.73790985 -0.00000000
20.400000000000155 244036.00571071 57912.88524367 -0.00000000
20.450000000000156 488384.48877263 4731.50669913 -0.00000000
20.500000000000156 224086.90553870 63786.06926385 -0.00000000
20.550000000000157 493395.74883451 -324.57410704 -0.00000000
20.600000000000158 214727.46006511 68492.69866899 -0.00000000
20.65000000000016 504701.71324625 -4863.55320394 -0.00000000
20.70000000000016 209463.40638898 71750.08512567 -0.00000000
20.75000000000016 505551.71913926 -7644.62933644 -0.00000000
20.80000000000016 198357.40706705 74488.23551263 -0.00000000
20.85000000000016 503655.05124715 -10006.22832350 -0.00000000
20.900000000000162 199155.51160869 75909.67248279 -0.00000000
20.950000000000163 509019.62630225 -11443.01542863 -0.00000000
21.000000000000163 199880.55119344 76975.52668493 -0.00000000
21.050000000000164 504688.28431649 -12710.99407262 -0.00000000
21.100000000000165 197082.54402831 77800.82949684 -0.00000000
21.150000000000166 499440.63249152 -13302.76372727 -0.00000000
21.200000000000166 206093.24844122 78281.15383592 -0.00000000
21.250000000000167 501566.89415786 -14709.17675748 -0.00000000
21.300000000000168 210878.45056169 79174.14067096 -0.00000000
21.35000000000017 494104.66756757 -15591.29999842 -0.00000000
21.40000000000017 211291.88828624 80448.74952507 -0.00000000
21.45000000000017 490798.10029403 -17499.57146558 -0.00000000
21.50000000000017 220775.13779693 82094.23574253 -0.00000000
21.55000000000017 491261.33484866 -19498.37152676 -0.00000000
21.600000000000172 225228.51919523 84204.52565129 -0.00000000
21.650000000000173 480727.64159998 -22142.12075223 -0.00000000
21.700000000000173 226411.29403788 87239.63859676 -0.00000000
21.750000000000174 477093.95297784 -25117.02281019 -0.00000000
21.800000000000175 233550.01674098 90295.03562242 -0.00000000
21.850000000000176 477179.29993448 -29049.24963397 -0.00000000
21.900000000000176 232378.24827968 94421.92157508 -0.00000000
21.950000000000177 467152.26072474 -32718.76989781 -0.00000000
22.000000000000178 230948.73616165 98378.98195252 -0.00000000
22.05000000000018 465606.63368199 -37091.48034970 -0.00000000
22.10000000000018 235556.16032724 102662.23672661 -0.00000000
22.15000000000018 464294.06572259 -41178.37404597 -0.00000000
22.20000000000018 232309.98776100 106491.99009718 -0.00000000
22.25000000000018 456498.23817414 -44915.90763031 -0.00000000
22.300000000000182 229329.48629233 110320.04075801 -0.00000000
22.350000000000183 459300.36601848 -48289.34203505 -0.00000000
22.400000000000183 233282.11163737 112712.72009420 -0.00000000
22.450000000000184 458913.93959008 -50765.88909539 -0.00000000
22.500000000000185 229789.89416756 114916.21553855 -0.00000000
22.550000000000185 454283.45502533 -52153.33214680 -0.00000000
22.600000000000186 228827.31080294 115476.75708750 -0.00000000
22.650000000000187 461064.30831390 -52707.55637716 -0.00000000
22.700000000000188 231858.56631445 115346.96075729 -0.00000000
22.75000000000019 462755.78949865 -52154.72131832 -0.00000000
22.80000000000019 227812.45281921 113887.89260294 -0.00000000
22.85000000000019 460789.62557589 -50252.86744061 -0.00000000
22.90000000000019 228576.74528777 111766.43300234 -0.00000000
22.95000000000019 467425.49249962 -47930.62369880 -0.00000000
23.000000000000192 232098.77567276 108301.22576865 -0.00000000
23.050000000000193 467389.34249940 -44283.29789199 -0.00000000
23.100000000000193 225076.56804376 104837.90428600 -0.00000000
23.150000000000194 468276.53170687 -40433.04916505 -0.00000000
23.200000000000195 223178.97112868 100398.95815922 -0.00000000
23.250000000000195 475362.50164812 -35995.04268236 -0.00000000
23.300000000000196 222026.48916334 96007.17761664 -0.00000000
23.350000000000197 474392.90195480 -31664.10682248 -0.00000000
23.400000000000198 212077.63520718 91690.95912654 -0.00000000
