# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
21.650000000000173 18718.11713182 -5772.64714945 -0.00000000
21.700000000000173 18732.82950836 -5753.24503096 -0.00000000
21.750000000000174 18747.38867465 -5730.88443406 -0.00000000
21.800000000000175 18761.78442808 -5705.40209496 -0.00000000
21.850000000000176 18775.96557289 -5676.40037409 -0.00000000
21.900000000000176 18789.75256386 -5643.55544440 -0.00000000
21.950000000000177 18802.95244721 -5606.75988154 -0.00000000
22.000000000000178 18815.47051144 -5566.08764261 -0.00000000
22.05000000000018 18827.24812108 -5521.76137697 -0.00000000
22.10000000000018 18838.24468051 -5474.02272013 -0.00000000
22.15000000000018 18848.47751675 -5422.96059963 -0.00000000
22.20000000000018 18858.01828387 -5368.39846990 -0.00000000
22.25000000000018 18865.28374099 -5326.53095616 -0.00000000
22.300000000000182 18869.02641528 -5287.14917478 -0.00000000
22.350000000000183 18874.77145164 -5235.25717319 -0.00000000
22.400000000000183 18881.24957258 -5163.81791203 -0.00000000
22.450000000000184 18888.25685479 -5079.98696283 -0.00000000
22.500000000000185 18895.52011495 -4989.40767608 -0.00000000
22.550000000000185 18902.71045158 -4897.35188449 -0.00000000
22.600000000000186 18909.38155520 -4807.33284766 -0.00000000
22.650000000000187 18914.92251868 -4720.35213424 -0.00000000
22.700000000000188 18918.66348257 -4635.17713982 -0.00000000
22.75000000000019 18921.18365526 -4485.16477784 -0.00000000
22.80000000000019 18917.10559557 -4347.73323240 -0.00000000
22.85000000000019 18912.44266801 -4274.65989707 -0.00000000
22.90000000000019 18904.08106624 -4222.97943227 -0.00000000
22.95000000000019 18895.26978689 -4140.28052090 -0.00000000
23.000000000000192 18886.37491889 -4025.34862340 -0.00000000
23.050000000000193 18878.47208056 -3892.84828067 -0.00000000
23.100000000000193 18871.25002526 -3759.23661437 -0.00000000
23.150000000000194 18863.62808604 -3631.10484699 -0.00000000
23.200000000000195 18854.55533081 -3506.04820912 -0.00000000
23.250000000000195 18843.58657304 -3378.57375796 -0.00000000
23.300000000000196 18830.90397686 -3245.02130251 -0.00000000
