# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
24.95000000000022 11135.44063228 -3518.48083682 -0.00000000
25.00000000000022 12284.33654759 -3450.59921589 -0.00000000
25.05000000000022 13459.87303920 -3375.64041943 -0.00000000
25.10000000000022 14650.66991566 -3293.38482044 -0.00000000
25.150000000000222 15845.45775791 -3204.15610695 -0.00000000
25.200000000000223 16333.84150872 -3160.87892551 -0.00000000
25.250000000000224 18125.46292273 -2989.60334672 -0.00000000
25.300000000000225 19686.15952760 -2857.63410595 -0.00000000
25.350000000000225 20881.68419442 -2764.67850065 -0.00000000
25.400000000000226 21794.26170597 -2674.81031232 -0.00000000
25.450000000000227 22573.22393368 -2555.63245869 -0.00000000
25.500000000000227 23349.34955757 -2401.02442414 -0.00000000
25.550000000000228 24170.93477803 -2225.00296519 -0.00000000
25.60000000000023 25008.19628143 -2044.27734400 -0.00000000
25.65000000000023 25796.91694082 -1867.29314190 -0.00000000
25.70000000000023 26478.65910027 -1690.89807336 -0.00000000
25.75000000000023 27022.98628315 -1505.48940770 -0.00000000
25.80000000000023 27427.44124782 -1303.71789798 -0.00000000
25.850000000000232 27704.09227054 -1085.16121073 -0.00000000
25.900000000000233 27868.34745050 -856.89031756 -0.00000000
25.950000000000234 27929.99673715 -629.27862714 -0.00000000
26.000000000000234 27891.12737129 -409.00966391 -0.00000000
26.050000000000235 27748.02774525 -192.72913563 -0.00000000
26.100000000000236 27496.52713344 25.52216060 -0.00000000
26.150000000000237 27133.88609787 248.20430316 -0.00000000
26.200000000000237 26659.70724277 473.73967624 -0.00000000
26.250000000000238 26077.28732748 698.54432337 -0.00000000
26.30000000000024 25392.64107616 920.10055449 -0.00000000
26.35000000000024 24612.57688520 1136.62051642 -0.00000000
26.40000000000024 23746.58640872 1348.86216336 -0.00000000
26.45000000000024 22803.63185525 1557.01412582 -0.00000000
26.50000000000024 21791.87386657 1760.37464839 -0.00000000
26.550000000000242 20719.04556297 1958.15660074 -0.00000000
26.600000000000243 19592.99424644 2149.60138522 -0.00000000
26.650000000000244 18422.66379715 2334.04663689 -0.00000000
26.700000000000244 17218.67112995 2510.91601803 -0.00000000
26.750000000000245 15993.06841409 2679.83123853 -0.00000000
26.800000000000246 14758.12273796 2840.27844624 -0.00000000
26.850000000000247 14249.18545588 2907.47079005 -0.00000000
26.900000000000247 12364.28470324 3129.89632971 -0.00000000
26.950000000000248 10766.45263276 3306.04003672 -0.00000000
27.00000000000025 9550.13155608 3443.36318650 -0.00000000
27.05000000000025 8608.28093366 3556.74860110 -0.00000000
27.10000000000025 7767.85212485 3659.93431073 -0.00000000
27.15000000000025 6912.55075490 3761.40485635 -0.00000000
27.20000000000025 6019.53170809 3865.96307595 -0.00000000
27.250000000000252 5124.67770194 3970.54104158 -0.00000000
27.300000000000253 4284.83916033 4070.44116435 -0.00000000
27.350000000000254 3555.83962437 4164.40662313 -0.00000000
27.400000000000254 2970.36119793 4254.36401597 -0.00000000
27.450000000000255 2530.94640274 4343.00191008 -0.00000000
27.500000000000256 2222.53271720 4432.74936760 -0.00000000
27.550000000000257 2025.14414295 4530.47001767 -0.00000000
27.600000000000257 1928.97528131 4633.05492696 -0.00000000
27.650000000000258 1933.21021589 4736.62789693 -0.00000000
27.70000000000026 2041.94363519 4839.02533145 -0.00000000
27.75000000000026 2260.90672766 4938.88576739 -0.00000000
27.80000000000026 2594.23006436 5036.61832057 -0.00000000
27.85000000000026 3041.38274603 5133.18984043 -0.00000000
27.90000000000026 3597.06522573 5230.60513719 -0.00000000
27.950000000000262 4253.01705141 5331.32218600 -0.00000000
28.000000000000263 5000.60606644 5437.75607849 -0.00000000
28.050000000000264 5831.68741191 5547.96463682 -0.00000000
28.100000000000264 6737.80081191 5662.18932170 -0.00000000
28.150000000000265 7711.55369224 5781.19600720 -0.00000000
28.200000000000266 8746.01196165 5906.83146110 -0.00000000
28.250000000000266 9835.12307188 6040.75797536 -0.00000000
28.300000000000267 10970.31199478 6180.85620089 -0.00000000
28.350000000000268 12142.04638909 6325.56749567 -0.00000000
28.40000000000027 13339.43829208 6475.04036938 -0.00000000
28.45000000000027 14551.11067412 6630.33571028 -0.00000000
28.50000000000027 15047.06741347 6702.94015424 -0.00000000
28.55000000000027 16916.44831534 6979.29295767 -0.00000000
28.60000000000027 18519.44938724 7201.23882336 -0.00000000
28.650000000000272 19764.95156933 7370.60566330 -0.00000000
