# Body fitted drag for model part FluidModelPart.Drag_InterfaceFluid
# Time Fx Fy Fz
2.3499999999999996 244772.13540911 -116923.70426249 -0.00000000
2.3999999999999995 245230.71959416 -116343.24226610 -0.00000000
2.4499999999999993 245677.79012482 -115719.51472711 -0.00000000
2.499999999999999 246117.46774453 -115087.00517257 -0.00000000
2.549999999999999 253781.91922606 -113758.73755914 -0.00000000
2.5999999999999988 250591.68737306 -113707.94678255 -0.00000000
2.6499999999999986 247175.53777326 -113542.66278518 -0.00000000
2.6999999999999984 244902.81615394 -113202.59132687 -0.00000000
2.7499999999999982 247228.91025419 -112563.37532696 -0.00000000
2.799999999999998 247034.56055281 -112331.94833237 -0.00000000
2.849999999999998 247258.58661252 -111960.45115992 -0.00000000
2.8999999999999977 248526.75363175 -111333.76919684 -0.00000000
2.9499999999999975 253597.98876821 -109779.84074943 -0.00000000
2.9999999999999973 253860.35380674 -109394.55752885 -0.00000000
3.049999999999997 253668.01281568 -109063.40343468 -0.00000000
3.099999999999997 252629.39620946 -108410.92120915 -0.00000000
3.149999999999997 252967.82741190 -107958.40313868 -0.00000000
3.1999999999999966 253741.69028217 -107409.41202205 -0.00000000
3.2499999999999964 254838.98025080 -106801.28717341 -0.00000000
3.2999999999999963 256043.89948396 -106166.26965952 -0.00000000
3.349999999999996 257159.26907141 -105514.19949927 -0.00000000
3.399999999999996 258071.04183414 -104838.26301964 -0.00000000
3.4499999999999957 258783.90153646 -104131.37749257 -0.00000000
3.4999999999999956 259376.45658818 -103397.03170001 -0.00000000
3.5499999999999954 259941.23606537 -102649.51268369 -0.00000000
3.599999999999995 260534.92403982 -101906.70907095 -0.00000000
3.649999999999995 261174.03791465 -101182.10012238 -0.00000000
3.699999999999995 261856.15131532 -100480.28694957 -0.00000000
3.7499999999999947 262581.50452211 -99797.05438034 -0.00000000
3.7999999999999945 263352.97569203 -99122.19543294 -0.00000000
3.8499999999999943 264162.15086777 -98442.98179082 -0.00000000
3.899999999999994 264982.03618417 -97747.54802713 -0.00000000
3.949999999999994 265779.55124847 -97027.70420551 -0.00000000
3.999999999999994 266538.57202957 -96280.71547958 -0.00000000
4.049999999999994 267272.75882659 -95509.57787328 -0.00000000
4.099999999999993 268015.75914282 -94721.55387893 -0.00000000
4.149999999999993 268798.01136230 -93925.66791099 -0.00000000
4.199999999999993 269631.19763088 -93130.30636392 -0.00000000
4.249999999999993 270505.72198210 -92340.81443317 -0.00000000
4.299999999999993 271407.54754272 -91558.97878217 -0.00000000
4.3499999999999925 272333.80065124 -90783.52179879 -0.00000000
4.399999999999992 273293.50765347 -90010.89482578 -0.00000000
4.449999999999992 274295.53605060 -89236.12804936 -0.00000000
4.499999999999992 275337.49170025 -88454.10640620 -0.00000000
4.549999999999992 276408.23294133 -87660.75039082 -0.00000000
4.599999999999992 277500.32438700 -86852.92147699 -0.00000000
4.6499999999999915 278608.56627572 -86029.54172424 -0.00000000
4.699999999999991 279738.10529979 -85192.73690206 -0.00000000
4.749999999999991 280907.17139790 -84347.50935179 -0.00000000
4.799999999999991 282123.12926634 -83499.04102941 -0.00000000
4.849999999999991 283374.84143567 -82650.29538985 -0.00000000
4.899999999999991 284643.18429995 -81801.87708096 -0.00000000
4.94999999999999 285917.15700138 -80952.94320098 -0.00000000
4.99999999999999 287197.86500001 -80101.97202614 -0.00000000
5.04999999999999 288491.95511348 -79247.25183949 -0.00000000
5.09999999999999 289803.57241060 -78387.30073999 -0.00000000
5.14999999999999 291129.24015065 -77520.62685688 -0.00000000
5.1999999999999895 292461.11374028 -76645.93651243 -0.00000000
5.249999999999989 293796.03010294 -75763.14860720 -0.00000000
5.299999999999989 295138.60847527 -74873.55209755 -0.00000000
5.349999999999989 300395.20516322 -73333.73203953 -0.00000000
5.399999999999989 300405.50690875 -73012.75060404 -0.00000000
5.449999999999989 298388.78785284 -72459.53085599 -0.00000000
5.4999999999999885 297854.34316068 -71563.39581704 -0.00000000
5.549999999999988 307650.71199354 -69606.40263958 -0.00000000
5.599999999999988 304856.49403628 -69450.52050179 -0.00000000
5.649999999999988 301891.59867419 -68903.83083452 -0.00000000
5.699999999999988 305437.52466530 -67325.68821025 -0.00000000
5.749999999999988 307259.79361421 -66657.38625934 -0.00000000
5.799999999999987 308727.50053368 -65814.20000155 -0.00000000
5.849999999999987 310980.96642361 -64902.87077708 -0.00000000
5.899999999999987 312078.72545226 -64110.05663112 -0.00000000
5.949999999999987 313498.02997806 -63402.82290875 -0.00000000
5.999999999999987 316235.87931228 -62215.55159013 -0.00000000
6.0499999999999865 318699.16261021 -61274.29989737 -0.00000000
6.099999999999986 321087.12604474 -60671.03753681 -0.00000000
6.149999999999986 322871.34635350 -59620.98618770 -0.00000000
6.199999999999986 325469.36046310 -58953.31115318 -0.00000000
6.249999999999986 327983.88440676 -58134.47824731 -0.00000000
6.299999999999986 330336.28052768 -57222.81543100 -0.00000000
6.349999999999985 332536.72998172 -56298.92755737 -0.00000000
6.399999999999985 334678.42889023 -55408.53862962 -0.00000000
6.449999999999985 336881.92695185 -54557.54851791 -0.00000000
6.499999999999985 339273.12234975 -53752.18002048 -0.00000000
6.549999999999985 341899.91996456 -52985.01437953 -0.00000000
6.5999999999999845 344738.96512536 -52233.81923896 -0.00000000
6.649999999999984 348262.83596220 -51236.08015909 -0.00000000
6.699999999999984 351628.29689145 -50508.35611607 -0.00000000
6.749999999999984 355527.58522283 -49701.30755353 -0.00000000
6.799999999999984 358690.79484658 -48979.25217492 -0.00000000
6.849999999999984 360837.92264050 -48201.54436266 -0.00000000
6.8999999999999835 364601.37644654 -47339.88303585 -0.00000000
6.949999999999983 369232.47583435 -46703.06387086 -0.00000000
6.999999999999983 368490.52930742 -45804.75897379 -0.00000000
7.049999999999983 374592.03396842 -45059.58488977 -0.00000000
7.099999999999983 374362.43103794 -44174.88507113 -0.00000000
7.149999999999983 381178.36522244 -43506.85050318 -0.00000000
7.199999999999982 381446.38095052 -42695.58745137 -0.00000000
7.249999999999982 387493.54160917 -42062.55055474 -0.00000000
7.299999999999982 389085.55507910 -41325.27911158 -0.00000000
7.349999999999982 394029.81588688 -40690.94911948 -0.00000000
7.399999999999982 398304.16544199 -39894.39059820 -0.00000000
7.4499999999999815 401333.68686071 -39522.28033348 -0.00000000
7.499999999999981 405699.97332821 -38965.68887349 -0.00000000
7.549999999999981 410363.13149052 -38502.71938279 -0.00000000
7.599999999999981 416039.99623980 -37702.61584785 -0.00000000
7.649999999999981 420923.58707072 -37282.13961546 -0.00000000
7.699999999999981 425318.97494788 -36648.03049448 -0.00000000
7.7499999999999805 430098.65622460 -36341.84799022 -0.00000000
7.79999999999998 434761.45190623 -35919.71437289 -0.00000000
7.84999999999998 439242.38458068 -35428.51117231 -0.00000000
7.89999999999998 443646.49144658 -34994.00735334 -0.00000000
7.94999999999998 448147.64603542 -34699.92138628 -0.00000000
7.99999999999998 452891.67603452 -34529.56649724 -0.00000000
8.04999999999998 458316.16821124 -34334.56645138 -0.00000000
8.09999999999998 463125.99153040 -34271.44820861 -0.00000000
8.14999999999998 472164.34926695 -34145.12751509 -0.00000000
8.199999999999982 475607.20992883 -34210.39284105 -0.00000000
8.249999999999982 481233.04588963 -34364.18033523 -0.00000000
8.299999999999983 488445.41292235 -34499.11386707 -0.00000000
8.349999999999984 494557.09683159 -34529.17677990 -0.00000000
8.399999999999984 498214.17699340 -34517.69518062 -0.00000000
8.449999999999985 503953.74428647 -34540.66689964 -0.00000000
8.499999999999986 508026.85983825 -34543.39284075 -0.00000000
8.549999999999986 515152.46381708 -34725.13685608 -0.00000000
8.599999999999987 519380.52264258 -34868.31152453 -0.00000000
8.649999999999988 525251.67308134 -35068.61393250 -0.00000000
8.699999999999989 527657.12524484 -35259.71936573 -0.00000000
8.74999999999999 534715.51301265 -35645.85983675 -0.00000000
8.79999999999999 538267.89340886 -36001.92542706 -0.00000000
8.84999999999999 543473.40074234 -36474.94328071 -0.00000000
8.899999999999991 550070.76272272 -37201.63176823 -0.00000000
8.949999999999992 552999.56706253 -37617.52847598 -0.00000000
8.999999999999993 560106.29525411 -38248.90266072 -0.00000000
9.049999999999994 562745.69152051 -38662.10871252 -0.00000000
9.099999999999994 572059.10695285 -39381.26291510 -0.00000000
9.149999999999995 576311.28290761 -39915.44650889 -0.00000000
9.199999999999996 582478.92948445 -40561.83706764 -0.00000000
9.249999999999996 587602.02334670 -41077.95575980 -0.00000000
9.299999999999997 586707.19469491 -41632.45385859 -0.00000000
9.349999999999998 591453.36373981 -42106.69684638 -0.00000000
9.399999999999999 598347.58436084 -42804.29097693 -0.00000000
9.45 603294.41151495 -43254.24736279 -0.00000000
9.5 602592.59518775 -43247.94490290 -0.00000000
9.55 604865.78877128 -43461.51507222 -0.00000000
9.600000000000001 608060.10610945 -43847.70263347 -0.00000000
9.650000000000002 611619.06773316 -44270.88608538 -0.00000000
9.700000000000003 613460.08435318 -44202.46325448 -0.00000000
9.750000000000004 613627.42322105 -44046.43957219 -0.00000000
9.800000000000004 617458.50695673 -43540.27832090 -0.00000000
9.850000000000005 616656.24285072 -43519.03673248 -0.00000000
9.900000000000006 621556.43947076 -43723.01054310 -0.00000000
9.950000000000006 621138.82793788 -43584.86186857 -0.00000000
10.000000000000007 624602.78548124 -43165.55415692 -0.00000000
10.050000000000008 339569.29863824 92537.44934415 -0.00000000
10.100000000000009 340695.78597718 137148.57096805 -0.00000000
10.15000000000001 400290.25145507 104374.36449762 -0.00000000
10.20000000000001 406379.51412440 83334.48017836 -0.00000000
10.25000000000001 404651.64629026 61769.14705966 -0.00000000
10.300000000000011 397630.36024257 66152.49298043 -0.00000000
10.350000000000012 397600.09251434 81885.94473077 -0.00000000
10.400000000000013 400976.03282816 88531.23397944 -0.00000000
10.450000000000014 402976.45354897 87054.17231664 -0.00000000
10.500000000000014 402361.93801787 82660.58074033 -0.00000000
10.550000000000015 404319.40253481 75956.02502805 -0.00000000
10.600000000000016 405250.88038256 72907.99793217 -0.00000000
10.650000000000016 408958.66746092 71965.30849424 -0.00000000
10.700000000000017 411736.83707878 72820.94797791 -0.00000000
10.750000000000018 414480.32314555 73830.81885822 -0.00000000
10.800000000000018 411991.76777468 76628.86317204 -0.00000000
10.85000000000002 417545.05873144 76171.13712818 -0.00000000
10.90000000000002 423434.15469489 74585.83150140 -0.00000000
10.95000000000002 421586.17582847 69719.95337849 -0.00000000
11.000000000000021 425416.01458302 68410.56883801 -0.00000000
11.050000000000022 428360.62202352 68268.62740083 -0.00000000
11.100000000000023 428691.19630087 68664.13824427 -0.00000000
11.150000000000023 431738.59478878 68702.38129930 -0.00000000
11.200000000000024 433743.48784213 68352.24484070 -0.00000000
11.250000000000025 431424.88673292 67080.04548806 -0.00000000
11.300000000000026 433608.29095096 66449.46143429 -0.00000000
11.350000000000026 434028.53533038 65751.16976514 -0.00000000
11.400000000000027 434407.21909187 64464.70024825 -0.00000000
11.450000000000028 433326.14531907 63758.27186564 -0.00000000
11.500000000000028 439865.42496556 62438.31397908 -0.00000000
11.55000000000003 436269.32717286 62614.99719506 -0.00000000
11.60000000000003 430123.79235690 62513.82627176 -0.00000000
11.65000000000003 430108.57552906 61864.22471548 -0.00000000
11.700000000000031 428072.92987509 61407.90502605 -0.00000000
11.750000000000032 426073.84201702 60694.88138968 -0.00000000
11.800000000000033 426720.44775755 59853.74024985 -0.00000000
11.850000000000033 427006.71825823 59303.05712224 -0.00000000
11.900000000000034 419870.89769086 58996.47829558 -0.00000000
11.950000000000035 416156.97025292 58578.88292388 -0.00000000
12.000000000000036 415989.45942535 57700.31340847 -0.00000000
12.050000000000036 415950.38666944 57108.79814260 -0.00000000
12.100000000000037 414411.79354324 56618.72210751 -0.00000000
12.150000000000038 413815.64806608 56305.73458251 -0.00000000
12.200000000000038 413456.24812815 55767.61406703 -0.00000000
12.250000000000039 412103.02536712 55017.47932921 -0.00000000
12.30000000000004 397446.59038489 54121.44865823 -0.00000000
12.35000000000004 401756.51336172 54186.12096653 -0.00000000
12.400000000000041 409531.95556161 53714.43896387 -0.00000000
12.450000000000042 408101.44079736 52917.02389025 -0.00000000
12.500000000000043 402447.70826180 52911.74536619 -0.00000000
12.550000000000043 404361.09508981 52447.98560057 -0.00000000
12.600000000000044 404039.43592382 51881.87884052 -0.00000000
12.650000000000045 403109.46826368 51477.70696462 -0.00000000
12.700000000000045 403957.09914867 51176.71039011 -0.00000000
12.750000000000046 401990.82186909 50826.12477721 -0.00000000
12.800000000000047 402512.01331604 50654.95223411 -0.00000000
12.850000000000048 402068.62708874 50413.85753627 -0.00000000
12.900000000000048 402048.61734044 49923.20537228 -0.00000000
12.950000000000049 404964.07832965 49402.74467786 -0.00000000
13.00000000000005 402763.32605147 49561.31913985 -0.00000000
13.05000000000005 405022.19786415 49178.96753960 -0.00000000
13.100000000000051 405361.92724894 48708.51181081 -0.00000000
13.150000000000052 406051.16001910 48368.61112593 -0.00000000
13.200000000000053 406555.88001513 48125.69580548 -0.00000000
13.250000000000053 407147.78757309 47872.85392520 -0.00000000
13.300000000000054 408078.66577680 47571.11925596 -0.00000000
13.350000000000055 409170.34493435 47247.50814918 -0.00000000
13.400000000000055 410217.31691392 46933.34016832 -0.00000000
13.450000000000056 409214.99674392 46787.93949000 -0.00000000
13.500000000000057 409917.34726773 46545.17072861 -0.00000000
13.550000000000058 413195.62731125 46017.40504305 -0.00000000
13.600000000000058 415812.55121727 45589.67210827 -0.00000000
13.650000000000059 417712.25431986 45371.86132863 -0.00000000
13.70000000000006 415053.79499421 45161.68790767 -0.00000000
13.75000000000006 417763.39339248 44989.41617295 -0.00000000
13.800000000000061 416408.60121930 44731.62302456 -0.00000000
13.850000000000062 418274.93033246 44327.81334905 -0.00000000
13.900000000000063 420079.22298727 43983.98604620 -0.00000000
13.950000000000063 420352.42143003 43766.91056009 -0.00000000
14.000000000000064 420245.04821517 43576.03590689 -0.00000000
14.050000000000065 420218.26367458 43355.19582010 -0.00000000
14.100000000000065 420159.06586842 43134.38220311 -0.00000000
14.150000000000066 421241.48723024 42920.95497324 -0.00000000
14.200000000000067 418527.22740142 42712.68023362 -0.00000000
14.250000000000068 419051.50021477 42576.68514370 -0.00000000
14.300000000000068 418273.24811982 42439.06695414 -0.00000000
14.350000000000069 416395.64970165 42256.73020893 -0.00000000
14.40000000000007 414201.29566226 42052.71123059 -0.00000000
14.45000000000007 412292.47015602 41854.09948062 -0.00000000
14.500000000000071 417760.50308932 41322.42713030 -0.00000000
14.550000000000072 411765.96576646 41619.61430902 -0.00000000
14.600000000000072 406456.49538107 41786.44231626 -0.00000000
14.650000000000073 410228.90957149 41362.41449427 -0.00000000
14.700000000000074 406989.25756006 41125.45497167 -0.00000000
14.750000000000075 404064.92771327 40992.25897765 -0.00000000
14.800000000000075 402583.31795435 40960.22263399 -0.00000000
14.850000000000076 400888.43978546 40983.93632298 -0.00000000
14.900000000000077 399135.02604846 40974.56668165 -0.00000000
14.950000000000077 397314.12619009 40922.66033354 -0.00000000
15.000000000000078 396601.23993025 40771.21772200 -0.00000000
15.050000000000079 396191.91705548 40568.07149030 -0.00000000
15.10000000000008 392556.03752741 40256.69252853 -0.00000000
15.15000000000008 392196.82246636 40340.21662701 -0.00000000
15.200000000000081 391931.27438594 40440.12064819 -0.00000000
15.250000000000082 388284.86678412 40470.50190907 -0.00000000
15.300000000000082 386370.40954672 40384.51307101 -0.00000000
15.350000000000083 393225.72550176 40088.75041641 -0.00000000
15.400000000000084 388910.30857992 39878.37687650 -0.00000000
15.450000000000085 387129.83243232 40000.51141857 -0.00000000
15.500000000000085 389008.07969316 40012.70426345 -0.00000000
15.550000000000086 385103.32407112 40073.64892941 -0.00000000
15.600000000000087 387892.99704768 39907.28493503 -0.00000000
15.650000000000087 385627.31774780 39770.18658048 -0.00000000
15.700000000000088 385723.84388951 39760.58109979 -0.00000000
15.750000000000089 385638.76612707 39762.46947261 -0.00000000
15.80000000000009 384207.42024914 39772.11894775 -0.00000000
15.85000000000009 382290.97821740 39754.44150244 -0.00000000
15.900000000000091 380678.58098595 39699.38436424 -0.00000000
15.950000000000092 379824.73525758 39619.46112373 -0.00000000
16.000000000000092 388574.72928001 39194.23669047 -0.00000000
16.050000000000093 383948.72719056 39428.80155982 -0.00000000
16.100000000000094 377691.29172039 39666.42814607 -0.00000000
16.150000000000095 382214.91645149 39431.68615564 -0.00000000
16.200000000000095 380477.23659234 39154.18521397 -0.00000000
16.250000000000096 379646.05006626 39109.26277923 -0.00000000
16.300000000000097 379314.52338310 39151.78314726 -0.00000000
16.350000000000097 377659.37499686 39163.63843709 -0.00000000
16.400000000000098 380117.84075361 38924.28350898 -0.00000000
16.4500000000001 378731.62347123 38870.58066947 -0.00000000
16.5000000000001 378464.41969476 38789.32431360 -0.00000000
16.5500000000001 379184.14954831 38640.88543950 -0.00000000
16.6000000000001 380234.28618228 38454.69358610 -0.00000000
16.6500000000001 377751.80359122 38178.76288908 -0.00000000
16.700000000000102 380721.31906266 38103.88328110 -0.00000000
16.750000000000103 379495.69110750 38144.16270440 -0.00000000
16.800000000000104 379723.74008729 38030.72334847 -0.00000000
16.850000000000104 382756.45921472 37721.37795295 -0.00000000
16.900000000000105 380118.05848267 37550.05050287 -0.00000000
16.950000000000106 383387.14803516 37298.23317731 -0.00000000
17.000000000000107 380729.89137168 37273.02058364 -0.00000000
17.050000000000107 384515.29581293 37114.33846424 -0.00000000
17.100000000000108 382782.98297145 37007.77400499 -0.00000000
17.15000000000011 383351.90328318 36904.16919282 -0.00000000
17.20000000000011 383786.11624922 36780.35908206 -0.00000000
17.25000000000011 382635.75878182 36639.51373924 -0.00000000
17.30000000000011 380882.44627056 36485.17417017 -0.00000000
17.35000000000011 379397.27653369 36324.25518087 -0.00000000
17.400000000000112 378636.63422040 36166.56431031 -0.00000000
17.450000000000113 386571.80722668 35657.41555292 -0.00000000
17.500000000000114 381098.89797468 35894.27500184 -0.00000000
17.550000000000114 376023.98999106 36073.90608333 -0.00000000
17.600000000000115 379959.28995240 35837.27331955 -0.00000000
17.650000000000116 379598.30284820 35469.62120340 -0.00000000
17.700000000000117 376428.83666049 35413.49945275 -0.00000000
17.750000000000117 375299.98294368 35449.21139754 -0.00000000
17.800000000000118 375038.79527261 35403.61854668 -0.00000000
17.85000000000012 372538.11057332 35377.37441679 -0.00000000
17.90000000000012 374686.73423551 35069.20448961 -0.00000000
17.95000000000012 373601.47039139 34990.72127650 -0.00000000
18.00000000000012 372994.41871293 34927.41136641 -0.00000000
18.05000000000012 372961.88013522 34830.20344192 -0.00000000
18.100000000000122 369713.01996359 34700.82952961 -0.00000000
18.150000000000123 371459.70566469 34646.71138680 -0.00000000
18.200000000000124 374098.35708731 34561.58062336 -0.00000000
18.250000000000124 365915.58680334 34658.96815095 -0.00000000
18.300000000000125 372186.87399393 34448.24249768 -0.00000000
18.350000000000126 371100.00651997 34294.91976362 -0.00000000
18.400000000000126 370120.88665558 34278.21480042 -0.00000000
18.450000000000127 373008.35711967 34158.03372277 -0.00000000
18.500000000000128 368135.28387681 34240.20196004 -0.00000000
18.55000000000013 372891.02987281 34097.04986849 -0.00000000
18.60000000000013 371128.44028013 34033.51219775 -0.00000000
18.65000000000013 371822.48309388 34014.90650211 -0.00000000
18.70000000000013 371044.74822399 34032.95852690 -0.00000000
18.75000000000013 369125.91734563 34066.08739302 -0.00000000
18.800000000000132 367121.14552687 34079.39754218 -0.00000000
18.850000000000133 365774.18719200 34055.51262288 -0.00000000
18.900000000000134 370241.86724318 33792.57031016 -0.00000000
18.950000000000134 369307.86259715 33857.51726632 -0.00000000
19.000000000000135 366278.56492590 34032.61831057 -0.00000000
19.050000000000136 366637.88864674 34046.86395069 -0.00000000
19.100000000000136 364356.74842596 34023.16904906 -0.00000000
19.150000000000137 365684.09097709 33877.13786052 -0.00000000
19.200000000000138 363262.21243380 33872.57091064 -0.00000000
19.25000000000014 364292.14431874 33850.68576234 -0.00000000
19.30000000000014 361552.19080981 33940.25873252 -0.00000000
19.35000000000014 360037.92048101 33983.57194849 -0.00000000
19.40000000000014 364146.17772793 33820.90708980 -0.00000000
19.45000000000014 363007.91008595 33798.57003382 -0.00000000
19.500000000000142 362263.53632055 33783.29314797 -0.00000000
19.550000000000143 359426.20303483 33771.42148294 -0.00000000
19.600000000000144 361596.45227620 33691.42376663 -0.00000000
19.650000000000144 360081.08940956 33677.60771781 -0.00000000
19.700000000000145 360343.21099979 33640.75771736 -0.00000000
19.750000000000146 361394.44394749 33569.06932516 -0.00000000
19.800000000000146 361748.58789896 33497.11200150 -0.00000000
19.850000000000147 361780.41914082 33435.14641474 -0.00000000
19.900000000000148 361898.49435267 33384.18553448 -0.00000000
19.95000000000015 362125.05825649 33339.45625947 -0.00000000
20.00000000000015 362327.87880071 33293.57177279 -0.00000000
20.05000000000015 363865.87975177 33216.83827254 -0.00000000
20.10000000000015 361242.86215696 33213.37621263 -0.00000000
20.15000000000015 362486.20270321 33158.22289425 -0.00000000
20.200000000000152 362503.74154643 33124.02400826 -0.00000000
20.250000000000153 361329.39470581 33102.61334834 -0.00000000
20.300000000000153 359775.95816934 33081.49426612 -0.00000000
20.350000000000154 358541.58243367 33048.45758219 -0.00000000
20.400000000000155 363208.45388556 32802.34998840 -0.00000000
20.450000000000156 361287.56736536 32866.69223596 -0.00000000
20.500000000000156 358415.94066554 32975.15225935 -0.00000000
20.550000000000157 358790.26551813 32915.83794203 -0.00000000
20.600000000000158 361230.86111793 32730.79596867 -0.00000000
20.65000000000016 354164.48998502 32832.46468525 -0.00000000
20.70000000000016 354787.16141188 32696.68303367 -0.00000000
20.75000000000016 356177.01436277 32652.82947793 -0.00000000
20.80000000000016 353579.00839673 32724.57318159 -0.00000000
20.85000000000016 355620.95135414 32623.96377896 -0.00000000
20.900000000000162 354514.59667716 32569.56052604 -0.00000000
20.950000000000163 353866.17641003 32503.93450339 -0.00000000
21.000000000000163 354018.03630868 32401.10527611 -0.00000000
21.050000000000164 354467.10965667 32292.48817582 -0.00000000
21.100000000000165 350712.07954473 32250.20728224 -0.00000000
21.150000000000166 351937.09703472 32272.57972836 -0.00000000
21.200000000000166 354306.66807466 32235.70278195 -0.00000000
21.250000000000167 353408.85395463 32196.56620162 -0.00000000
21.300000000000168 354341.97031087 32054.12528333 -0.00000000
21.35000000000017 351675.12614880 31989.38420013 -0.00000000
21.40000000000017 351932.82394408 31944.23441942 -0.00000000
21.45000000000017 356072.84991155 31830.95998169 -0.00000000
21.50000000000017 353896.58794326 31879.14077290 -0.00000000
21.55000000000017 353764.22151104 31889.77696842 -0.00000000
21.600000000000172 354536.07992608 31840.94872648 -0.00000000
21.650000000000173 354460.14714394 31797.51139898 -0.00000000
21.700000000000173 353053.84449393 31771.51360752 -0.00000000
21.750000000000174 351262.59530145 31757.17810199 -0.00000000
21.800000000000175 349887.52310575 31745.26650552 -0.00000000
21.850000000000176 349274.12940824 31730.33890089 -0.00000000
21.900000000000176 358227.39648482 31482.66667287 -0.00000000
21.950000000000177 351678.38259583 31711.81265215 -0.00000000
22.000000000000178 348904.65817958 31855.89645876 -0.00000000
22.05000000000018 348699.00276173 31707.73783190 -0.00000000
22.10000000000018 349082.06695718 31573.66922527 -0.00000000
22.15000000000018 348515.03155427 31610.68290592 -0.00000000
22.20000000000018 347596.29633305 31697.66262149 -0.00000000
22.25000000000018 345394.22236785 31750.41809478 -0.00000000
22.300000000000182 347515.26228076 31616.06452437 -0.00000000
22.350000000000183 345666.19707327 31617.49824972 -0.00000000
22.400000000000183 344985.07659207 31600.74001642 -0.00000000
22.450000000000184 345519.79163985 31545.27158070 -0.00000000
22.500000000000185 346509.86960438 31471.28991314 -0.00000000
22.550000000000185 347278.35379659 31406.58610266 -0.00000000
22.600000000000186 342843.34773816 31475.90245663 -0.00000000
22.650000000000187 344439.60233331 31486.98523747 -0.00000000
22.700000000000188 346372.78825197 31442.10320165 -0.00000000
22.75000000000019 343377.79760759 31421.93644075 -0.00000000
22.80000000000019 346828.25989484 31273.99428580 -0.00000000
22.85000000000019 348273.57047517 31173.36307488 -0.00000000
22.90000000000019 345651.72893480 31227.06905583 -0.00000000
22.95000000000019 342884.38955176 31333.32160502 -0.00000000
23.000000000000192 348157.48831309 31213.02714997 -0.00000000
23.050000000000193 349564.54776819 31135.49041798 -0.00000000
23.100000000000193 349244.66095894 31113.28025671 -0.00000000
23.150000000000194 343551.70142981 31207.66116122 -0.00000000
23.200000000000195 344046.79759740 31209.43289851 -0.00000000
23.250000000000195 344257.81668299 31204.27274180 -0.00000000
23.300000000000196 348954.48888099 31046.76977456 -0.00000000
23.350000000000197 346298.18551781 31098.74764652 -0.00000000
23.400000000000198 342363.51959588 31190.42639428 -0.00000000
23.4500000000002 346474.60830867 31053.47177573 -0.00000000
23.5000000000002 343932.84668488 31109.47412428 -0.00000000
23.5500000000002 342583.14482479 31153.70618310 -0.00000000
23.6000000000002 342150.24941870 31130.44634026 -0.00000000
