# Body fitted drag for model part FluidModelPart.Drag_InterfaceFluid
# Time Fx Fy Fz
2.7499999999999982 228394.57451753 -89401.49193621 -0.00000000
2.799999999999998 238209.40750322 -84132.69834981 -0.00000000
2.849999999999998 248028.88304774 -82064.34870621 -0.00000000
2.8999999999999977 256540.54923171 -83178.75651164 -0.00000000
2.9499999999999975 262748.56999920 -87095.92417353 -0.00000000
2.9999999999999973 266083.54532769 -93137.68667785 -0.00000000
3.049999999999997 266442.54253121 -100421.57601203 -0.00000000
3.099999999999997 264160.41453244 -107972.19787847 -0.00000000
3.149999999999997 259921.71940464 -114836.93304809 -0.00000000
3.1999999999999966 254630.02964914 -120193.20229263 -0.00000000
3.2499999999999964 249256.44347682 -123436.01200533 -0.00000000
3.2999999999999963 244690.97917587 -124236.91549904 -0.00000000
3.349999999999996 241618.76923522 -122568.72870927 -0.00000000
3.399999999999996 240437.69702921 -118694.17052289 -0.00000000
3.4499999999999957 241226.70134458 -113120.83501527 -0.00000000
3.4999999999999956 243765.39826619 -106528.94817697 -0.00000000
3.5499999999999954 247597.30446354 -99681.60535089 -0.00000000
3.599999999999995 252122.57266146 -93329.17452057 -0.00000000
3.649999999999995 256702.73569871 -88119.90373580 -0.00000000
3.699999999999995 260760.07573472 -84527.49871962 -0.00000000
3.7499999999999947 263857.28677556 -82803.74021796 -0.00000000
3.7999999999999945 265747.73390308 -82960.54064401 -0.00000000
3.8499999999999943 266392.11523889 -84781.91173749 -0.00000000
3.899999999999994 265942.74949811 -87862.70803939 -0.00000000
3.949999999999994 264701.03713903 -91667.99526769 -0.00000000
3.999999999999994 263057.24282206 -95604.79468497 -0.00000000
4.049999999999994 261423.35962499 -99097.02091859 -0.00000000
4.099999999999993 260169.50757276 -101654.57998860 -0.00000000
4.149999999999993 259572.81757147 -102928.67577668 -0.00000000
4.199999999999993 259786.12923934 -102747.41200071 -0.00000000
4.249999999999993 260827.31273834 -101127.74464158 -0.00000000
4.299999999999993 262588.35774434 -98263.20626091 -0.00000000
4.3499999999999925 264865.77831977 -94490.74966723 -0.00000000
4.399999999999992 267401.90077386 -90240.94774486 -0.00000000
4.449999999999992 269930.41294420 -85978.78114978 -0.00000000
4.499999999999992 272218.14355568 -82143.06097059 -0.00000000
4.549999999999992 274096.76175553 -79092.95509366 -0.00000000
4.599999999999992 275483.12968991 -77065.95418403 -0.00000000
4.6499999999999915 276380.76944019 -76154.39580878 -0.00000000
4.699999999999991 276867.42022616 -76302.46945853 -0.00000000
4.749999999999991 277081.95441864 -77322.41733211 -0.00000000
4.799999999999991 277194.78970277 -78926.28017372 -0.00000000
4.849999999999991 277378.06855581 -80768.57481961 -0.00000000
4.899999999999991 277776.80952541 -82493.31492596 -0.00000000
4.94999999999999 278489.06735607 -83780.20050972 -0.00000000
4.99999999999999 279558.01604723 -84383.95869474 -0.00000000
5.04999999999999 280972.15878112 -84162.06461639 -0.00000000
5.09999999999999 282673.19733520 -83087.63253544 -0.00000000
5.14999999999999 284569.84124394 -81246.27516726 -0.00000000
5.1999999999999895 286554.69142041 -78818.24974779 -0.00000000
5.249999999999989 288522.16490736 -76049.19745966 -0.00000000
5.299999999999989 290384.46564710 -73213.89974373 -0.00000000
5.349999999999989 292083.11396846 -70578.22759355 -0.00000000
5.399999999999989 293594.84488628 -68364.50296375 -0.00000000
5.449999999999989 294931.54641441 -66724.68076938 -0.00000000
5.4999999999999885 296134.78504178 -65724.42555401 -0.00000000
5.549999999999988 297266.25487047 -65339.60167884 -0.00000000
5.599999999999988 298396.00795127 -65465.01303190 -0.00000000
5.649999999999988 299590.64453166 -65933.57366286 -0.00000000
5.699999999999988 300903.43780335 -66542.73138651 -0.00000000
5.749999999999988 302367.76458468 -67084.16948712 -0.00000000
5.799999999999987 303994.66205726 -67372.69865758 -0.00000000
5.849999999999987 305774.65435512 -67270.52043958 -0.00000000
5.899999999999987 307682.64570883 -66702.58330442 -0.00000000
5.949999999999987 309684.14006141 -65661.92976087 -0.00000000
5.999999999999987 311742.48270631 -64207.49365929 -0.00000000
6.0499999999999865 313826.26782241 -62451.26410250 -0.00000000
6.099999999999986 315914.71331712 -60538.12266347 -0.00000000
6.149999999999986 317999.46418748 -58624.89165379 -0.00000000
6.199999999999986 320083.78831379 -56859.10714117 -0.00000000
6.249999999999986 322179.67881840 -55359.46883912 -0.00000000
6.299999999999986 324302.73635432 -54200.54872116 -0.00000000
6.349999999999985 326468.31697241 -53404.95692377 -0.00000000
6.399999999999985 328688.59124308 -52943.61410359 -0.00000000
6.449999999999985 330972.19278811 -52743.12990016 -0.00000000
6.499999999999985 333335.72262542 -52707.09689598 -0.00000000
6.549999999999985 335806.49697513 -52736.45910724 -0.00000000
6.5999999999999845 338392.54918831 -52711.76993631 -0.00000000
6.649999999999984 341106.49412157 -52522.51588215 -0.00000000
6.699999999999984 343957.59105749 -52090.56156407 -0.00000000
6.749999999999984 346943.33255435 -51380.37604603 -0.00000000
6.799999999999984 350054.66395088 -50404.21181306 -0.00000000
6.849999999999984 353288.35011832 -49219.98483837 -0.00000000
6.8999999999999835 356625.11109348 -47909.24473523 -0.00000000
6.949999999999983 360022.17158387 -46559.50734179 -0.00000000
6.999999999999983 363431.09638604 -45256.36702670 -0.00000000
7.049999999999983 366819.52472922 -44073.81234378 -0.00000000
7.099999999999983 370183.57920488 -43065.31887224 -0.00000000
7.149999999999983 373542.94118201 -42260.01865734 -0.00000000
7.199999999999982 376932.43989317 -41658.71501756 -0.00000000
7.249999999999982 380391.76448906 -41233.48742656 -0.00000000
7.299999999999982 383954.02864521 -40932.89030249 -0.00000000
7.349999999999982 387634.20238807 -40690.77044124 -0.00000000
7.399999999999982 391427.19228478 -40438.14749909 -0.00000000
7.4499999999999815 395343.81540502 -40118.73292582 -0.00000000
7.499999999999981 399406.38680461 -39697.20348886 -0.00000000
7.549999999999981 403578.26380399 -39155.95225871 -0.00000000
7.599999999999981 407814.47744242 -38499.55625772 -0.00000000
7.649999999999981 412090.24516737 -37755.71137528 -0.00000000
7.699999999999981 416419.68030075 -36967.58680754 -0.00000000
7.7499999999999805 420813.03148448 -36182.11582040 -0.00000000
7.79999999999998 425247.88522345 -35432.97799448 -0.00000000
7.84999999999998 429650.89303201 -34733.95703612 -0.00000000
7.89999999999998 434039.22045866 -34146.51940900 -0.00000000
7.94999999999998 438467.21327663 -33734.04771844 -0.00000000
7.99999999999998 442963.26693841 -33512.44725271 -0.00000000
8.04999999999998 447532.35705733 -33450.48373878 -0.00000000
8.09999999999998 452190.06753340 -33487.29685821 -0.00000000
8.14999999999998 457013.16312089 -33582.53309867 -0.00000000
8.199999999999982 462063.23910562 -33701.79388166 -0.00000000
8.249999999999982 467339.21642379 -33806.34294659 -0.00000000
8.299999999999983 472812.50200083 -33877.28251326 -0.00000000
8.349999999999984 478428.95120832 -33897.29445858 -0.00000000
8.399999999999984 484116.73307478 -33861.88763520 -0.00000000
8.449999999999985 489769.59553954 -33771.49257793 -0.00000000
8.499999999999986 495310.49708760 -33632.80754195 -0.00000000
8.549999999999986 500811.19590674 -33499.48019561 -0.00000000
8.599999999999987 506331.66912728 -33410.35481636 -0.00000000
8.649999999999988 511886.57180202 -33406.28716249 -0.00000000
8.699999999999989 517263.07348427 -33491.46111544 -0.00000000
8.74999999999999 522346.61135941 -33687.16620532 -0.00000000
8.79999999999999 527151.18716866 -33991.78025940 -0.00000000
8.84999999999999 531848.40189904 -34397.70275351 -0.00000000
8.899999999999991 536616.27971014 -34908.04168646 -0.00000000
8.949999999999992 541544.29604506 -35513.46198692 -0.00000000
8.999999999999993 546584.69559728 -36136.91180744 -0.00000000
9.049999999999994 551808.14626511 -36724.04929268 -0.00000000
9.099999999999994 557237.53047619 -37257.16888924 -0.00000000
9.149999999999995 562851.63587253 -37752.76659187 -0.00000000
9.199999999999996 568564.98711781 -38237.33127806 -0.00000000
9.249999999999996 574208.68288406 -38722.51522120 -0.00000000
9.299999999999997 579555.21232636 -39197.34711931 -0.00000000
9.349999999999998 584396.67529904 -39650.85911342 -0.00000000
9.399999999999999 588669.00945255 -40088.56285004 -0.00000000
9.45 592524.71553149 -40588.02972797 -0.00000000
9.5 595862.08360761 -41071.51492557 -0.00000000
9.55 598671.51746365 -41497.29358629 -0.00000000
9.600000000000001 600987.74642993 -41882.59454373 -0.00000000
9.650000000000002 602908.56624030 -42286.37884145 -0.00000000
9.700000000000003 604603.26093310 -42649.36009386 -0.00000000
9.750000000000004 606220.67800008 -42935.45495508 -0.00000000
9.800000000000004 607855.66443205 -43131.53325426 -0.00000000
9.850000000000005 609607.56477604 -43238.42200914 -0.00000000
9.900000000000006 611463.97595392 -43259.73682027 -0.00000000
9.950000000000006 613365.69234021 -43205.54102934 -0.00000000
10.000000000000007 615271.55624966 -43092.57822677 -0.00000000
10.050000000000008 555594.29527588 -20758.86853476 -0.00000000
10.100000000000009 460964.64268632 17501.86849463 -0.00000000
10.15000000000001 362589.28687543 63118.14284742 -0.00000000
10.20000000000001 287353.60177347 107020.03029960 -0.00000000
10.25000000000001 251355.34527756 141468.48940046 -0.00000000
10.300000000000011 257535.90949305 161401.65700448 -0.00000000
10.350000000000012 297296.96499764 165008.98580620 -0.00000000
10.400000000000013 354870.20554489 153561.69975670 -0.00000000
10.450000000000014 412654.64690009 130711.63977340 -0.00000000
10.500000000000014 455953.09775307 101506.38247701 -0.00000000
10.550000000000015 476136.49615329 71359.57743543 -0.00000000
10.600000000000016 471764.75826189 45146.81882627 -0.00000000
10.650000000000016 447777.59602579 26525.08796836 -0.00000000
10.700000000000017 413271.90691185 17529.87052683 -0.00000000
10.750000000000018 378615.89853146 18457.74560824 -0.00000000
10.800000000000018 352700.00547188 28012.20676618 -0.00000000
10.85000000000002 340969.49768178 43675.85453064 -0.00000000
10.90000000000002 344603.87891086 62231.47807490 -0.00000000
10.95000000000002 360906.18150873 80341.96897035 -0.00000000
11.000000000000021 384543.93422970 95080.05470783 -0.00000000
11.050000000000022 409239.30517672 104346.17789769 -0.00000000
11.100000000000023 429431.90457808 107106.76297518 -0.00000000
11.150000000000023 441479.98258847 103454.77331145 -0.00000000
11.200000000000024 444204.94804339 94477.49509185 -0.00000000
11.250000000000025 438767.38139581 81986.65946943 -0.00000000
11.300000000000026 428012.23446818 68166.44489140 -0.00000000
11.350000000000026 415523.87850753 55207.30653576 -0.00000000
11.400000000000027 404692.90377595 44957.28488846 -0.00000000
11.450000000000028 397991.72999426 38685.41035011 -0.00000000
11.500000000000028 396571.25910358 36948.19858044 -0.00000000
11.55000000000003 400215.39319248 39534.93018544 -0.00000000
11.60000000000003 407644.72002413 45553.98351385 -0.00000000
11.65000000000003 416906.07165084 53640.82732170 -0.00000000
11.700000000000031 425874.23179622 62220.11418946 -0.00000000
11.750000000000032 432778.37444609 69772.73410533 -0.00000000
11.800000000000033 436524.15860292 75070.59117756 -0.00000000
11.850000000000033 436770.75241361 77360.03746726 -0.00000000
11.900000000000034 433925.60226807 76435.24202892 -0.00000000
11.950000000000035 428928.72671455 72632.30590483 -0.00000000
12.000000000000036 422966.58296206 66726.81453598 -0.00000000
12.050000000000036 417189.45288909 59769.04075242 -0.00000000
12.100000000000037 412487.06773670 52889.06428843 -0.00000000
12.150000000000038 409344.95696751 47108.09417651 -0.00000000
12.200000000000038 407831.24815510 43184.08136637 -0.00000000
12.250000000000039 407649.66657109 41518.94904651 -0.00000000
12.30000000000004 408264.69020364 42117.37469572 -0.00000000
12.35000000000004 409057.69893338 44618.85137851 -0.00000000
12.400000000000041 409491.23039059 48375.82194205 -0.00000000
12.450000000000042 409225.22675111 52553.21608790 -0.00000000
12.500000000000043 408101.47997064 56362.32835200 -0.00000000
12.550000000000043 406160.83033288 59147.48628794 -0.00000000
12.600000000000044 403594.50387114 60478.04089059 -0.00000000
12.650000000000045 400681.34290590 60197.98188821 -0.00000000
12.700000000000045 397726.72827932 58428.86933368 -0.00000000
12.750000000000046 395007.26315517 55516.39062824 -0.00000000
12.800000000000047 392722.98688377 51962.40855709 -0.00000000
12.850000000000048 390989.07517034 48344.97703571 -0.00000000
12.900000000000048 389828.34941507 45204.24927381 -0.00000000
12.950000000000049 389182.10974490 42945.68180134 -0.00000000
13.00000000000005 388932.11223909 41799.52215882 -0.00000000
13.05000000000005 388930.87826584 41803.83500536 -0.00000000
13.100000000000051 389037.10334266 42816.53366211 -0.00000000
13.150000000000052 389143.09892709 44545.91075827 -0.00000000
13.200000000000053 389195.40458796 46606.55994096 -0.00000000
13.250000000000053 389198.08608859 48591.18060101 -0.00000000
13.300000000000054 389206.80595523 50137.81712554 -0.00000000
13.350000000000055 389325.05710534 50993.74326195 -0.00000000
13.400000000000055 389648.02483770 51039.36554351 -0.00000000
13.450000000000056 390227.21235306 50296.18404181 -0.00000000
13.500000000000057 391072.64196847 48915.01361835 -0.00000000
13.550000000000058 392154.53239310 47141.48666018 -0.00000000
13.600000000000058 393414.63587339 45264.31862287 -0.00000000
13.650000000000059 394785.63763513 43561.68482568 -0.00000000
13.70000000000006 396208.45471244 42255.84327457 -0.00000000
13.75000000000006 397642.11281410 41482.15914587 -0.00000000
13.800000000000061 399064.95458201 41275.76652538 -0.00000000
13.850000000000062 400469.23012025 41575.85674976 -0.00000000
13.900000000000063 401851.91988976 42245.13843992 -0.00000000
13.950000000000063 403204.51869567 43099.88468470 -0.00000000
14.000000000000064 404505.32789430 43944.23942389 -0.00000000
14.050000000000065 405715.70353881 44604.06037622 -0.00000000
14.100000000000065 406779.45631506 44957.64489952 -0.00000000
14.150000000000066 407649.36997587 44935.75438388 -0.00000000
14.200000000000067 408289.99449238 44537.07688119 -0.00000000
14.250000000000068 408670.08823193 43829.72245079 -0.00000000
14.300000000000068 408785.36401931 42927.04633850 -0.00000000
14.350000000000069 408674.64972394 41958.26104740 -0.00000000
14.40000000000007 408387.66763428 41053.77484239 -0.00000000
14.45000000000007 407978.54611912 40324.35705536 -0.00000000
14.500000000000071 407487.64388297 39846.69001133 -0.00000000
14.550000000000072 406941.49300772 39652.69608229 -0.00000000
14.600000000000072 406365.10371575 39722.90673177 -0.00000000
14.650000000000073 405766.83353359 39997.52006514 -0.00000000
14.700000000000074 405139.67451794 40387.00392160 -0.00000000
14.750000000000075 404470.82125556 40785.81764261 -0.00000000
14.800000000000075 403738.39266855 41095.45518566 -0.00000000
14.850000000000076 402914.02270411 41242.78332700 -0.00000000
14.900000000000077 401966.46607797 41190.94839985 -0.00000000
14.950000000000077 400874.80897253 40941.92853937 -0.00000000
15.000000000000078 399638.50525389 40531.84057711 -0.00000000
15.050000000000079 398272.81533122 40020.02205699 -0.00000000
15.10000000000008 396802.73125200 39475.68347856 -0.00000000
15.15000000000008 395271.54392199 38967.52973215 -0.00000000
15.200000000000081 393727.61962354 38550.37700118 -0.00000000
15.250000000000082 392212.78959294 38257.94048942 -0.00000000
15.300000000000082 390753.23256724 38101.68836966 -0.00000000
15.350000000000083 389355.36552450 38072.62978934 -0.00000000
15.400000000000084 388008.69653624 38145.05523255 -0.00000000
15.450000000000085 386694.72438569 38281.64658371 -0.00000000
15.500000000000085 385395.20149422 38439.78053812 -0.00000000
15.550000000000086 384094.30932149 38579.02261434 -0.00000000
15.600000000000087 382781.80460044 38666.98857474 -0.00000000
15.650000000000087 381456.89314418 38682.74253537 -0.00000000
15.700000000000088 380127.60897588 38618.72168727 -0.00000000
15.750000000000089 378807.32795604 38480.79257810 -0.00000000
15.80000000000009 377519.91879129 38287.54437853 -0.00000000
15.85000000000009 376296.10322073 38067.00034954 -0.00000000
15.900000000000091 375161.94481890 37849.27814407 -0.00000000
15.950000000000092 374133.29978937 37662.65111436 -0.00000000
16.000000000000092 373213.40398125 37528.85135998 -0.00000000
16.050000000000093 372394.84964845 37459.42116706 -0.00000000
16.100000000000094 371663.79599285 37454.60619928 -0.00000000
16.150000000000095 371004.76987513 37504.45067927 -0.00000000
16.200000000000095 370404.75116621 37591.37103603 -0.00000000
16.250000000000096 369855.60770754 37693.55482478 -0.00000000
16.300000000000097 369354.52859673 37788.60123701 -0.00000000
16.350000000000097 368902.57561936 37856.86547721 -0.00000000
16.400000000000098 368502.07780993 37884.08709676 -0.00000000
16.4500000000001 368155.01344404 37863.05661755 -0.00000000
16.5000000000001 367863.98156687 37794.09635050 -0.00000000
16.5500000000001 367632.29131913 37684.48390720 -0.00000000
16.6000000000001 367462.11026193 37546.98151339 -0.00000000
16.6500000000001 367352.39659523 37397.58685178 -0.00000000
16.700000000000102 367297.47804280 37252.83081709 -0.00000000
16.750000000000103 367289.09149149 37126.73904472 -0.00000000
16.800000000000104 367318.12035887 37029.34188065 -0.00000000
16.850000000000104 367374.83939682 36965.73268170 -0.00000000
16.900000000000105 367449.96929375 36935.09530401 -0.00000000
16.950000000000106 367536.88746499 36930.33592652 -0.00000000
17.000000000000107 367638.49005658 36939.05394058 -0.00000000
17.050000000000107 367757.40086239 36947.41108759 -0.00000000
17.100000000000108 367893.03272075 36943.35376393 -0.00000000
17.15000000000011 368039.79116954 36917.58979287 -0.00000000
17.20000000000011 368192.24564931 36863.06343993 -0.00000000
17.25000000000011 368347.20339220 36778.52417262 -0.00000000
17.30000000000011 368503.26325768 36664.00214839 -0.00000000
17.35000000000011 368656.63278105 36522.66512526 -0.00000000
17.400000000000112 368799.80438372 36361.28032521 -0.00000000
17.450000000000113 368924.35705687 36189.90397863 -0.00000000
17.500000000000114 369021.36295142 36020.16905315 -0.00000000
17.550000000000114 369079.28152697 35863.37081155 -0.00000000
17.600000000000115 369087.12377133 35726.96610594 -0.00000000
17.650000000000116 369040.48909982 35610.50091441 -0.00000000
17.700000000000117 368940.28213185 35508.65133417 -0.00000000
17.750000000000117 368791.84481431 35413.39851332 -0.00000000
17.800000000000118 368603.03957358 35316.29966166 -0.00000000
17.85000000000012 368381.80187252 35210.35703185 -0.00000000
17.90000000000012 368133.98079312 35091.19022446 -0.00000000
17.95000000000012 367862.11771678 34957.45093359 -0.00000000
18.00000000000012 367565.44527285 34810.61961457 -0.00000000
18.05000000000012 367240.65481074 34654.41920934 -0.00000000
18.100000000000122 366882.33339890 34494.06065779 -0.00000000
18.150000000000123 366482.21691025 34335.15750339 -0.00000000
18.200000000000124 366034.72521273 34182.53054486 -0.00000000
18.250000000000124 365543.02978022 34039.57621757 -0.00000000
18.300000000000125 365016.27396840 33908.14035305 -0.00000000
18.350000000000126 364466.73257046 33788.71412951 -0.00000000
18.400000000000126 363907.28781320 33680.73285741 -0.00000000
18.450000000000127 363348.97791008 33582.97613901 -0.00000000
18.500000000000128 362799.21156443 33494.00074724 -0.00000000
18.55000000000013 362261.45351936 33412.48955401 -0.00000000
18.60000000000013 361735.47390915 33337.05562506 -0.00000000
18.65000000000013 361217.76070551 33265.85867417 -0.00000000
18.70000000000013 360703.47168771 33197.18992669 -0.00000000
18.75000000000013 360188.38023702 33130.05486502 -0.00000000
18.800000000000132 359670.06353096 33064.39467760 -0.00000000
18.850000000000133 359148.30226553 33001.00490804 -0.00000000
18.900000000000134 358624.89685305 32941.24655227 -0.00000000
18.950000000000134 358103.31123602 32886.68820017 -0.00000000
19.000000000000135 357588.13329453 32838.80721526 -0.00000000
19.050000000000136 357084.06704266 32798.76215607 -0.00000000
19.100000000000136 356595.82715164 32767.08121304 -0.00000000
19.150000000000137 356128.82580706 32743.31294183 -0.00000000
19.200000000000138 355688.26822397 32725.81526519 -0.00000000
19.25000000000014 355277.50853731 32711.52161875 -0.00000000
19.30000000000014 354896.89754683 32698.30337600 -0.00000000
19.35000000000014 354544.31003947 32686.25215815 -0.00000000
19.40000000000014 354216.08710263 32675.75279109 -0.00000000
19.45000000000014 353907.83546351 32666.65145789 -0.00000000
19.500000000000142 353615.38249478 32658.42374873 -0.00000000
19.550000000000143 353335.55359594 32650.39834839 -0.00000000
19.600000000000144 353066.63358230 32641.98075455 -0.00000000
19.650000000000144 352808.43675559 32632.85962008 -0.00000000
19.700000000000145 352561.99272956 32623.10223502 -0.00000000
19.750000000000146 352328.96584628 32613.10344966 -0.00000000
19.800000000000146 352110.99689912 32603.43009467 -0.00000000
19.850000000000147 351909.14709192 32594.63156288 -0.00000000
19.900000000000148 351723.56071914 32587.07585295 -0.00000000
19.95000000000015 351553.44475333 32580.83641966 -0.00000000
20.00000000000015 351397.49689892 32575.62898507 -0.00000000
20.05000000000015 351254.54742543 32570.83103201 -0.00000000
20.10000000000015 351123.77281636 32565.62000952 -0.00000000
20.15000000000015 351004.39544503 32559.17628112 -0.00000000
20.200000000000152 350895.01095792 32551.02193521 -0.00000000
20.250000000000153 350792.69617100 32541.48699004 -0.00000000
20.300000000000153 350695.24844634 32530.17520366 -0.00000000
20.350000000000154 350601.45544527 32516.06341876 -0.00000000
20.400000000000155 350510.41905777 32498.28529318 -0.00000000
20.450000000000156 350421.51157448 32476.33453740 -0.00000000
20.500000000000156 350334.15711587 32449.97604103 -0.00000000
20.550000000000157 350247.18988820 32418.83229446 -0.00000000
20.600000000000158 350158.44111890 32382.94429416 -0.00000000
20.65000000000016 350065.26929952 32343.23559327 -0.00000000
20.70000000000016 349966.77409259 32300.96507930 -0.00000000
20.75000000000016 349863.27185066 32257.39980698 -0.00000000
20.80000000000016 349756.66583985 32212.58248053 -0.00000000
20.85000000000016 349648.24873216 32166.02223759 -0.00000000
20.900000000000162 349537.63918400 32117.15854825 -0.00000000
20.950000000000163 349422.40891890 32065.64697252 -0.00000000
21.000000000000163 349298.34882686 32011.47467321 -0.00000000
21.050000000000164 349160.30909689 31954.91395644 -0.00000000
21.100000000000165 349003.36665869 31896.39096569 -0.00000000
21.150000000000166 348823.97219496 31836.36209658 -0.00000000
21.200000000000166 348620.75441440 31775.24853147 -0.00000000
21.250000000000167 348394.77143582 31713.42835976 -0.00000000
21.300000000000168 348149.15749036 31651.25880366 -0.00000000
21.35000000000017 347888.28727583 31589.09471884 -0.00000000
21.40000000000017 347616.71995689 31527.27689392 -0.00000000
21.45000000000017 347338.23453139 31466.08715618 -0.00000000
21.50000000000017 347055.20593352 31405.70115518 -0.00000000
21.55000000000017 346768.43530478 31346.17959079 -0.00000000
21.600000000000172 346477.41071999 31287.50729848 -0.00000000
21.650000000000173 346180.87305541 31229.65544827 -0.00000000
21.700000000000173 345877.50159522 31172.63677731 -0.00000000
21.750000000000174 345566.73322308 31117.03782444 -0.00000000
21.800000000000175 345248.87959115 31064.19597584 -0.00000000
21.850000000000176 344924.09251854 31013.52800734 -0.00000000
21.900000000000176 344593.22656813 30964.57047232 -0.00000000
21.950000000000177 344257.83887589 30917.08903697 -0.00000000
22.000000000000178 343920.06946410 30871.09863289 -0.00000000
22.05000000000018 343582.35763077 30826.80106255 -0.00000000
22.10000000000018 343247.06724341 30784.48384842 -0.00000000
22.15000000000018 342916.13470761 30744.42567158 -0.00000000
22.20000000000018 342590.83891145 30706.83482647 -0.00000000
22.25000000000018 342271.74228491 30671.82490176 -0.00000000
22.300000000000182 341958.79522096 30639.41718931 -0.00000000
22.350000000000183 341651.55424419 30609.55554682 -0.00000000
22.400000000000183 341349.44597064 30582.12372711 -0.00000000
22.450000000000184 341052.01117604 30556.96183746 -0.00000000
22.500000000000185 340759.08002255 30533.88363493 -0.00000000
22.550000000000185 340470.85336339 30512.69802117 -0.00000000
22.600000000000186 340187.88660878 30493.23508209 -0.00000000
22.650000000000187 339910.98840927 30475.37107483 -0.00000000
22.700000000000188 339641.05957420 30459.04287906 -0.00000000
22.75000000000019 339378.91074318 30444.24484577 -0.00000000
22.80000000000019 339125.10494651 30431.00817167 -0.00000000
22.85000000000019 338879.86486150 30419.36940861 -0.00000000
22.90000000000019 338643.06430515 30409.33745084 -0.00000000
22.95000000000019 338414.29829722 30400.86787350 -0.00000000
23.000000000000192 338193.00501114 30393.85069057 -0.00000000
23.050000000000193 337978.60172355 30388.11325185 -0.00000000
23.100000000000193 337770.59828757 30383.43595207 -0.00000000
23.150000000000194 337568.66304863 30379.57582412 -0.00000000
23.200000000000195 337372.63199070 30376.29211485 -0.00000000
23.250000000000195 337182.46738146 30373.36843989 -0.00000000
23.300000000000196 336998.18367768 30370.62764820 -0.00000000
23.350000000000197 336819.76388030 30367.93754693 -0.00000000
23.400000000000198 336647.08855644 30365.20766812 -0.00000000
23.4500000000002 336479.89346798 30362.37891287 -0.00000000
23.5000000000002 336317.76223731 30359.40887810 -0.00000000
23.5500000000002 336160.15082666 30356.25605204 -0.00000000
23.6000000000002 336006.43365133 30352.86608997 -0.00000000
23.6500000000002 335855.95772509 30349.16281440 -0.00000000
