# Body fitted drag for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz
11.599999999999975 2933762.71946551 -45309.03433091 1987860.02783044
11.699999999999974 2934341.78453730 -45415.30782818 1554949.43601891
11.799999999999974 2926749.94293769 -46532.64659081 974336.79285562
11.899999999999974 2912467.10195190 -48339.36213700 333562.25015037
11.999999999999973 2893751.48105897 -50439.67353705 -278759.50913254
12.099999999999973 2873242.06924520 -52423.60047264 -784393.19373750
12.199999999999973 2853552.96970917 -53924.07802064 -1124758.89625902
12.299999999999972 2836915.75405073 -54663.88357055 -1267101.83010382
12.399999999999972 2824912.71233984 -54486.74104869 -1206998.87166379
12.499999999999972 2818326.95996680 -53369.38871291 -967064.00112188
12.599999999999971 2817116.88735706 -51414.40213013 -592174.64943582
12.69999999999997 2820506.18551283 -48826.13718306 -141996.08848878
12.79999999999997 2827165.43920950 -45874.74093250 318046.59589654
12.89999999999997 2835451.84803700 -42854.29632904 725997.63830761
12.99999999999997 2843668.15375372 -40041.47001051 1031474.20395116
13.09999999999997 2850302.67694748 -37660.29531028 1201569.26288261
13.199999999999969 2854218.47618547 -35857.25542754 1223896.96999599
13.299999999999969 2854770.07665906 -34688.98914086 1106611.00361894
13.399999999999968 2851839.12970062 -34123.00645701 875680.39871012
13.499999999999968 2845793.02914660 -34050.12983476 570052.73369967
13.599999999999968 2837381.32622704 -34305.95876685 235537.33731890
13.699999999999967 2827591.57751162 -34697.77177151 -81695.34413045
13.799999999999967 2817489.13515208 -35032.89215844 -341152.18844143
13.899999999999967 2808064.39442556 -35144.64570323 -512880.39397270
13.999999999999966 2800106.98052668 -34912.65415290 -580632.82572381
14.099999999999966 2794120.48622427 -34275.21400699 -543044.97333947
14.199999999999966 2790284.58128964 -33232.72309787 -412788.50297178
14.299999999999965 2788464.39250140 -31842.52135669 -213924.48737026
14.399999999999965 2788261.08342459 -30206.48443753 22090.90190725
14.499999999999964 2789092.67840271 -28453.76729291 261128.85568045
14.599999999999964 2790291.24831152 -26721.41780364 471146.01977545
14.699999999999964 2791201.64612505 -25135.65065409 626319.72810530
14.799999999999963 2791268.19858735 -23796.20854593 710035.40272296
14.899999999999963 2790098.76817301 -22765.58837461 716405.61327000
14.999999999999963 2787499.83163312 -22064.10478228 650234.69970884
15.099999999999962 2783481.01511974 -21670.89130328 525565.39635076
15.199999999999962 2778231.87435165 -21530.19786970 363121.51419430
15.299999999999962 2772077.26928454 -21561.68006167 187074.96631504
15.399999999999961 2765419.74745230 -21672.99865134 21611.32723743
15.499999999999961 2758678.05060856 -21772.89266394 -112248.79948199
15.59999999999996 2752230.24608591 -21782.97699340 -199184.20269919
15.69999999999996 2746368.32672482 -21646.83238503 -231183.12276702
15.79999999999996 2741268.86997073 -21335.44046733 -208082.76070268
15.89999999999996 2736981.85390501 -20848.49682222 -137036.99796578
15.99999999999996 2733437.02844071 -20211.96697938 -31050.52857159
16.09999999999996 2730465.38188314 -19472.28813274 93165.91741802
16.19999999999996 2727831.29532969 -18688.46381451 217686.93406867
16.29999999999996 2725270.15636265 -17923.18810007 325850.39366247
16.399999999999963 2722525.96575231 -17234.25657538 404387.09108721
16.499999999999964 2719384.01400508 -16667.35361722 444938.95744207
16.599999999999966 2715694.84707056 -16251.02712938 444807.03681027
16.699999999999967 2711387.26968106 -15994.31228209 406888.59490561
16.79999999999997 2706469.86557881 -15887.06620264 338875.83703856
16.89999999999997 2701022.03357001 -15902.75444363 251880.98870236
16.99999999999997 2695176.82765246 -16003.10604761 158713.97537204
17.099999999999973 2689098.68202668 -16143.88589755 72065.18206244
17.199999999999974 2682959.39417990 -16280.95029405 2837.72940641
17.299999999999976 2676915.59461781 -16375.78457146 -41164.09657250
17.399999999999977 2671090.37997576 -16399.85696288 -56044.23508724
17.49999999999998 2665561.00294896 -16337.32879511 -42050.79912763
17.59999999999998 2660353.56156478 -16185.91230085 -3246.64206195
17.69999999999998 2655444.69865260 -15955.91950185 53303.50373120
17.799999999999983 2650769.42411381 -15667.77375576 118688.19629278
17.899999999999984 2646233.53008839 -15348.43481594 183468.71284647
17.999999999999986 2641728.59812704 -15027.28387623 238974.24406442
18.099999999999987 2637147.45424220 -14732.04242573 278400.59994629
18.19999999999999 2632398.06908408 -14485.24352115 297579.23606928
18.29999999999999 2627414.27869433 -14301.65598713 295338.04378451
18.39999999999999 2622162.23610204 -14186.92849485 273436.48225951
18.499999999999993 2616642.20497917 -14137.47803690 236116.05129876
18.599999999999994 2610885.84453028 -14141.60188603 189355.04841101
18.699999999999996 2604949.76463549 -14181.52413018 139948.58221131
18.799999999999997 2598906.48802267 -14236.06639139 94548.31604409
18.9 2592834.18168842 -14283.55043500 58791.41530615
19.0 2586806.57270381 -14304.52591900 36626.92182466
19.1 2580884.30638238 -14283.97459030 29914.17837666
19.200000000000003 2575108.66846236 -14212.79572921 38327.03636819
19.300000000000004 2569498.22748473 -14088.46030567 59555.00140254
19.400000000000006 2564048.56404815 -13914.79049909 89753.76210803
19.500000000000007 2558734.90698535 -13700.95706051 124167.58334344
19.60000000000001 2553517.23122504 -13459.86995551 157828.33747555
19.70000000000001 2548346.96807745 -13206.18613474 186232.25665149
19.80000000000001 2543174.23903814 -12954.24482574 205905.52524355
19.900000000000013 2537954.68409872 -12716.23548942 214791.23806968
20.000000000000014 2532655.05912923 -12500.78572667 212419.22090567
20.100000000000016 2527256.97425883 -12312.10046515 199852.19987765
20.200000000000017 2521758.43768900 -12149.72200915 179432.16693378
20.30000000000002 2516173.17615595 -12008.90608095 154375.54238406
20.40000000000002 2510527.98148599 -11881.51957390 128282.07662995
20.50000000000002 2504858.57300858 -11757.31053359 104628.91936704
20.600000000000023 2499204.61169493 -11625.36141601 86317.91147629
20.700000000000024 2493604.56591567 -11475.52727125 75332.14151627
20.800000000000026 2488091.09458659 -11299.67717461 72539.34286793
20.900000000000027 2482687.50382122 -11092.59419237 77657.63287373
21.00000000000003 2477405.65704492 -10852.44335133 89376.50359703
21.10000000000003 2472245.50271368 -10580.77525370 105605.86768679
21.20000000000003 2467196.18192162 -10282.09670483 123810.81915445
21.300000000000033 2462238.45394271 -9963.09356938 141381.32548027
21.400000000000034 2457348.04456786 -9631.62940355 155985.02081918
21.500000000000036 2452499.41256513 -9295.66410245 165857.26276336
21.600000000000037 2447669.39524659 -8962.22868925 169994.35509519
21.70000000000004 2442840.24327396 -8636.57272276 168231.29989273
21.80000000000004 2438001.75354100 -8321.60454393 161202.24628035
21.90000000000004 2433152.31020739 -8017.69556261 150197.57465414
22.000000000000043 2428298.42564463 -7723.17160123 136944.25940618
22.100000000000044 2423453.97226579 -7434.13389276 123344.32241327
22.200000000000045 2418637.93075622 -7145.10869698 111209.22626725
22.300000000000047 2413871.49053524 -6850.09555349 102025.71261938
22.40000000000005 2409175.25659936 -6543.42572714 96781.86629428
22.50000000000005 2404566.72018645 -6220.47580542 95872.11578475
22.60000000000005 2400058.30361630 -5878.17049439 99088.05994283
22.700000000000053 2395656.18242575 -5515.26833806 105690.11965580
22.800000000000054 2391359.99265346 -5132.42878351 114544.63096037
22.900000000000055 2387163.42948264 -4732.04543825 124303.38794004
23.000000000000057 2383055.58632932 -4317.85379817 133598.64239611
23.10000000000006 2379022.80388043 -3894.36247829 141226.45825275
23.20000000000006 2375050.76790181 -3466.19295076 146294.84109483
23.30000000000006 2371126.54962395 -3037.44302611 148319.49066158
23.400000000000063 2367240.27209071 -2611.18539439 147258.27260899
23.500000000000064 2363386.21258929 -2189.15105223 143484.33364693
23.600000000000065 2359563.29767335 -1771.60811114 137705.95643302
23.700000000000067 2355774.93903881 -1357.44291799 130847.73708936
23.800000000000068 2352028.31111866 -944.41286571 123911.72633463
23.90000000000007 2348333.17218182 -529.52255572 117838.45827701
24.00000000000007 2344700.41132817 -109.46174669 113386.33897362
24.100000000000072 2341140.52018686 318.94746489 111044.07396643
24.200000000000074 2337662.18764847 758.34303124 110985.35597759
24.300000000000075 2334271.20976890 1210.50862151 113068.75316122
24.400000000000077 2330969.85371703 1676.19338253 116879.51713702
24.500000000000078 2327756.73820600 2155.08286278 121804.69433791
24.60000000000008 2324627.21157192 2645.91284775 127129.11466742
24.70000000000008 2321574.13716260 3146.69844059 132137.95561147
24.800000000000082 2318588.95243020 3655.03796014 136211.74692681
24.900000000000084 2315779.67356577 4152.86792136 138868.45444259
25.000000000000085 2313213.80518670 4631.35848117 139946.10256640
25.100000000000087 2310767.93673175 5099.29837819 139405.11049690
25.200000000000088 2308361.26880477 5564.63099519 137462.78252458
25.30000000000009 2305927.24960428 6035.01620728 134508.17350744
25.40000000000009 2303424.35754515 6516.42473525 131037.82245992
25.500000000000092 2300839.83301502 7012.58084740 127581.76427377
25.600000000000094 2298187.30245409 7524.99395333 124630.27248769
25.700000000000095 2295499.70955262 8053.39592631 122571.11973776
25.800000000000097 2292819.91154923 8596.29909021 121645.10722762
25.900000000000098 2290191.05259905 9151.57649887 121924.53453188
26.0000000000001 2287648.48587009 9716.96811891 123315.84566736
26.1000000000001 2285214.54622130 10290.43742348 125584.30884630
26.200000000000102 2282896.69622622 10870.36185840 128395.76505487
26.300000000000104 2280688.80040295 11455.58060431 131368.55517031
26.400000000000105 2278574.71918808 12045.35206137 134127.89648388
26.500000000000107 2276533.11487717 12639.28151916 136355.24964057
26.600000000000108 2274542.31591860 13237.24996854 137826.46777286
26.70000000000011 2272584.27741310 13839.33961202 138434.50252241
26.80000000000011 2270647.05647005 14445.76533444 138194.82770771
26.900000000000112 2268725.64269076 15056.83280116 137234.18082065
27.000000000000114 2266821.32542450 15672.92429645 135765.38585053
27.100000000000115 2264940.02098511 16294.49850099 134052.65130414
27.200000000000117 2263090.09283894 16922.08743384 132372.65723015
27.300000000000118 2261280.18035702 17556.27875676 130976.89641957
27.40000000000012 2259517.43736493 18197.67897092 130060.15602140
27.50000000000012 2257806.41350735 18846.86041834 129738.84924599
27.600000000000122 2256148.63676213 19504.30070910 130041.33128999
27.700000000000124 2254542.80949234 20170.32582200 130910.59474318
27.800000000000125 2252985.43947386 20845.07015308 132218.07622568
27.900000000000126 2251471.68723651 21528.45799577 133785.93365260
28.000000000000128 2249996.23503596 22220.21718260 135414.22259493
28.10000000000013 2248554.02356474 22919.91889536 136909.01588960
28.20000000000013 2247140.77307181 23627.04001071 138107.67086243
28.300000000000132 2245753.26572933 24341.03810130 138898.10252561
28.400000000000134 2244389.41368342 25061.42749677 139229.94289722
28.500000000000135 2243048.16410322 25787.84621231 139116.69662042
28.600000000000136 2241729.30441584 26520.10252675 138629.26188151
28.700000000000138 2240433.22182918 27258.19639682 137882.30513731
28.80000000000014 2239160.65567828 28002.31450837 137015.81860646
28.90000000000014 2237912.47223012 28752.79891334 136174.66062160
29.000000000000142 2236689.47175388 29510.09577778 135488.94313111
29.100000000000144 2235492.23264618 30274.69187316 135057.81031914
29.200000000000145 2234320.99328158 31047.04780661 134938.51691224
29.300000000000146 2233175.57588147 31827.53836660 135141.87069648
29.400000000000148 2232055.34672164 32616.40425608 135634.18289203
29.50000000000015 2230959.22729756 33413.72681760 136344.99043953
29.60000000000015 2229885.74840853 34219.42140076 137179.10250079
29.700000000000152 2228833.14522529 35033.25393412 138031.05635895
29.800000000000153 2227799.48952903 35854.87581131 138799.88092367
29.900000000000155 2226782.83929208 36683.87069403 139402.18479711
30.000000000000156 2225781.38983785 37519.80690405 139781.95051636
30.100000000000158 2224793.60598678 38362.28855107 139915.97359198
30.20000000000016 2223818.31942949 39210.99754950 139814.54406015
30.30000000000016 2222854.77445662 40065.72115649 139517.62401808
30.400000000000162 2221902.62198118 40926.36539312 139087.36571106
30.500000000000163 2220961.85977247 41792.94825585 138598.22634650
30.600000000000165 2220032.72928675 42665.57882339 138126.17303186
30.700000000000166 2219115.58988073 43544.42471577 137738.47908179
30.800000000000168 2218210.78616574 44429.67274882 137485.42347533
30.90000000000017 2217318.52298308 45321.48879095 137394.85683481
31.00000000000017 2216438.77434240 46219.98115368 137470.14627524
31.100000000000172 2215571.22997320 47125.17482644 137691.52673702
31.200000000000173 2214715.28527960 48036.99676197 138020.42697325
31.300000000000175 2213870.07627258 48955.27442587 138405.97891146
31.400000000000176 2213034.55002945 49879.74707311 138792.68572187
31.500000000000178 2212207.55741117 50810.08732282 139128.14395865
31.60000000000018 2211387.95539784 51745.92931014 139369.78958769
31.70000000000018 2210574.70394049 52686.89936461 139489.84278372
31.800000000000182 2209766.94498526 53632.64504860 139477.92625883
31.900000000000183 2208964.05469001 54582.85871852 139341.17943960
32.000000000000185 2208165.66223579 55537.29324615 139102.03563054
32.100000000000186 2207371.63563416 56495.76803151 138794.13127016
32.20000000000019 2206582.03846673 57458.16473296 138457.02474062
32.30000000000019 2205797.06587432 58424.41417689 138130.51624210
32.40000000000019 2205016.96939750 59394.47624203 137849.35116349
32.50000000000019 2204241.98208574 60368.31683064 137638.98397656
32.60000000000019 2203472.25242766 61345.88547932 137512.88625196
32.700000000000195 2202707.79782803 62327.09562863 137471.64732648
32.800000000000196 2201948.48020731 63311.81101108 137503.85058502
32.9000000000002 2201194.00652110 64299.83900703 137588.48319687
33.0000000000002 2200443.95210514 65290.93152702 137698.44474948
33.1000000000002 2199697.80234376 66284.79279033 137804.60843248
33.2000000000002 2198955.00523443 67281.09258597 137879.85434091
33.3000000000002 2198215.02724290 68279.48284512 137902.54072890
33.400000000000205 2197477.40488542 69279.61512488 137858.99298693
33.500000000000206 2196741.78546882 70281.15662711 137744.75140057
33.60000000000021 2196007.95197072 71283.80281201 137564.50260107
33.70000000000021 2195275.82944782 72287.28532814 137330.80063434
33.80000000000021 2194545.47445482 73291.37442310 137061.83497953
33.90000000000021 2193817.04857294 74295.87612138 136778.61440141
34.00000000000021 2193090.78179404 75300.62483540 136501.98122889
34.100000000000215 2192366.93094547 76305.47276889 136249.86686806
34.200000000000216 2191645.73763681 77310.27815062 136035.13389363
34.30000000000022 2190927.39497158 78314.89300149 135864.25262081
34.40000000000022 2190212.02205400 79319.15340543 135736.92089758
34.50000000000022 2189499.65261307 80322.87243388 135646.61359385
34.60000000000022 2188790.23691543 81325.83688847 135581.91844141
34.70000000000022 2188083.65607113 82327.80795282 135528.42351044
34.800000000000225 2187379.74596240 83328.52541392 135470.86507307
34.900000000000226 2186678.32676807 84327.71467449 135395.23125316
35.00000000000023 2185979.23247952 85325.09541806 135290.54468304
35.10000000000023 2185282.29039412 86320.38999124 135150.09685026
35.20000000000023 2184587.47553766 87313.32618075 134972.07351055
35.30000000000023 2183894.82009522 88303.65808185 134759.42973670
35.40000000000023 2183204.42735127 89291.16095730 134519.15418814
35.500000000000234 2182516.46913058 90275.63511367 134261.06103125
35.600000000000236 2181831.17037782 91256.90439344 133996.29063348
35.70000000000024 2181148.78822578 92234.81169768 133735.74297641
35.80000000000024 2180469.58881801 93209.21287389 133488.65756895
35.90000000000024 2179793.82496828 94179.96998730 133261.51800821
36.00000000000024 2179121.71776263 95146.94489753 133057.40292458
36.10000000000024 2178453.44421143 96109.99400240 132875.83690179
36.200000000000244 2177789.13214958 97068.96478547 132713.12459169
36.300000000000246 2177128.86255200 98023.69452628 132563.08823952
36.40000000000025 2176472.67844588 98974.01124556 132418.08106898
36.50000000000025 2175820.59877434 99919.73670855 132270.12164498
36.60000000000025 2175172.63507115 100860.69111939 132111.98958537
36.70000000000025 2174528.80867418 101796.69901928 131938.13983212
36.80000000000025 2173889.16618239 102727.59569776 131745.32725727
36.900000000000254 2173253.79030282 103653.23251911 131532.87970514
37.000000000000256 2172622.80164971 104573.47740658 131302.60858769
37.10000000000026 2171996.34833545 105488.20699126 131058.39508950
37.20000000000026 2171374.59029964 106397.29584667 130805.53120159
37.30000000000026 2170757.69031370 107300.61330877 130549.92215259
37.40000000000026 2170145.81210898 108198.02810494 130297.26649904
37.50000000000026 2169539.11926911 109089.41446558 130052.32388038
37.600000000000264 2168937.77181839 109974.65620289 129818.36091916
37.700000000000266 2168341.92071185 110853.64823105 129596.83574191
37.80000000000027 2167751.70150888 111726.29598486 129387.34560065
37.90000000000027 2167167.22868804 112592.51337256 129187.82537364
38.00000000000027 2166588.59190678 113452.21990985 128994.95229310
38.10000000000027 2166015.85511973 114305.33765225 128804.68809481
38.20000000000027 2165449.05891043 115151.78847023 128612.87652640
38.300000000000274 2164888.22577062 115991.49209251 128415.81277377
38.400000000000276 2164333.36748983 116824.36518885 128210.71118153
38.50000000000028 2163784.49340609 117650.32158104 127996.01653156
38.60000000000028 2163241.61810228 118469.27347664 127771.52893111
38.70000000000028 2162704.76723477 119281.13345655 127538.33932368
38.80000000000028 2162173.98052351 120085.81688168 127298.59802808
38.90000000000028 2161649.31144537 120883.24452240 127055.15927242
39.000000000000284 2161130.82376930 121673.34583739 126811.15804093
39.100000000000286 2160618.58569210 122456.06539286 126569.58045574
39.20000000000029 2160112.66284563 123231.37793950 126332.88532815
39.30000000000029 2159613.11012094 123999.28698623 126102.72309527
39.40000000000029 2159119.96107082 124759.75496434 125879.78217427
39.50000000000029 2158633.22212282 125512.68806029 125663.77550967
39.60000000000029 2158152.87287086 126257.97088317 125453.55560344
39.700000000000294 2157678.86899196 126995.48437730 125247.33566359
39.800000000000296 2157211.14682679 127725.11334872 125042.98090081
39.9000000000003 2156749.62911596 128446.74991190 124838.32446114
40.0000000000003 2156294.23124198 129160.29467482 124631.46416112
40.1000000000003 2155844.86720289 129865.65630797 124421.00208355
40.2000000000003 2155401.45455846 130562.74997903 124206.19939742
40.3000000000003 2154963.91772717 131251.49513185 123987.03205458
40.400000000000304 2154532.18920369 131931.81297997 123764.14724189
40.500000000000306 2154106.20847541 132603.62387468 123538.73364189
40.60000000000031 2153685.91870816 133266.84457784 123312.32902692
40.70000000000031 2153271.26170855 133921.38554869 123086.59533233
40.80000000000031 2152862.17210885 134567.14852695 122863.09351943
40.90000000000031 2152458.57188856 135204.02475295 122643.08822077
41.00000000000031 2152060.36616441 135831.89405083 122427.40597000
41.100000000000314 2151667.44080741 136450.62479939 122216.36190650
41.200000000000315 2151279.66206131 137060.07461947 122009.75963872
41.30000000000032 2150896.87802776 137660.09146478 121806.95890392
41.40000000000032 2150518.92167967 138250.51474914 121606.99709182
41.50000000000032 2150145.61497978 138831.17623621 121408.74462899
41.60000000000032 2149776.77369096 139401.90075758 121211.07126002
41.70000000000032 2149412.21241945 139962.50745035 121013.00050717
41.800000000000324 2149051.74860495 140512.81293717 120813.83247154
41.900000000000325 2148695.20129811 141052.63859410 120613.21955923
42.00000000000033 2148342.38261393 141581.82102139 120411.18729081
42.10000000000033 2147993.09323939 142100.21552566 120208.10462885
42.20000000000033 2147647.12735924 142607.68852043 120004.61349040
42.30000000000033 2147304.27886370 143104.10659127 119801.52766040
42.40000000000033 2146964.34473809 143589.32737048 119599.71557426
42.500000000000334 2146627.12561750 144063.19341941 119399.98366299
42.600000000000335 2146292.42426986 144525.52919010 119202.97588376
42.70000000000034 2145960.04290245 144976.14075874 119009.10178753
42.80000000000034 2145629.78016504 145414.81768942 118818.50075380
42.90000000000034 2145301.42856091 145841.33604432 118631.04461192
43.00000000000034 2144974.77267510 146255.46141520 118446.37556053
43.10000000000034 2144649.58826724 146656.95188190 118263.97182238
43.200000000000344 2144325.64232850 147045.56455884 118083.23034286
43.300000000000345 2144002.69616971 147421.07020193 117903.55405610
43.40000000000035 2143680.51443556 147783.26686281 117724.43112696
43.50000000000035 2143358.87272249 148131.97942630 117545.49674635
43.60000000000035 2143037.55637703 148467.04951871 117366.57157135
43.70000000000035 2142716.35804785 148788.32548504 117187.67273126
43.80000000000035 2142395.07746494 149095.65546607 117008.99741108
43.900000000000354 2142073.52065197 149388.88287715 116830.88348263
44.000000000000355 2141751.49737082 149667.84347810 116653.75441883
44.10000000000036 2141428.81710192 149932.36407569 116478.05700067
44.20000000000036 2141105.28379798 150182.26355940 116304.20030508
44.30000000000036 2140780.69012381 150417.35659388 116132.50364967
44.40000000000036 2140454.81400615 150637.45853756 115963.16004429
44.50000000000036 2140127.42059604 150842.38916519 115796.21955891
44.600000000000364 2139798.26912694 151031.97431214 115631.59347667
44.700000000000365 2139467.12132094 151206.04631921 115469.07673041
44.80000000000037 2139133.74836630 151364.44437999 115308.38395712
44.90000000000037 2138797.93498268 151507.01540883 115149.19328216
45.00000000000037 2138459.48031993 151633.61558404 114991.19147062
45.10000000000037 2138118.19628155 151744.11230424 114834.11439813
45.20000000000037 2137773.90436882 151838.38590685 114677.77785641
45.300000000000374 2137426.43232156 151916.33033119 114522.09532991
