# (1): time [s] (2): displacement/rotation [m/rad] (3): support force/ moment [N]/[N m]
0.05 0.0 0.0
0.1 -9.505123959239656e-09 -1.6088725974263491
0.15000000000000002 -2.451150485947807e-08 -4.148908384489039
0.2 -4.646411239090516e-08 -7.864688299703696
0.25 -1.6534279716669704e-07 -27.98653617607332
0.3 -4.3501896581592703e-07 -73.63292645769778
0.35 -8.072293302650872e-07 -136.63463568403714
0.39999999999999997 -1.159154815291138e-06 -196.20285085118394
0.44999999999999996 -1.4097141708677012e-06 -238.61345832401736
0.49999999999999994 -1.5562289915678116e-06 -263.413101248411
0.5499999999999999 -1.6551354623540934e-06 -280.15437797858084
0.6 -1.7873743565162168e-06 -302.5376245352541
0.65 -2.0213752475461956e-06 -342.14548477631064
0.7000000000000001 -2.3796345787074427e-06 -402.785790273571
0.7500000000000001 -2.8284409315371373e-06 -478.7524210839617
0.8000000000000002 -3.2983982448188497e-06 -558.2991420464035
0.8500000000000002 -3.7214238593887287e-06 -629.9020293111543
0.9000000000000002 -4.0605573587330725e-06 -687.3050254534653
0.9500000000000003 -4.318803821369021e-06 -731.0167812284527
1.0000000000000002 -4.528255677373856e-06 -766.469380589737
1.0500000000000003 -4.729088730074245e-06 -800.4631292807309
1.1000000000000003 -4.949979470561732e-06 -837.8519167304804
1.1500000000000004 -5.1981409361581195e-06 -879.8566484359602
1.2000000000000004 -5.460672264418661e-06 -924.293676486893
1.2500000000000004 -5.714131527489306e-06 -967.1951330767192
1.3000000000000005 -5.935993951396128e-06 -1004.7483912722944
1.3500000000000005 -6.112759100846307e-06 -1034.6683172353762
1.4000000000000006 -6.242367596290212e-06 -1056.6063327318134
1.4500000000000006 -6.33165350711534e-06 -1071.719197737973
1.5000000000000007 -6.3913596136567074e-06 -1081.825275167931
1.5500000000000007 -6.431352567444754e-06 -1088.5946311190628
1.6000000000000008 -6.457623786668562e-06 -1093.0413952950396
1.6500000000000008 -6.471505415144442e-06 -1095.3910513077617
1.7000000000000008 -6.4707094908754975e-06 -1095.2563302087606
1.7500000000000009 -6.451326963715211e-06 -1091.9755716462441
1.800000000000001 -6.409868045117551e-06 -1084.9580810446757
1.850000000000001 -6.344597467112193e-06 -1073.9101405000479
1.900000000000001 -6.256078004148933e-06 -1058.927007306709
1.950000000000001 -6.146990522396736e-06 -1040.462454833119
2.000000000000001 -6.021399060371783e-06 -1019.2043773383756
2.0500000000000007 -5.883738314071397e-06 -995.903407944004
2.1000000000000005 -5.737887779569043e-06 -971.2162045695837
2.1500000000000004 -5.586646470380291e-06 -945.6165386424353
2.2 -5.431695423118435e-06 -919.3889486655806
2.25 -5.273945671610471e-06 -892.6876396095038
2.3 -5.114075855609544e-06 -865.6274805602935
2.3499999999999996 -4.953049975895718e-06 -838.371641871708
2.3999999999999995 -4.792456572769459e-06 -811.1890057771915
2.4499999999999993 -4.634557373413813e-06 -784.4624006231456
2.499999999999999 -4.482050370883871e-06 -758.6484987384109
2.549999999999999 -4.337709138905454e-06 -734.2167655169736
2.5999999999999988 -4.20404753407503e-06 -711.5927056665325
2.6499999999999986 -4.083096969579193e-06 -691.1201637307232
2.6999999999999984 -3.976314509915911e-06 -673.0457678601636
2.7499999999999982 -3.8846364142201195e-06 -657.5279927546836
2.799999999999998 -3.8086457111642585e-06 -644.6655240136114
2.849999999999998 -3.7487465237052673e-06 -634.5267649901484
2.8999999999999977 -3.7053379103473415e-06 -627.1792618094083
2.9499999999999975 -3.6789125282037993e-06 -622.7064034448483
2.9999999999999973 -3.6699512597992572e-06 -621.1895858592939
3.049999999999997 -3.6787676235997296e-06 -622.6818763531735
3.099999999999997 -3.705422468965021e-06 -627.1935745152125
3.149999999999997 -3.7496229621032907e-06 -634.6751142097861
3.1999999999999966 -3.8106479892413213e-06 -645.0044370403565
3.2499999999999964 -3.887332363026926e-06 -657.9843190664641
3.2999999999999963 -3.978115805948332e-06 -673.3506619192881
3.349999999999996 -4.081151158053535e-06 -690.790808442269
3.399999999999996 -4.194426332933479e-06 -709.9641854139459
3.4499999999999957 -4.3158522703062044e-06 -730.5171907291352
3.4999999999999956 -4.443312961627174e-06 -752.091660919604
3.5499999999999954 -4.574692611815279e-06 -774.3294686487324
3.599999999999995 -4.707889387298927e-06 -796.8748497568745
3.649999999999995 -4.840816227742902e-06 -819.3745406572637
3.699999999999995 -4.971397497653579e-06 -841.4772115742695
3.7499999999999947 -5.097576948931225e-06 -862.8348143145853
3.7999999999999945 -5.217341558636653e-06 -883.1066171361803
3.8499999999999943 -5.328752847083162e-06 -901.9645057649036
3.899999999999994 -5.429978040113712e-06 -919.0982580373013
3.949999999999994 -5.519318712543131e-06 -934.2203921960687
3.999999999999994 -5.595235893344143e-06 -947.0704162871148
4.049999999999994 -5.6563700058291285e-06 -957.4182033088152
4.099999999999993 -5.701554401163924e-06 -965.0662819448403
4.149999999999993 -5.729822786882858e-06 -969.8510939422117
4.199999999999993 -5.740412122022709e-06 -971.6434841524317
4.249999999999993 -5.732762541112593e-06 -970.3486876657307
4.299999999999993 -5.706515669525527e-06 -965.906044661212
4.3499999999999925 -5.661513328642165e-06 -958.2887812380561
4.399999999999992 -5.598027445272156e-06 -947.542924738402
4.449999999999992 -5.516353821410076e-06 -933.718543706898
4.499999999999992 -5.4166178213960575e-06 -916.8368577775433
4.549999999999992 -5.299247079435736e-06 -896.9702499048495
4.599999999999992 -5.165145393219387e-06 -874.271700243914
4.6499999999999915 -5.015512429788672e-06 -848.9442688955453
4.699999999999991 -4.851622717063952e-06 -821.2036871910253
