# (1): time [s] (2): displacement/rotation [m/rad] (3): support force/ moment [N]/[N m]
0.05 0.0 0.0
0.1 7.613317747722552e-06 4091.3966503473853
0.15000000000000002 3.7904127904098386e-05 20369.676805825933
0.2 8.833764787658905e-05 47472.64840351104
0.25 0.00014371518707605337 77232.53573422779
0.3 0.0001917760316195452 103060.43165213172
0.35 0.0002275184939418294 122268.42946153702
0.39999999999999997 0.0002520062008218451 135428.12215051684
0.44999999999999996 0.00026813371370714047 144095.04692415713
0.49999999999999994 0.00027830979875041484 149563.674615699
0.5499999999999999 0.00028358703739593376 152399.66245080793
0.6 0.00028370710760168257 152464.1881745312
0.65 0.00027771905228707956 149246.20749014558
0.7000000000000001 0.0002647547452244685 142279.1893979467
0.7500000000000001 0.00024459113502771433 131443.2660920281
0.8000000000000002 0.00021782718367826674 117060.31971704635
0.8500000000000002 0.0001857282225292806 99810.33929111724
0.9000000000000002 0.00014989169957444387 80551.79330157458
0.9500000000000003 0.00011189968000772349 60134.88351980295
1.0000000000000002 7.309126635578614e-05 39279.243589585945
1.0500000000000003 3.4514262231289324e-05 18547.96313007564
1.1000000000000003 -2.9804426366573598e-06 -1601.6897526469609
1.1500000000000004 -3.8600225696727295e-05 -20743.759731489725
1.2000000000000004 -7.15190180376302e-05 -38434.317406865965
1.2500000000000004 -0.00010087156020805656 -54208.3723845644
1.3000000000000005 -0.00012581789806882638 -67614.53334409084
1.3500000000000005 -0.00014563602392731953 -78264.79338057194
1.4000000000000006 -0.00015980041680164255 -85876.73753954854
1.4500000000000006 -0.00016802115704797117 -90294.56301613084
1.5000000000000007 -0.0001702407288959125 -91487.36083763107
1.5500000000000007 -0.00016660279033367116 -89532.33280111226
1.6000000000000008 -0.00015741302958420403 -84593.75574525366
1.6500000000000008 -0.00014310728737988474 -76905.85046204201
1.7000000000000008 -0.0001242321819810627 -66762.36958252723
1.7500000000000009 -0.0001014348623755874 -54511.09094666021
1.800000000000001 -7.545455693236236e-05 -40549.27585005398
1.850000000000001 -4.710912665611609e-05 -25316.4427636402
1.900000000000001 -1.727403851380988e-05 -9283.067600129414
1.950000000000001 1.3145495303019802e-05 7064.388645281656
2.000000000000001 4.3245976448481774e-05 23240.385997976904
2.0500000000000007 7.215658992022053e-05 38776.948510837174
2.1000000000000005 9.9066636529652e-05 53238.40647263775
2.1500000000000004 0.00012324802636523542 66233.48439430284
2.2 0.00014407291850473822 77424.78058956475
2.25 0.0001610273433570254 86536.08782089168
2.3 0.00017372160034348348 93357.98101306535
2.3499999999999996 0.0001818977555329095 97751.84648186767
2.3999999999999995 0.00018543406500661346 99652.25905030832
2.4499999999999993 0.00018434579428898852 99067.42241058002
2.499999999999999 0.00017878195960160055 96077.41787413791
2.549999999999999 0.00016901791979377485 90830.22327549571
2.5999999999999988 0.00015544412333762757 83535.66560780987
2.6499999999999986 0.00013855160349743434 74457.62612748369
2.6999999999999984 0.0001189149545129173 63904.89175575282
2.7499999999999982 9.717349265218764e-05 52221.03102929698
2.799999999999998 7.401117004091822e-05 39773.599792847985
2.849999999999998 5.013576521029908e-05 26942.958200500936
2.8999999999999977 2.6257969962178447e-05 14111.031997885062
2.9499999999999975 3.0708509278630216e-06 1650.275164691943
2.9999999999999973 -1.876979232499233e-05 -10086.885637889216
3.049999999999997 -3.866355769046912e-05 -20777.79434237046
3.099999999999997 -5.6081507132836587e-05 -30138.199669698377
3.149999999999997 -7.057970492785246e-05 -37929.53057958273
3.1999999999999966 -8.18099086304634e-05 -43964.64159610713
3.2499999999999964 -8.95271931058487e-05 -48111.90996170432
3.2999999999999963 -9.359440107987745e-05 -50297.62736279207
3.349999999999996 -9.398339403125279e-05 -50506.67215916116
3.399999999999996 -9.077313501936688e-05 -48781.47909574192
3.4499999999999957 -8.414472055668002e-05 -45219.36943102135
3.4999999999999956 -7.43735753670815e-05 -39968.3564005012
3.5499999999999954 -6.181911099034739e-05 -33221.58775115107
3.599999999999995 -4.69122153460957e-05 -25210.622633582716
3.649999999999995 -3.014098847687413e-05 -16197.765990961238
3.699999999999995 -1.2035181141900253e-05 -6467.70585990905
3.7499999999999947 6.8501797771529825e-06 3681.2863357640695
3.7999999999999945 2.595148431352671e-05 13946.32662266959
3.8499999999999943 4.471305765430364e-05 24028.79537877317
3.899999999999994 6.260302856534606e-05 33642.865024315906
3.949999999999994 7.912810590094876e-05 42523.44091750536
3.999999999999994 9.384686541647181e-05 50433.30168708825
4.049999999999994 0.00010638120238417666 57169.253867638414
4.099999999999993 0.00011642566623450205 62567.14833540185
4.149999999999993 0.00012375446069685323 66505.64218367421
4.199999999999993 0.00012822596549599583 68908.62868226045
4.249999999999993 0.00012978471120624483 69746.29856403622
4.299999999999993 0.0001284608139397406 69034.83622645025
4.3499999999999925 0.00012436694867874062 66834.79320042006
4.399999999999992 0.00011769238473466017 63247.882806261194
4.449999999999992 0.00010869643426032613 58413.4593844368
4.499999999999992 9.76998547222668e-05 52503.89798451319
4.549999999999992 8.507309837673745e-05 45718.27963405024
4.599999999999992 7.122403324128052e-05 38275.79258921343
4.6499999999999915 5.6585244176578447e-05 30408.90793667408
4.699999999999991 4.1601183841044036e-05 22356.474517124818
4.749999999999991 2.6715170089948196e-05 14356.731328095615
4.799999999999991 1.2356548222908954e-05 6640.4085162725305
4.849999999999991 -1.071487631726623e-06 -575.8174100439131
4.899999999999991 -1.3202976528494105e-05 -7095.279053531564
4.94999999999999 -2.371885876361861e-05 -12746.51374225927
4.99999999999999 -3.235494947921287e-05 -17387.548544261095
