# (1): time [s] (2): displacement/rotation [m/rad] (3): support force/ moment [N]/[N m]
0.05 0.0 0.0
0.1 -3.2668481983511377e-10 -14.364033463159135
0.15000000000000002 -8.734161923127451e-10 -38.40331307704314
0.2 8.852239752565304e-11 3.8922490519741135
0.25 3.78180535224649e-09 166.2825308449918
0.3 9.938278462358609e-09 436.9770363727469
0.35 1.7600660287240517e-08 773.8849741081383
0.39999999999999997 2.5986247728922807e-08 1142.591602966394
0.44999999999999996 3.473142878105092e-08 1527.1092347852066
0.49999999999999994 4.385546100358939e-08 1928.2846069057512
0.5499999999999999 5.3526229031144094e-08 2353.499453534858
0.6 6.379235397415993e-08 2804.8916005372207
0.65 7.444409673073881e-08 3273.2390109669004
0.7000000000000001 8.50829805487471e-08 3741.0210256000382
0.7500000000000001 9.522300010245714e-08 4186.868433692319
0.8000000000000002 1.0433309446689281e-07 4587.430970908889
0.8500000000000002 1.1189835150321803e-07 4920.068420307434
0.9000000000000002 1.174983513436513e-07 5166.295303889809
0.9500000000000003 1.2085802162579478e-07 5314.016940855516
1.0000000000000002 1.2183412298273196e-07 5356.935226931855
1.0500000000000003 1.2036010893731834e-07 5292.124174235331
1.1000000000000003 1.1640182039710859e-07 5118.081838637646
1.1500000000000004 1.0994863950554262e-07 4834.341362673512
1.2000000000000004 1.0103115020293934e-07 4442.2474942941735
1.2500000000000004 8.973775794615131e-08 3945.687340776904
1.3000000000000005 7.622802276280142e-08 3351.676610954807
1.3500000000000005 6.07400335722723e-08 2670.6838573824384
1.4000000000000006 4.3581789118617986e-08 1916.2515038199108
1.4500000000000006 2.5107021293106263e-08 1103.9328187837152
1.5000000000000007 5.686817854429961e-09 250.0441924456473
1.5500000000000007 -1.4311728148909395e-08 -629.2736287848626
1.6000000000000008 -3.4534044459132096e-08 -1518.4304262425385
1.6500000000000008 -5.4636318851213554e-08 -2402.3090900849675
1.7000000000000008 -7.428093768596046e-08 -3266.0650566331906
1.7500000000000009 -9.313569091481949e-08 -4095.0913531584897
1.800000000000001 -1.108790020985551e-07 -4875.248557031817
1.850000000000001 -1.272090746848537e-07 -5593.26694920505
1.900000000000001 -1.4185503497591395e-07 -6237.236460329169
1.950000000000001 -1.5458692606530185e-07 -6797.046095039378
2.000000000000001 -1.652221572375769e-07 -7264.667506172274
2.0500000000000007 -1.7362968073002054e-07 -7634.338643168205
2.1000000000000005 -1.7972758932766453e-07 -7902.458120516596
2.1500000000000004 -1.8347783449146567e-07 -8067.352978670945
2.2 -1.8488225651780212e-07 -8129.104133783927
2.25 -1.8398053767027038e-07 -8089.4563787800535
2.3 -1.8084905748190982e-07 -7951.768052038903
2.3499999999999996 -1.7559996289916905e-07 -7720.970152473716
2.3999999999999995 -1.6838096191760836e-07 -7403.557265881515
2.4499999999999993 -1.5937354405852076e-07 -7007.50932092376
2.499999999999999 -1.4878855473368736e-07 -6542.096997982555
2.549999999999999 -1.3686031963335133e-07 -6017.62338386074
2.5999999999999988 -1.2384048690318765e-07 -5445.1532179216
2.6499999999999986 -1.099925182885906e-07 -4836.270672729431
2.6999999999999984 -9.558746141629979e-08 -4202.893465129975
2.7499999999999982 -8.089829300659891e-08 -3557.024132452018
2.799999999999998 -6.619160944334127e-08 -2910.3846744528764
2.849999999999998 -5.1721014248654345e-08 -2274.1258066143796
2.8999999999999977 -3.7724715755223774e-08 -1658.721331985065
2.9499999999999975 -2.4422437444907208e-08 -1073.8322915880144
2.9999999999999973 -1.2014893044059168e-08 -528.2838848412073
3.049999999999997 -6.82938640017173e-10 -30.028188893020182
3.099999999999997 9.415026041670713e-09 413.9701048470228
3.149999999999997 1.81446435346097e-08 797.8034211683744
3.1999999999999966 2.5396948326373202e-08 1116.6806459090242
3.2499999999999964 3.109024298688353e-08 1367.009617608632
3.2999999999999963 3.517241474201946e-08 1546.4989851364248
3.349999999999996 3.7623755778500284e-08 1654.2822139237242
3.399999999999996 3.845947741801213e-08 1691.0281319063636
3.4499999999999957 3.7730789529546984e-08 1658.9883903003865
3.4999999999999956 3.552419273741623e-08 1561.9663426341885
3.5499999999999954 3.1959223300195574e-08 1405.2178891332796
3.599999999999995 2.718511098203674e-08 1195.3045263711974
3.649999999999995 2.137672504672253e-08 939.9150963269536
3.699999999999995 1.473019463476812e-08 647.6732183621168
3.7499999999999947 7.458448136606446e-09 327.94115952961903
3.7999999999999945 -2.1332409611584704e-10 -9.379665870770427
3.8499999999999943 -8.052364386632998e-09 -354.0551151581701
3.899999999999994 -1.5823230228891628e-08 -695.7329961575421
3.949999999999994 -2.3292793532148054e-08 -1024.1628794233588
3.999999999999994 -3.023519046266667e-08 -1329.4137382628796
4.049999999999994 -3.643651965136394e-08 -1602.0805246396453
4.099999999999993 -4.169912869983514e-08 -1833.4726429324933
4.149999999999993 -4.584541920398398e-08 -2015.7812533528765
4.199999999999993 -4.872117311621382e-08 -2142.2255290554613
4.249999999999993 -5.0198408926188846e-08 -2207.1782398002333
4.299999999999993 -5.017773626310574e-08 -2206.2692816660656
4.3499999999999925 -4.8590149523243444e-08 -2136.464541217582
4.399999999999992 -4.542166167554605e-08 -1997.1490214609255
4.449999999999992 -4.067219724733066e-08 -1788.3194039310906
4.499999999999992 -3.434260106114097e-08 -1510.0128347045131
4.549999999999992 -2.6468395224243148e-08 -1163.7911884275588
4.599999999999992 -1.7132499430675293e-08 -753.3003683917226
4.6499999999999915 -6.457855984404159e-09 -283.946035530707
4.699999999999991 5.403230730053494e-09 237.57512532976284
4.749999999999991 1.8276363799036806e-08 803.5950410145676
4.799999999999991 3.196881123486441e-08 1405.6394618727027
4.849999999999991 4.627175920896011e-08 2034.5270343819782
4.899999999999991 6.096531402991784e-08 2680.5892335607673
4.94999999999999 7.582772804315114e-08 3334.0760173579433
4.99999999999999 9.063742051128941e-08 3985.244682920067
5.04999999999999 1.0517148933484655e-07 4624.294428307083
5.09999999999999 1.1920620397812518e-07 5241.388025994585
5.14999999999999 1.3252121852879772e-07 5826.837067259629
5.1999999999999895 1.4490624652163985e-07 6371.395448090233
5.249999999999989 1.561678746116773e-07 6866.558960176887
5.299999999999989 1.6613491737839123e-07 7304.800736767784
5.349999999999989 1.746619940660038e-07 7679.728518675775
5.399999999999989 1.81631784602231e-07 7986.183849364565
5.449999999999989 1.8695655233935622e-07 8220.309028484367
5.4999999999999885 1.9057922276906906e-07 8379.594541979168
5.549999999999988 1.9247396261354008e-07 8462.90452419291
5.599999999999988 1.9264609789581733e-07 8470.473155499589
5.649999999999988 1.9113144436987953e-07 8403.875221923601
5.699999999999988 1.8799524100461838e-07 8265.979221403526
5.749999999999988 1.8333072981746307e-07 8060.884920372348
5.799999999999987 1.7725775150503033e-07 7793.861604918473
5.849999999999987 1.699202168831962e-07 7471.23690231273
5.899999999999987 1.6148277457612774e-07 7100.250262335469
5.949999999999987 1.5212736160897204e-07 6688.901289984311
5.999999999999987 1.4204969935621367e-07 6245.795675520501
6.0499999999999865 1.31455521086547e-07 5779.979323058909
6.099999999999986 1.205564385164337e-07 5300.756606699271
6.149999999999986 1.0956561633033226e-07 4817.500183127233
6.199999999999986 9.869352426596853e-08 4339.464214679451
6.249999999999986 8.8143955617381e-08 3875.6093065551954
6.299999999999986 7.811036943179805e-08 3434.441676550388
6.349999999999985 6.877253843932955e-08 3023.865767584553
6.399999999999985 6.029348546580287e-08 2651.0495445684096
6.449999999999985 5.2816732014930004e-08 2322.3035170721396
6.499999999999985 4.646391804363594e-08 2042.9760830182706
6.549999999999985 4.1332860090954344e-08 1817.3681463809733
6.5999999999999845 3.7496099129251016e-08 1648.6692675292857
6.649999999999984 3.4999964361744635e-08 1538.9164992582857
6.699999999999984 3.3864157309974915e-08 1488.9760994945414
6.749999999999984 3.408184678145396e-08 1498.5477069370932
6.799999999999984 3.562025802049563e-08 1566.1902454818837
6.849999999999984 3.8421734515483333e-08 1689.3686109185378
6.8999999999999835 4.2405245574030705e-08 1864.5199576346752
6.949999999999983 4.7468305954748823e-08 2087.1381030732573
6.999999999999983 5.34892661036786e-08 2351.8742273389216
7.049999999999983 6.032992428522343e-08 2652.6517262118027
7.099999999999983 6.783840394155486e-08 2982.7927260153133
7.149999999999983 7.585223926811183e-08 3335.1537535555913
7.199999999999982 8.420160213277588e-08 3702.2676208134108
7.249999999999982 9.271260921048582e-08 4076.488836635786
7.299999999999982 1.012106443990359e-07 4450.139690327264
7.349999999999982 1.095236342584076e-07 4815.65426972886
7.399999999999982 1.1748521631465091e-07 5165.717768648972
7.4499999999999815 1.2493774282106458e-07 5493.398559501869
7.499999999999981 1.3173506616208702e-07 5792.270664975392
7.549999999999981 1.377450602402115e-07 6056.524621113115
7.599999999999981 1.4285183418358674e-07 6281.064812017776
7.649999999999981 1.4695760090652827e-07 6461.591628752094
7.699999999999981 1.4998417230790367e-07 6594.667211847565
7.7499999999999805 1.5187406119926692e-07 6677.763902079135
7.79999999999998 1.5259117729622007e-07 6709.294842570353
7.84999999999998 1.5212111185006807e-07 6688.62649378754
7.89999999999998 1.5047101317378577e-07 6616.073160530132
7.94999999999998 1.4766906324183396e-07 6492.873978502126
7.99999999999998 1.437635725023802e-07 6321.15311403133
8.04999999999998 1.3882171851211766e-07 6103.864302993201
8.09999999999998 1.329279575464538e-07 5844.721010760075
8.14999999999998 1.261821464192218e-07 5548.113850327527
8.199999999999982 1.1869741489442297e-07 5219.017034199872
8.249999999999982 1.1059783401185116e-07 4862.88585279528
8.299999999999983 1.0201593000071665e-07 4485.547363496103
8.349999999999984 9.309009684144695e-08 4093.0866233520187
8.399999999999984 8.396196057376423e-08 3691.7308001109845
8.449999999999985 7.477374440799e-08 3287.7333185673538
8.499999999999986 6.56656792855704e-08 2887.260005270763
8.549999999999986 5.677350307692629e-08 2496.2791305373153
8.599999999999987 4.822609230252574e-08 2120.4572773859377
8.649999999999988 4.0143270172468916e-08 1765.0629630388582
8.699999999999989 3.263383183754514e-08 1434.879811012334
8.74999999999999 2.579382199844884e-08 1134.1308191653713
8.79999999999999 1.970509271754653e-08 866.4149479989662
8.84999999999999 1.4434161863823432e-08 634.6569275219504
8.899999999999991 1.0031385568133158e-08 441.07087086336855
8.949999999999992 6.530453942574638e-09 287.1381015135834
8.999999999999993 3.948209737680971e-09 173.59917984632506
9.049999999999994 2.284789653889419e-09 100.46011645509542
9.099999999999994 1.5240762830331391e-09 67.01224360821112
9.149999999999995 1.6344456894367987e-09 71.86508570749
9.199999999999996 2.5697894946085244e-09 112.99129941961293
9.249999999999996 4.2707856709457866e-09 187.78254931590814
9.299999999999997 6.666388236164525e-09 293.11500837721286
9.349999999999998 9.67550254906897e-09 425.4230192203439
9.399999999999999 1.320881001691065e-08 580.779324815823
9.45 1.7171714035799528e-08 755.0245987998983
9.5 2.1463640298587906e-08 943.736680650594
9.55 2.5981729912727294e-08 1142.3929587103019
9.600000000000001 3.062349157018044e-08 1346.4869836769906
9.650000000000002 3.5288566594861756e-08 1551.6060761297458
9.700000000000003 3.9880237448055286e-08 1753.4976541356461
9.750000000000004 4.4307089836112826e-08 1948.142314608755
9.800000000000004 4.848471188193215e-08 2131.8285443297054
9.850000000000005 5.233721997731321e-08 2301.2198102816265
9.900000000000006 5.579850643114848e-08 2453.409417602723
9.950000000000006 5.881321542149116e-08 2585.963421308268
10.000000000000007 6.133748559626264e-08 2696.953277766161
10.050000000000008 6.333948038158979e-08 2784.979161870674
10.100000000000009 6.479969315265091e-08 2849.1833851261063
10.15000000000001 6.571100035129564e-08 2889.252731180072
10.20000000000001 6.607844681987748e-08 2905.4090171479756
10.25000000000001 6.591878277605807e-08 2898.388734817616
10.300000000000011 6.525980599520979e-08 2869.4141270096156
10.350000000000012 6.413954359845701e-08 2820.1572115441295
10.400000000000013 6.260526731212415e-08 2752.696483097243
10.450000000000014 6.071233338159766e-08 2669.4659052719385
10.500000000000014 5.852286347303889e-08 2573.1969110499494
10.550000000000015 5.61043041509828e-08 2466.855064336094
10.600000000000016 5.352790875117023e-08 2353.5733092918417
10.650000000000016 5.0867181815257733e-08 2236.5835735487917
10.700000000000017 4.819632045031511e-08 2119.14823620787
10.750000000000018 4.5588682613747504e-08 2004.4927797248843
10.800000000000018 4.31153110468751e-08 1895.7408886167718
10.85000000000002 4.084353709185824e-08 1795.8530605656686
10.90000000000002 3.883569092214206e-08 1707.5698964283333
