# Body fitted drag for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz
2.9499999999999975 20484.36291061 -296.45647395 -0.00000000
2.9999999999999973 22341.46266343 -397.38510954 -0.00000000
3.049999999999997 23394.82625821 -524.65530402 -0.00000000
3.099999999999997 23587.14047587 -641.24740765 -0.00000000
3.149999999999997 23009.84968033 -718.20858058 -0.00000000
3.1999999999999966 21871.83323734 -739.56333914 -0.00000000
3.2499999999999964 20451.96537450 -702.26492569 -0.00000000
3.2999999999999963 19043.18803710 -612.55342072 -0.00000000
3.349999999999996 17899.58923913 -481.92725056 -0.00000000
3.399999999999996 17195.15085589 -324.25325983 -0.00000000
3.4499999999999957 17003.80682221 -156.03405842 -0.00000000
3.4999999999999956 17299.98991018 4.52164521 -0.00000000
3.5499999999999954 17977.08321034 142.86100015 -0.00000000
3.599999999999995 18879.26364736 251.47308331 -0.00000000
3.649999999999995 19835.21182446 331.12163390 -0.00000000
3.699999999999995 20689.93970695 386.26620732 -0.00000000
3.7499999999999947 21326.77455232 423.19946475 -0.00000000
3.7999999999999945 21678.70060824 449.55643979 -0.00000000
3.8499999999999943 21732.74443745 474.46153054 -0.00000000
3.899999999999994 21525.52646043 506.26986517 -0.00000000
3.949999999999994 21132.25625301 551.48203533 -0.00000000
3.999999999999994 20650.56715355 614.38759714 -0.00000000
4.049999999999994 20181.74609273 696.92783165 -0.00000000
4.099999999999993 19812.75774481 798.73300807 -0.00000000
4.149999999999993 19602.17452224 917.78904845 -0.00000000
4.199999999999993 19573.29398423 1050.58647777 -0.00000000
4.249999999999993 19715.01801007 1192.26090879 -0.00000000
4.299999999999993 19989.14838853 1336.87667056 -0.00000000
4.3499999999999925 20340.42647695 1478.84258525 -0.00000000
4.399999999999992 20708.58794416 1614.66466554 -0.00000000
4.449999999999992 21037.85487228 1741.29642758 -0.00000000
4.499999999999992 21285.21621277 1856.65121007 -0.00000000
4.549999999999992 21426.09164492 1960.72931823 -0.00000000
4.599999999999992 21455.73926210 2053.80265891 -0.00000000
4.6499999999999915 21388.04429500 2137.92241215 -0.00000000
4.699999999999991 21251.96952431 2220.17855150 -0.00000000
4.749999999999991 21084.20451847 2307.51387587 -0.00000000
4.799999999999991 20921.91698152 2405.40203447 -0.00000000
4.849999999999991 20796.25247955 2517.10198365 -0.00000000
4.899999999999991 20727.94650330 2643.79181052 -0.00000000
4.94999999999999 20725.60112216 2785.42653533 -0.00000000
4.99999999999999 20785.09989540 2938.67320448 -0.00000000
5.04999999999999 20892.41135381 3098.63838061 -0.00000000
5.09999999999999 21027.39136334 3259.83961969 -0.00000000
5.14999999999999 21167.96015137 3417.15512229 -0.00000000
5.1999999999999895 21293.92944426 3566.66140056 -0.00000000
5.249999999999989 21389.93495685 3706.18349593 -0.00000000
5.299999999999989 21447.18684417 3835.47731734 -0.00000000
5.349999999999989 21463.97776912 3956.06560749 -0.00000000
5.399999999999989 21445.03430967 4070.78654946 -0.00000000
5.449999999999989 21399.94701259 4183.16302770 -0.00000000
5.4999999999999885 21341.03095233 4296.71417016 -0.00000000
5.549999999999988 21281.02425677 4414.32430906 -0.00000000
5.599999999999988 21231.02748034 4537.84503466 -0.00000000
5.649999999999988 21198.98308343 4668.01185582 -0.00000000
5.699999999999988 21188.83483574 4804.38888070 -0.00000000
5.749999999999988 21200.41928270 4945.33616968 -0.00000000
5.799999999999987 21230.02748547 5088.22122171 -0.00000000
5.849999999999987 21271.44148802 5230.04503309 -0.00000000
5.899999999999987 21317.21154891 5368.06387720 -0.00000000
5.949999999999987 21359.95230629 5500.12014545 -0.00000000
5.999999999999987 21393.48510839 5624.89632704 -0.00000000
6.0499999999999865 21413.67058555 5742.07291674 -0.00000000
6.099999999999986 21418.81016423 5852.28684536 -0.00000000
6.149999999999986 21409.74025157 5956.99975010 -0.00000000
6.199999999999986 21389.33569246 6058.07216461 -0.00000000
6.249999999999986 21361.55324577 6157.19410583 -0.00000000
6.299999999999986 21330.95693827 6255.82603210 -0.00000000
6.349999999999985 21301.97990018 6355.00143439 -0.00000000
6.399999999999985 21278.26084114 6455.18055907 -0.00000000
6.449999999999985 21262.16574059 6556.19164305 -0.00000000
6.499999999999985 21254.56056872 6657.27576484 -0.00000000
6.549999999999985 21254.84626454 6757.22371092 -0.00000000
6.5999999999999845 21261.21275961 6854.57457151 -0.00000000
6.649999999999984 21271.04326415 6947.84362223 -0.00000000
6.699999999999984 21281.38940355 7035.74990996 -0.00000000
6.749999999999984 21289.44095326 7117.41035322 -0.00000000
6.799999999999984 21292.92829392 7192.46453921 -0.00000000
6.849999999999984 21290.41332539 7261.10650722 -0.00000000
6.8999999999999835 21281.43806891 7324.02080614 -0.00000000
6.949999999999983 21266.50819567 7382.23122025 -0.00000000
6.999999999999983 21246.91483836 7436.88331241 -0.00000000
7.049999999999983 21224.43984258 7489.00562554 -0.00000000
7.099999999999983 21201.01804537 7539.33036473 -0.00000000
7.149999999999983 21178.42271497 7588.21408904 -0.00000000
7.199999999999982 21158.03173948 7635.63368870 -0.00000000
7.249999999999982 21140.71073813 7681.22776300 -0.00000000
7.299999999999982 21126.76165590 7724.37835917 -0.00000000
7.349999999999982 21115.90431887 7764.32783694 -0.00000000
7.399999999999982 21107.33684363 7800.31191657 -0.00000000
7.4499999999999815 21099.88362611 7831.68606574 -0.00000000
7.499999999999981 21092.20337735 7858.02528877 -0.00000000
7.549999999999981 21083.02041303 7879.17990978 -0.00000000
7.599999999999981 21071.33919347 7895.27802544 -0.00000000
7.649999999999981 21056.60486940 7906.67880679 -0.00000000
7.699999999999981 21038.77559367 7913.89324726 -0.00000000
7.7499999999999805 21018.29444003 7917.49154152 -0.00000000
7.79999999999998 20995.97674165 7918.01246006 -0.00000000
7.84999999999998 20972.84351953 7915.88561131 -0.00000000
7.89999999999998 20949.93666742 7911.37554302 -0.00000000
7.94999999999998 20928.15080367 7904.55420176 -0.00000000
7.99999999999998 20908.10618183 7895.30544566 -0.00000000
8.04999999999998 20890.07876824 7883.36218842 -0.00000000
8.09999999999998 20873.98974617 7868.37104473 -0.00000000
8.14999999999998 20859.45161540 7849.97031447 -0.00000000
8.199999999999982 20845.85632217 7827.86422784 -0.00000000
8.249999999999982 20832.47625609 7801.89428768 -0.00000000
8.299999999999983 20818.53914855 7772.12597195 -0.00000000
8.349999999999984 20803.41881851 7738.74846862 -0.00000000
8.399999999999984 20786.90875741 7701.82894033 -0.00000000
8.449999999999985 20769.17277203 7661.39666079 -0.00000000
8.499999999999986 20750.61252791 7617.52055577 -0.00000000
8.549999999999986 20731.74306351 7570.33019433 -0.00000000
8.599999999999987 20713.08570290 7520.01344455 -0.00000000
8.649999999999988 20695.08346720 7466.78133059 -0.00000000
8.699999999999989 20678.04972054 7410.81923876 -0.00000000
8.74999999999999 20662.14785720 7352.24278493 -0.00000000
8.79999999999999 20647.39455507 7291.07117125 -0.00000000
8.84999999999999 20633.67835696 7227.22614803 -0.00000000
8.899999999999991 20620.78965400 7160.55542181 -0.00000000
8.949999999999992 20608.45835266 7090.87256753 -0.00000000
8.999999999999993 20596.39393601 7018.00323077 -0.00000000
9.049999999999994 20584.62492572 6941.82365062 -0.00000000
9.099999999999994 20573.23332561 6862.29497396 -0.00000000
9.149999999999995 20561.77153356 6779.48517896 -0.00000000
9.199999999999996 20549.85921806 6693.54498752 -0.00000000
9.249999999999996 20537.25179608 6604.66889501 -0.00000000
9.299999999999997 20523.87603197 6513.05454754 -0.00000000
9.349999999999998 20509.81967795 6418.87048557 -0.00000000
9.399999999999999 20495.27975221 6322.23814666 -0.00000000
9.45 20480.46014010 6223.23185864 -0.00000000
9.5 20465.18557976 6121.91536103 -0.00000000
9.55 20449.62710837 6018.27711878 -0.00000000
9.600000000000001 20433.93258601 5912.31009651 -0.00000000
9.650000000000002 20418.06770978 5804.04356549 -0.00000000
9.700000000000003 20401.90019284 5693.32141432 -0.00000000
9.750000000000004 20385.30825525 5579.85046946 -0.00000000
9.800000000000004 20368.17560714 5463.52989939 -0.00000000
9.850000000000005 20350.37517014 5344.33914994 -0.00000000
9.900000000000006 20331.77251232 5222.35230715 -0.00000000
9.950000000000006 20312.24111304 5097.72655803 -0.00000000
10.000000000000007 20291.64085478 4970.66109299 -0.00000000
10.050000000000008 20269.85261289 4841.36602380 -0.00000000
10.100000000000009 20246.80999998 4710.02626264 -0.00000000
10.15000000000001 20222.50556979 4576.76197541 -0.00000000
10.20000000000001 20196.97924871 4441.60682412 -0.00000000
10.25000000000001 20170.30860099 4304.50573782 -0.00000000
10.300000000000011 20142.57784723 4165.35679371 -0.00000000
10.350000000000012 20113.82968970 4024.08227756 -0.00000000
10.400000000000013 20084.06517140 3880.65902583 -0.00000000
10.450000000000014 20053.26558529 3735.11535134 -0.00000000
10.500000000000014 20021.40771599 3587.51681221 -0.00000000
10.550000000000015 19988.47227894 3437.94669281 -0.00000000
10.600000000000016 19954.44857830 3286.48693527 -0.00000000
10.650000000000016 19919.33828501 3133.20405287 -0.00000000
10.700000000000017 19883.15893822 2978.14431390 -0.00000000
10.750000000000018 19845.94833967 2821.33502880 -0.00000000
10.800000000000018 19807.76767306 2662.79105722 -0.00000000
10.85000000000002 19768.70217480 2502.52196929 -0.00000000
10.90000000000002 19728.85836831 2340.53721106 -0.00000000
10.95000000000002 19688.35825626 2176.84909021 -0.00000000
11.000000000000021 19647.33174015 2011.47499015 -0.00000000
11.050000000000022 19605.90853149 1844.43929484 -0.00000000
11.100000000000023 19564.21068484 1675.77465560 -0.00000000
11.150000000000023 19522.34632601 1505.52146107 -0.00000000
11.200000000000024 19480.40715145 1333.72744735 -0.00000000
11.250000000000025 19438.46834829 1160.44527189 -0.00000000
11.300000000000026 19396.59194390 985.73155976 -0.00000000
11.350000000000026 19354.83231892 809.64703903 -0.00000000
11.400000000000027 19313.24321874 632.25720913 -0.00000000
11.450000000000028 19271.88531703 453.63232292 -0.00000000
11.500000000000028 19230.83318752 273.84644620 -0.00000000
11.55000000000003 19190.17869251 92.97651484 -0.00000000
11.60000000000003 19150.03150559 -88.89883696 -0.00000000
11.65000000000003 19110.51514448 -271.70005707 -0.00000000
11.700000000000031 19071.75996449 -455.34739429 -0.00000000
11.750000000000032 19033.89463950 -639.76168701 -0.00000000
11.800000000000033 18997.03786477 -824.86523231 -0.00000000
11.850000000000033 18961.29163726 -1010.58262450 -0.00000000
11.900000000000034 18926.73677707 -1196.84133668 -0.00000000
11.950000000000035 18893.43098669 -1383.57166701 -0.00000000
12.000000000000036 18861.40869594 -1570.70466453 -0.00000000
12.050000000000036 18830.68024018 -1758.16299545 -0.00000000
12.100000000000037 18801.24855262 -1945.83795391 -0.00000000
12.150000000000038 18773.16367989 -2133.58881012 -0.00000000
12.200000000000038 18746.46162043 -2321.35773659 -0.00000000
12.250000000000039 18721.16430024 -2509.14832640 -0.00000000
12.30000000000004 18697.32466921 -2696.94098479 -0.00000000
12.35000000000004 18675.01850554 -2884.65766281 -0.00000000
12.400000000000041 18654.30840436 -3072.16480116 -0.00000000
12.450000000000042 18635.22144216 -3259.29685192 -0.00000000
12.500000000000043 18617.75187907 -3445.88450933 -0.00000000
12.550000000000043 18601.87430653 -3631.77650660 -0.00000000
12.600000000000044 18587.55434987 -3816.84949357 -0.00000000
12.650000000000045 18574.75641413 -4001.00597759 -0.00000000
12.700000000000045 18563.45225015 -4184.16468179 -0.00000000
12.750000000000046 18553.63356129 -4366.24996798 -0.00000000
12.800000000000047 18545.32326085 -4547.18310542 -0.00000000
12.850000000000048 18538.56058508 -4726.86857007 -0.00000000
12.900000000000048 18533.36955763 -4905.17670055 -0.00000000
12.950000000000049 18529.74647960 -5081.93411232 -0.00000000
13.00000000000005 18527.68797322 -5256.94407807 -0.00000000
13.05000000000005 18527.24235600 -5430.03041170 -0.00000000
13.100000000000051 18528.50565852 -5601.04647622 -0.00000000
13.150000000000052 18531.59396826 -5769.85581856 -0.00000000
13.200000000000053 18536.68160524 -5936.15934219 -0.00000000
13.250000000000053 18543.93303512 -6099.57931682 -0.00000000
13.300000000000054 18553.31275124 -6260.10672705 -0.00000000
13.350000000000055 18564.73980961 -6417.78172855 -0.00000000
13.400000000000055 18578.11807627 -6572.63267577 -0.00000000
13.450000000000056 18593.35539328 -6724.63388674 -0.00000000
13.500000000000057 18610.37188415 -6873.66206537 -0.00000000
13.550000000000058 18629.09955308 -7019.45860889 -0.00000000
13.600000000000058 18649.49726798 -7161.70427464 -0.00000000
13.650000000000059 18671.55695831 -7300.13566704 -0.00000000
13.70000000000006 18695.26471765 -7434.51708395 -0.00000000
13.75000000000006 18720.50673296 -7564.61791891 -0.00000000
13.800000000000061 18747.01241023 -7690.21007413 -0.00000000
13.850000000000062 18774.68543512 -7811.02852314 -0.00000000
13.900000000000063 18803.51585012 -7926.93883367 -0.00000000
13.950000000000063 18833.53066021 -8037.93662121 -0.00000000
14.000000000000064 18864.66063995 -8144.11411261 -0.00000000
14.050000000000065 18896.76880266 -8245.60571808 -0.00000000
14.100000000000065 18929.73861051 -8342.53631371 -0.00000000
14.150000000000066 18963.33303016 -8434.93264869 -0.00000000
14.200000000000067 18997.27651626 -8522.66875261 -0.00000000
14.250000000000068 19031.40024807 -8605.48661560 -0.00000000
14.300000000000068 19065.45415288 -8683.06135215 -0.00000000
14.350000000000069 19099.09594658 -8755.07264646 -0.00000000
14.40000000000007 19132.04956047 -8821.24081258 -0.00000000
14.45000000000007 19164.14711773 -8881.34315944 -0.00000000
14.500000000000071 19195.31896058 -8935.22336485 -0.00000000
14.550000000000072 19225.51769649 -8982.64182708 -0.00000000
14.600000000000072 19254.71686262 -9023.20389607 -0.00000000
14.650000000000073 19283.05198184 -9056.96155606 -0.00000000
14.700000000000074 19310.70483884 -9084.00358957 -0.00000000
14.750000000000075 19337.85501780 -9104.40966447 -0.00000000
14.800000000000075 19364.65124397 -9118.26430277 -0.00000000
14.850000000000076 19391.19926075 -9125.62441389 -0.00000000
14.900000000000077 19417.58393414 -9126.46186414 -0.00000000
14.950000000000077 19443.91318359 -9120.71778844 -0.00000000
15.000000000000078 19470.33134830 -9108.52097685 -0.00000000
15.050000000000079 19496.99631634 -9090.13361644 -0.00000000
15.10000000000008 19523.97259894 -9065.67650626 -0.00000000
15.15000000000008 19551.33413018 -9035.28859191 -0.00000000
15.200000000000081 19579.21401750 -8999.21839007 -0.00000000
15.250000000000082 19607.62270640 -8957.60537671 -0.00000000
15.300000000000082 19636.29963852 -8910.40823932 -0.00000000
15.350000000000083 19665.26019159 -8857.32152847 -0.00000000
15.400000000000084 19694.69276987 -8798.36042343 -0.00000000
15.450000000000085 19724.77085021 -8733.46560333 -0.00000000
15.500000000000085 19755.59979223 -8662.46131227 -0.00000000
15.550000000000086 19787.09855632 -8585.23467074 -0.00000000
15.600000000000087 19818.97158632 -8501.83643423 -0.00000000
15.650000000000087 19850.81265437 -8412.39420050 -0.00000000
15.700000000000088 19882.16764297 -8317.03630342 -0.00000000
15.750000000000089 19912.64679283 -8215.91143453 -0.00000000
15.80000000000009 19941.98947669 -8109.13433165 -0.00000000
15.85000000000009 19970.02664134 -7996.72697630 -0.00000000
15.900000000000091 19996.66345129 -7878.63491966 -0.00000000
15.950000000000092 20021.86040554 -7754.77927428 -0.00000000
16.000000000000092 20045.61258305 -7625.08056655 -0.00000000
16.050000000000093 20067.93190814 -7489.42657484 -0.00000000
16.100000000000094 20088.82014114 -7347.68973944 -0.00000000
16.150000000000095 20108.25013627 -7199.77311553 -0.00000000
16.200000000000095 20126.14804420 -7045.63300029 -0.00000000
16.250000000000096 20142.37289139 -6885.27918642 -0.00000000
16.300000000000097 20156.76935645 -6718.78553628 -0.00000000
16.350000000000097 20169.12539208 -6546.27029148 -0.00000000
16.400000000000098 20179.19863487 -6367.92661357 -0.00000000
16.4500000000001 20186.94278092 -6183.87559875 -0.00000000
16.5000000000001 20192.28591192 -5994.15851976 -0.00000000
16.5500000000001 20194.85371889 -5798.86400966 -0.00000000
16.6000000000001 20194.48346736 -5598.04218565 -0.00000000
16.6500000000001 20191.21282234 -5391.78996711 -0.00000000
16.700000000000102 20185.16046412 -5180.13354549 -0.00000000
16.750000000000103 20176.44955468 -4962.92453913 -0.00000000
16.800000000000104 20165.18581806 -4740.01766848 -0.00000000
16.850000000000104 20151.45150350 -4511.42901134 -0.00000000
16.900000000000105 20135.29824965 -4277.39703660 -0.00000000
16.950000000000106 20116.76347290 -4038.17705661 -0.00000000
17.000000000000107 20095.87905867 -3793.97547742 -0.00000000
17.050000000000107 20072.68120755 -3544.92113238 -0.00000000
17.100000000000108 20047.21262851 -3291.05967765 -0.00000000
17.15000000000011 20019.50908046 -3032.35658899 -0.00000000
17.20000000000011 19989.58522776 -2768.68742597 -0.00000000
17.25000000000011 19957.43733587 -2499.88038187 -0.00000000
17.30000000000011 19923.05258978 -2225.82579410 -0.00000000
17.35000000000011 19886.42211495 -1946.51108137 -0.00000000
17.400000000000112 19847.55237808 -1662.00545305 -0.00000000
17.450000000000113 19806.48942817 -1372.45622713 -0.00000000
17.500000000000114 19763.33778228 -1078.06737876 -0.00000000
17.550000000000114 19718.26251797 -779.07278124 -0.00000000
17.600000000000115 19671.47574120 -475.70906729 -0.00000000
17.650000000000116 19623.20582908 -168.19413451 -0.00000000
17.700000000000117 19573.69062433 143.28348618 -0.00000000
17.750000000000117 19523.23677316 458.59870705 -0.00000000
17.800000000000118 19472.21125687 777.67923079 -0.00000000
17.85000000000012 19420.98500660 1100.44173138 -0.00000000
17.90000000000012 19369.93622438 1426.57151551 -0.00000000
17.95000000000012 19319.36528274 1755.94288171 -0.00000000
18.00000000000012 19269.49457696 2088.61985722 -0.00000000
18.05000000000012 19220.52857393 2424.62570970 -0.00000000
18.100000000000122 19172.68075443 2763.89516403 -0.00000000
18.150000000000123 19126.19551483 3106.24527066 -0.00000000
18.200000000000124 19081.36433593 3451.36240961 -0.00000000
18.250000000000124 19038.53258314 3798.79678351 -0.00000000
18.300000000000125 18998.08118946 4148.08328531 -0.00000000
18.350000000000126 18960.39316711 4498.93251667 -0.00000000
18.400000000000126 18925.83648472 4851.19847676 -0.00000000
18.450000000000127 18894.74860939 5204.80061932 -0.00000000
18.500000000000128 18867.42574743 5559.66875963 -0.00000000
18.55000000000013 18844.12171001 5915.70208902 -0.00000000
18.60000000000013 18825.05498326 6272.74245804 -0.00000000
18.65000000000013 18810.42023916 6630.56295451 -0.00000000
18.70000000000013 18800.40084963 6988.86988439 -0.00000000
18.75000000000013 18795.17767633 7347.31447032 -0.00000000
18.800000000000132 18794.93774261 7705.50851250 -0.00000000
18.850000000000133 18799.87300364 8063.04274291 -0.00000000
18.900000000000134 18810.18420030 8419.49487943 -0.00000000
18.950000000000134 18826.10124754 8774.42349182 -0.00000000
19.000000000000135 18847.99715757 9127.42832813 -0.00000000
19.050000000000136 18876.21689591 9478.08710024 -0.00000000
19.100000000000136 18910.94892109 9826.10650615 -0.00000000
19.150000000000137 18952.46575007 10171.16778408 -0.00000000
19.200000000000138 19000.92919013 10512.87373512 -0.00000000
19.25000000000014 19056.41387122 10850.79296357 -0.00000000
19.30000000000014 19119.05846714 11184.51784082 -0.00000000
19.35000000000014 19188.88942397 11513.37281470 -0.00000000
19.40000000000014 19265.68247495 11836.79983085 -0.00000000
19.45000000000014 19349.19995814 12154.25411963 -0.00000000
19.500000000000142 19439.22363461 12465.10038096 -0.00000000
19.550000000000143 19535.44948693 12768.66999729 -0.00000000
19.600000000000144 19637.51812057 13064.25351926 -0.00000000
19.650000000000144 19745.00455469 13351.17419550 -0.00000000
19.700000000000145 19857.26924384 13628.91513832 -0.00000000
19.750000000000146 19973.80959810 13897.08112324 -0.00000000
19.800000000000146 20094.43621129 14155.26599767 -0.00000000
19.850000000000147 20219.14137018 14403.09754697 -0.00000000
19.900000000000148 20347.89689426 14640.39764139 -0.00000000
19.95000000000015 20480.46138849 14867.06310915 -0.00000000
20.00000000000015 20616.57466532 15082.76754201 -0.00000000
20.05000000000015 20756.13036907 15287.39957753 -0.00000000
20.10000000000015 20898.96111351 15481.03799342 -0.00000000
20.15000000000015 21044.40108756 15663.21429282 -0.00000000
20.200000000000152 21191.23584949 15833.44731898 -0.00000000
20.250000000000153 21339.32241032 15991.99991438 -0.00000000
20.300000000000153 21489.34904721 16140.05043642 -0.00000000
20.350000000000154 21640.25507678 16276.81220156 -0.00000000
20.400000000000155 21789.61239081 16400.04547541 -0.00000000
20.450000000000156 21936.12364664 16508.62475177 -0.00000000
20.500000000000156 22079.39355300 16602.57514841 -0.00000000
20.550000000000157 22219.79757728 16681.91707743 -0.00000000
20.600000000000158 22357.88126917 16746.30409025 -0.00000000
20.65000000000016 22494.12435297 16794.76288202 -0.00000000
20.70000000000016 22629.13657469 16826.17967902 -0.00000000
20.75000000000016 22763.47218101 16840.73297630 -0.00000000
20.80000000000016 22897.56456736 16839.49631409 -0.00000000
20.85000000000016 23031.52977476 16823.79914265 -0.00000000
20.900000000000162 23164.94115789 16794.93943712 -0.00000000
20.950000000000163 23296.78936895 16754.02183855 -0.00000000
21.000000000000163 23425.62678006 16701.69828065 -0.00000000
21.050000000000164 23549.98633899 16637.92864760 -0.00000000
21.100000000000165 23668.38305053 16562.14849888 -0.00000000
21.150000000000166 23779.53461065 16473.34163402 -0.00000000
21.200000000000166 23882.69107721 16369.95596135 -0.00000000
21.250000000000167 23977.60598109 16250.31884763 -0.00000000
21.300000000000168 24064.23826404 16113.47623221 -0.00000000
21.35000000000017 24142.65462218 15959.12048492 -0.00000000
21.40000000000017 24212.92410794 15787.34967161 -0.00000000
21.45000000000017 24274.95724800 15598.41673917 -0.00000000
21.50000000000017 24328.39060749 15392.49645208 -0.00000000
21.55000000000017 24372.43792939 15169.12985035 -0.00000000
21.600000000000172 24406.15391025 14927.86012994 -0.00000000
21.650000000000173 24428.58650777 14668.13523190 -0.00000000
21.700000000000173 24439.49871174 14389.49944259 -0.00000000
21.750000000000174 24439.18282306 14091.90800349 -0.00000000
21.800000000000175 24428.01088346 13775.36227328 -0.00000000
21.850000000000176 24406.44416135 13439.57463601 -0.00000000
21.900000000000176 24375.07332075 13084.24722425 -0.00000000
21.950000000000177 24334.36754427 12709.07144103 -0.00000000
22.000000000000178 24284.61702390 12313.86038970 -0.00000000
22.05000000000018 24226.14888153 11898.90371104 -0.00000000
22.10000000000018 24159.44639642 11464.93162849 -0.00000000
22.15000000000018 24085.20946622 11013.03243081 -0.00000000
22.20000000000018 24004.29135453 10544.34482896 -0.00000000
22.25000000000018 23917.92388017 10059.88704984 -0.00000000
22.300000000000182 23827.77623933 9560.76274218 -0.00000000
22.350000000000183 23734.87570995 9047.79189366 -0.00000000
22.400000000000183 23640.08499563 8521.64079176 -0.00000000
22.450000000000184 23544.36167481 7982.95938713 -0.00000000
22.500000000000185 23448.74704384 7432.41288927 -0.00000000
22.550000000000185 23354.34479288 6870.64007875 -0.00000000
22.600000000000186 23262.28728284 6298.12322583 -0.00000000
22.650000000000187 23173.64034300 5715.27262337 -0.00000000
22.700000000000188 23089.35488338 5122.73068038 -0.00000000
22.75000000000019 23010.27575037 4521.49877218 -0.00000000
22.80000000000019 22937.12188693 3912.58172469 -0.00000000
22.85000000000019 22870.48160880 3296.95692603 -0.00000000
22.90000000000019 22810.84788452 2675.50631826 -0.00000000
22.95000000000019 22758.93533000 2048.83146476 -0.00000000
23.000000000000192 22716.07474863 1416.76724814 -0.00000000
23.050000000000193 22683.32606439 779.65945874 -0.00000000
23.100000000000193 22661.15074693 138.52513447 -0.00000000
23.150000000000194 22649.91098059 -505.97686834 -0.00000000
23.200000000000195 22649.76184911 -1152.33173027 -0.00000000
23.250000000000195 22661.21192684 -1798.16373842 -0.00000000
23.300000000000196 22684.20071915 -2442.39721571 -0.00000000
23.350000000000197 22718.57023597 -3084.46710725 -0.00000000
23.400000000000198 22764.02451835 -3724.10237863 -0.00000000
23.4500000000002 22819.91054844 -4361.06458096 -0.00000000
23.5000000000002 22884.83351058 -4994.84526083 -0.00000000
23.5500000000002 22958.45871370 -5624.57181036 -0.00000000
23.6000000000002 23040.84996439 -6248.93225457 -0.00000000
23.6500000000002 23132.31002065 -6866.17576406 -0.00000000
23.700000000000202 23232.79192227 -7474.31865569 -0.00000000
23.750000000000203 23341.76192139 -8073.42218890 -0.00000000
23.800000000000203 23458.57013747 -8663.98178325 -0.00000000
